time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.1,-0.036879,0.06242,2.344,0.05562,0.028533,-0.07916,-0.011067,0.99119,0.0028992,-3.4968,39.807,-4.6737,0.00034083,-0.00061923,0.00090509,0.00040682,-0.00073811,0.00042683,0.38758,-0.035906,-0.004871,0.92124,0.020725
4.11,-0.037742,0.064704,2.3917,0.07,0.045545,-0.12146,-0.01088,0.99045,0.0023332,-3.5831,39.712,-5.0119,0.0027642,-0.00061728,0.00090607,0.0020416,-0.00064717,-0.0012094,0.36543,-0.036998,-0.0057095,0.93021,0.020725
4.12,-0.037788,0.067675,2.4404,0.067198,0.032767,-0.11741,-0.011067,0.99119,0.0025219,-3.5831,39.712,-5.0119,-0.00087545,-0.000623,-0.00031094,1.0114e-05,-0.00061112,-0.0023376,0.34266,-0.03825,-0.0061184,0.93878,0.020725
4.13,-0.037411,0.070649,2.492,0.065773,0.023814,-0.039069,-0.010693,0.99157,0.0027106,-3.7558,39.807,-4.5891,-0.00087268,-0.0018313,-0.00031379,-0.00058899,-0.0014711,0.0019268,0.31827,-0.039427,-0.0064502,0.94727,0.020725
4.14,-0.036494,0.073632,2.5441,0.061867,0.01852,-0.032007,-0.011254,0.99194,0.0028992,-3.7558,39.807,-4.5891,0.00034421,-0.00062291,-0.0003128,2.9035e-05,-0.00088588,0.0033278,0.29344,-0.040534,-0.0065985,0.95521,0.020725
4.15,-0.035185,0.076489,2.5952,0.059089,0.014594,-0.06952,-0.010693,0.99063,0.0027106,-3.4968,39.902,-4.5891,0.00033929,0.00058936,0.0008985,0.00025994,0.00014407,0.0019896,0.26896,-0.041551,-0.0066148,0.96235,0.020725
4.16,-0.033999,0.079323,2.647,0.059792,0.020894,-0.067126,-0.011254,0.99082,0.0028992,-3.4968,39.902,-4.5891,0.00034205,0.00059517,0.00089949,0.0002906,0.00047033,0.0018232,0.24394,-0.042593,-0.0067663,0.96894,0.020725
4.17,-0.032887,0.081946,2.7006,0.060847,0.02202,-0.051289,-0.010319,0.99138,0.0021446,-3.9285,39.807,-4.7582,0.001559,0.00059712,-0.00031749,0.0012034,0.00049728,0.0026844,0.21788,-0.043553,-0.0070761,0.97509,0.020725
4.18,-0.031875,0.084634,2.7548,0.06485,0.023691,-0.053474,-0.01088,0.99101,0.0021446,-3.9285,39.807,-4.7582,-0.00087042,-0.00061507,0.00088999,-0.00023991,-0.00033155,0.0038471,0.19136,-0.044566,-0.0074983,0.98059,0.020725
4.19,-0.030887,0.08736,2.8066,0.064768,0.0301,-0.11862,-0.01088,0.99101,0.0028992,-3.4104,39.712,-4.7582,0.0015568,-0.00061313,-0.00032313,0.0010089,-0.00047936,-0.00092708,0.1659,-0.045617,-0.0079357,0.98517,0.020725
4.2,-0.030258,0.089859,2.8586,0.062776,0.03865,-0.11556,-0.011067,0.99026,0.0028992,-3.4104,39.712,-4.7582,0.00034155,-0.0018292,-0.00032211,0.00053371,-0.0013659,-0.0022135,0.1402,-0.046587,-0.0086313,0.9891,0.020725
4.21,-0.029101,0.092398,2.9105,0.063514,0.028934,-0.12195,-0.011441,0.99157,0.0027106,-3.3241,39.712,-4.7582,0.0015584,0.00059722,-0.00032109,0.001206,3.3837e-05,-0.0032244,0.11449,-0.04754,-0.0091161,0.99235,0.020725
4.22,-0.02747,0.094979,2.9628,0.064534,0.022909,-0.12691,-0.01088,0.99026,0.0023332,-3.3241,39.712,-4.7582,0.00034322,-0.00061497,-0.00032008,0.0006106,-0.00040392,-0.0037257,0.088545,-0.048497,-0.0094276,0.99495,0.020725
4.23,-0.025704,0.097541,3.016,0.064413,0.026412,-0.11967,-0.011254,0.99119,0.0027106,-3.4968,39.902,-4.9273,0.00034214,-0.00061303,-0.00031907,0.00040173,-0.00051501,-0.0031791,0.062062,-0.049451,-0.0097532,0.99691,0.020725
4.24,-0.023678,0.1002,3.0696,0.067208,0.025775,-0.12415,-0.011254,0.99082,0.0023332,-3.4968,39.902,-4.9273,0.00034106,-0.00061493,0.00089608,0.00033792,-0.00057654,-0.0021915,0.035355,-0.050465,-0.010015,0.99816,0.020725
4.25,-0.021477,0.10272,3.1244,0.066612,0.025415,-0.092088,-0.011628,0.99119,0.0030879,-3.4968,39.902,-4.7582,0.00033998,-0.00061299,-0.00031706,0.00028855,-0.00055807,-0.0010575,0.0080096,-0.051418,-0.010285,0.9987,0.020725
4.26,-0.018752,0.10317,-3.1043,0.026892,0.012776,-0.054071,-0.011254,0.99063,0.0023332,-3.4968,39.902,-4.7582,0.0015569,0.00060309,0.00089809,0.0011426,0.0002362,-0.00022079,-0.019124,-0.051372,-0.010325,0.99855,0.020725
4.27,-0.017474,0.10389,-3.0488,0.031557,0.044039,-0.053107,-0.011067,0.99101,0.0027106,-3.5831,39.807,-4.7582,0.0015558,0.0018192,0.00090292,0.0014125,0.0013348,0.00084539,-0.046793,-0.051451,-0.011125,0.99762,0.020725
4.28,-0.014539,0.10738,-2.9923,0.088305,0.027912,-0.11785,-0.011067,0.99157,0.0017673,-3.5831,39.807,-4.7582,0.00033675,0.00060694,-0.00031024,0.00065339,0.00076619,3.2684e-05,-0.074841,-0.052967,-0.01124,0.99583,0.020725
4.29,-0.010871,0.1088,-2.9356,0.055112,0.005951,-0.060469,-0.01088,0.99101,0.0027106,-3.8422,39.902,-4.9273,0.0015498,-0.00060528,-0.00030926,0.0012703,-0.00018684,0.00094495,-0.10296,-0.053519,-0.010988,0.99329,0.020725
4.3,-0.0085352,0.11065,-2.8789,0.066741,0.026062,-0.072189,-0.011254,0.99138,0.0025219,-3.8422,39.902,-4.9273,0.00033462,-0.00060337,0.00090586,0.00059123,-0.00048867,0.0020704,-0.13102,-0.054254,-0.011466,0.98994,0.020725
4.31,-0.0059862,0.11265,-2.824,0.070594,0.032085,-0.13443,-0.011254,0.99101,0.0027106,-3.4968,39.902,-5.0119,0.00033357,-0.0006053,-0.0015176,0.00039411,-0.00052851,-0.0027573,-0.15805,-0.055109,-0.011851,0.98593,0.020725
4.32,-0.0028112,0.11387,-2.7692,0.059764,0.021076,-0.12236,-0.011441,0.99138,0.0027106,-3.4968,39.902,-5.0119,-0.00088163,-0.00059955,0.00091162,-0.00051717,-0.00053864,-0.0023673,-0.18492,-0.055653,-0.011912,0.98121,0.020725
4.33,0.00029246,0.11518,-2.7122,0.066631,0.023155,-0.075038,-0.010693,0.99045,0.0023332,-3.5831,39.712,-4.5891,0.00033146,-0.00059766,-0.0003054,8.8809e-05,-0.00060695,0.00048402,-0.2127,-0.056262,-0.012118,0.97553,0.020725
4.34,0.0034159,0.1164,-2.6551,0.069424,0.025178,-0.073465,-0.011254,0.99138,0.0028992,-3.5831,39.712,-4.5891,-0.00087989,0.00061837,-0.0015186,-0.00060486,0.00024904,0.00080978,-0.24035,-0.056862,-0.012352,0.96905,0.020725
4.35,0.0065357,0.11733,-2.5989,0.06552,0.02535,-0.083898,-0.01088,0.99063,0.0025219,-3.4104,39.807,-4.5046,0.0015473,-0.00059773,0.00090684,0.00089095,-0.00034547,0.0014027,-0.26741,-0.057354,-0.01257,0.9619,0.020725
4.36,0.009455,0.11792,-2.5427,0.06112,0.027363,-0.075127,-0.011067,0.99119,0.0032765,-3.4104,39.807,-4.5046,-0.00088583,0.00061447,-0.00030634,-0.00034994,0.00036149,0.0010239,-0.29423,-0.057687,-0.012869,0.95402,0.020725
4.37,0.012814,0.11957,-2.4889,0.088337,0.029638,-0.15311,-0.010693,0.99138,0.0023332,-3.4968,39.807,-5.0119,-0.00088687,0.00061636,0.00090494,-0.00069086,0.00054577,-0.0017137,-0.31966,-0.058637,-0.013092,0.94574,0.020725
4.38,0.017281,0.11816,-2.4343,0.035857,-0.0025954,-0.09511,-0.011067,0.99119,0.0023332,-3.4968,39.807,-5.0119,0.00032624,-0.00059973,-0.00030823,1.5466e-05,-0.00023968,-0.0031224,-0.34528,-0.058371,-0.012355,0.93671,0.020725
4.39,0.019332,0.11897,-2.3771,0.065773,0.066179,-0.059376,-0.010693,0.99063,0.0027106,-3.8422,39.712,-4.7582,0.00032521,0.0018305,-0.00030725,0.00024282,0.0011742,0.0012882,-0.37181,-0.058752,-0.013218,0.92646,0.020725
4.4,0.022503,0.11834,-2.3211,0.054158,0.018086,-0.043614,-0.011628,0.99119,0.0028992,-3.8422,39.712,-4.7582,-0.00088613,-0.00059594,-0.00030245,-0.00059216,-6.4019e-05,0.0028702,-0.39753,-0.058699,-0.013279,0.91573,0.020725
4.41,0.025769,0.1178,-2.2634,0.059498,0.020084,-0.02374,-0.011067,0.99138,0.0027106,-3.8422,39.807,-4.5046,-0.00088716,-0.00059406,-0.00030149,-0.00080767,-0.00046963,0.0049518,-0.42369,-0.058741,-0.013377,0.90391,0.020725
4.42,0.029463,0.11681,-2.2062,0.056948,0.0082757,-0.023602,-0.011067,0.99138,0.0021446,-3.8422,39.807,-4.5046,-0.00089203,-0.0018102,0.0009136,-0.00087348,-0.0014679,0.0060329,-0.44928,-0.058721,-0.013181,0.89148,0.020725
4.43,0.032447,0.11661,-2.1498,0.070709,0.032419,-0.055262,-0.010693,0.99101,0.0023332,-3.5831,39.712,-4.2509,-0.00088921,0.00061617,0.00091072,-0.00086404,-7.4858e-05,0.0059798,-0.47415,-0.058947,-0.013473,0.87849,0.020725
4.44,0.035046,0.11601,-2.0942,0.063237,0.030637,-0.046433,-0.01088,0.99026,0.0023332,-3.5831,39.712,-4.2509,0.00032391,-0.00060375,0.00091551,-3.7791e-05,-0.00049289,0.0058634,-0.49834,-0.058937,-0.013833,0.86499,0.020725
4.45,0.038208,0.11472,-2.0388,0.05957,0.013412,-0.026316,-0.011067,0.99119,0.0030879,-3.8422,39.807,-4.5046,-0.00089126,-0.00060568,0.00091262,-0.00064106,-0.00056996,0.0060813,-0.52204,-0.05881,-0.013777,0.85092,0.020725
4.46,0.041441,0.11327,-1.9839,0.06165,0.01853,-0.032,-0.011254,0.99119,0.0021446,-3.8422,39.807,-4.5046,-0.00088845,-0.00061143,-0.00030441,-0.00083185,-0.00066107,0.004887,-0.54516,-0.058684,-0.013637,0.83631,0.020725
4.47,0.044501,0.11153,-1.9318,0.061712,0.022571,-0.073745,-0.010506,0.99101,0.0027106,-3.5831,39.902,-4.5891,0.0003285,-0.0018236,0.00090686,1.1653e-05,-0.0014491,0.0022952,-0.5667,-0.058463,-0.013408,0.82189,0.020725
4.48,0.047284,0.1098,-1.8805,0.062332,0.026348,-0.075992,-0.010506,0.99101,0.0023332,-3.5831,39.902,-4.5891,-0.00088668,0.0018169,0.000904,-0.00057289,0.00080017,0.0013787,-0.58756,-0.05822,-0.01327,0.80713,0.020725
4.49,0.050056,0.10768,-1.8299,0.059006,0.019444,-0.07396,-0.011067,0.99138,0.0028992,-3.4968,39.902,-4.5891,0.00032643,0.00060466,-0.0015233,4.7645e-05,0.00068975,-0.0009614,-0.60778,-0.057873,-0.012998,0.79204,0.020725
4.5,0.052646,0.10532,-1.7798,0.056562,0.019759,-0.069924,-0.011628,0.99157,0.0027106,-3.4968,39.902,-4.5891,-0.00088874,0.00060275,0.00090595,-0.00064279,0.00063819,0.00016063,-0.62742,-0.057425,-0.012693,0.77661,0.020725
4.51,0.054427,0.10181,-1.7288,0.029537,0.016004,-0.012307,-0.011067,0.99101,0.0027106,-3.6695,39.712,-4.5891,-0.00088977,0.001815,-0.0015214,-0.00081453,0.0014442,0.00010879,-0.64703,-0.056329,-0.012336,0.76045,0.020725
4.52,0.058977,0.09711,-1.6793,0.062019,-0.038627,-0.05036,-0.01088,0.99138,0.0023332,-3.6695,39.712,-4.5891,-0.00089463,-0.00061519,0.0009079,-0.00085498,-1.4506e-05,0.001534,-0.66567,-0.055777,-0.010466,0.74426,0.020725
4.53,0.060912,0.095131,-1.6316,0.076114,0.048873,-0.088537,-0.010693,0.99045,0.0025219,-3.4968,39.522,-4.5046,-0.00089564,-0.0018274,-0.00030528,-0.00085319,-0.0012693,0.00022581,-0.68322,-0.055454,-0.01041,0.7282,0.020725
4.54,0.062732,0.092328,-1.5841,0.054835,0.01049,-0.063246,-0.011628,0.99176,0.0025219,-3.4968,39.522,-4.5046,0.0003175,0.001817,0.00091366,-8.1655e-05,0.00086309,0.00099454,-0.70036,-0.054834,-0.010092,0.71179,0.020725
4.55,0.063821,0.090636,-1.5368,0.055783,0.030573,-0.066127,-0.011067,0.99101,0.0025219,-3.7558,39.997,-4.8428,-0.00089764,0.003033,-0.00029953,-0.00064415,0.0023547,-0.00012286,-0.71702,-0.054384,-0.0104,0.69503,0.020725
4.56,0.065018,0.087985,-1.4885,0.049302,0.023439,-0.056366,-0.011441,0.99082,0.0028992,-3.7558,39.997,-4.8428,0.0015335,0.00060668,0.00091556,0.00083677,0.0011545,0.00062519,-0.73362,-0.053661,-0.010329,0.67754,0.020725
4.57,0.065402,0.084478,-1.4429,0.022765,0.017621,-0.069971,-0.011067,0.99045,0.0021446,-3.6695,39.617,-5.0964,-0.00089198,-0.00060937,-0.00029764,-0.00035472,-7.1595e-05,-0.0028891,-0.74897,-0.052401,-0.010108,0.66063,0.020725
4.58,0.067455,0.082669,-1.3994,0.070198,0.0093152,-0.12062,-0.011067,0.99101,0.0025219,-3.6695,39.617,-5.0964,0.00032881,-0.00061128,-0.0002967,0.00012734,-0.00041919,-0.0037135,-0.76314,-0.052372,-0.0098924,0.64421,0.020725
4.59,0.069133,0.08236,-1.3558,0.071976,0.025344,-0.089245,-0.011067,0.99082,0.0023332,-3.7558,39.902,-5.0119,0.00032394,0.00060862,-0.0002996,0.00026611,0.00028902,-0.0025533,-0.77698,-0.052699,-0.010385,0.62742,0.020725
4.6,0.070417,0.081016,-1.3127,0.056981,0.014247,-0.06818,-0.011628,0.99138,0.0030879,-3.7558,39.902,-5.0119,0.0015371,0.00061053,0.00091165,0.0011054,0.00055409,-0.00090742,-0.79032,-0.052562,-0.010595,0.61053,0.020725
4.61,0.071387,0.080111,-1.2697,0.062828,0.023789,-0.059143,-0.011441,0.99101,0.0025219,-3.7558,39.807,-4.5891,0.00031423,0.00061244,-0.00030537,0.00052193,0.00056027,0.0016901,-0.80324,-0.052444,-0.011069,0.59343,0.020725
4.62,0.072442,0.079279,-1.228,0.066594,0.02467,-0.066124,-0.011067,0.99082,0.0021446,-3.7558,39.807,-4.5891,-0.00089707,-0.0005998,-0.0003044,-0.00046285,-0.00029717,0.0021315,-0.81543,-0.052393,-0.011515,0.57656,0.020725
4.63,0.073138,0.077793,-1.1897,0.060366,0.025558,-0.10533,-0.010693,0.99101,0.0021446,-3.4968,39.997,-4.8428,0.0003199,0.00062007,-0.00030344,0.0001157,0.00033442,-0.0020461,-0.82635,-0.052036,-0.011706,0.56083,0.020725
4.64,0.073658,0.076186,-1.1522,0.061114,0.028744,-0.1023,-0.011067,0.99119,0.0027106,-3.4968,39.997,-4.8428,0.00031889,0.00062194,0.00091166,0.00026227,0.00056427,-0.0020571,-0.83675,-0.051589,-0.011865,0.54523,0.020725
4.65,0.07404,0.074486,-1.1156,0.05979,0.029405,-0.099457,-0.011067,0.99157,0.0028992,-3.4104,39.997,-4.7582,0.00031788,-0.00059416,-0.00030536,0.00030623,-0.00019331,-0.0028875,-0.84663,-0.051076,-0.011987,0.52981,0.020725
4.66,0.074116,0.07292,-1.0798,0.057068,0.036476,-0.09876,-0.011254,0.99082,0.0021446,-3.4104,39.997,-4.7582,0.00031688,0.00061802,-0.00030823,0.00030411,0.00036046,-0.0031959,-0.85601,-0.050485,-0.012208,0.51456,0.020725
4.67,0.074148,0.070873,-1.0439,0.053322,0.026693,-0.084915,-0.011067,0.99045,0.0025219,-3.6695,39.712,-4.7582,-0.0009021,-0.00059807,-0.00030726,-0.00053037,-0.00030977,-0.00092239,-0.86516,-0.049763,-0.012218,0.49909,0.020725
4.68,0.074423,0.068725,-1.0091,0.058905,0.021279,-0.09337,-0.011067,0.99157,0.0019559,-3.6695,39.712,-4.7582,0.00031489,0.00061796,-0.00031012,5.8408e-05,0.00028872,-0.00042074,-0.87374,-0.049147,-0.012074,0.48399,0.020725
4.69,0.074619,0.066176,-0.97557,0.054276,0.011408,-0.098375,-0.011067,0.99082,0.0028992,-3.6695,40.187,-4.9273,-0.00090408,-0.0005943,-0.0015233,-0.00060281,-0.00028789,-0.0020101,-0.8818,-0.048428,-0.011726,0.46923,0.020725
4.7,0.074662,0.06402,-0.94256,0.055463,0.019023,-0.098341,-0.011628,0.99101,0.0027106,-3.6695,40.187,-4.9273,0.00030909,0.00062555,0.00090598,-5.5555e-06,0.00036321,-0.0006395,-0.88947,-0.04776,-0.011554,0.45459,0.020725
4.71,0.074492,0.062124,-0.90953,0.053586,0.02457,-0.084478,-0.011628,0.99119,0.0027106,-3.5831,39.522,-4.6737,0.00030428,-0.00059057,0.00090695,0.00017129,-0.00029226,0.00087264,-0.8969,-0.047071,-0.011528,0.43982,0.020725
4.72,0.074236,0.059862,-0.8776,0.049185,0.015145,-0.083495,-0.011254,0.99082,0.0021446,-3.5831,39.522,-4.6737,0.00030332,0.00062544,0.00090792,0.00025288,0.00031187,0.0010121,-0.90386,-0.046287,-0.011309,0.42542,0.020725
4.73,0.074085,0.057721,-0.8478,0.054383,0.015183,-0.1094,-0.010693,0.99045,0.0021446,-3.6695,40.092,-5.0119,-0.00091178,-0.00058684,0.00090889,-0.00051719,-0.00032001,-0.00080499,-0.91015,-0.045605,-0.011053,0.41189,0.020725
4.74,0.073787,0.05629,-0.81852,0.058282,0.030014,-0.10774,-0.011441,0.99157,0.0028992,-3.6695,40.092,-5.0119,-0.00091274,-0.00058499,-0.00030812,-0.00080535,-0.00046118,-0.0016495,-0.91612,-0.045019,-0.011123,0.3985,0.020725
4.75,0.073776,0.055101,-0.79097,0.06405,0.028846,-0.12299,-0.011067,0.99101,0.0027106,-3.4104,40.092,-4.9273,0.0015146,0.000631,-0.00030715,0.00081504,0.00034072,-0.0036585,-0.92155,-0.044628,-0.011196,0.38583,0.020725
4.76,0.072861,0.053169,-0.76142,0.034897,0.016845,-0.054082,-0.01088,0.99045,0.0025219,-3.5831,39.617,-4.7582,0.001505,-0.00059095,-0.00031287,0.0013046,-0.00030403,-0.0015634,-0.9272,-0.043676,-0.011128,0.37214,0.020725
4.77,0.073801,0.05255,-0.73448,0.07735,0.022763,-0.10743,-0.011067,0.99119,0.0023332,-3.5831,39.617,-4.7582,-0.0021383,0.00062122,-0.00031188,-0.0010766,0.00032394,-0.00091016,-0.93212,-0.043849,-0.011258,0.35962,0.020725
4.78,0.074122,0.051013,-0.70968,0.05038,-0.00062515,-0.11581,-0.010693,0.99119,0.0025219,-3.4968,39.807,-5.0119,0.00028524,-0.00059105,-0.0003109,-9.1866e-05,-0.00027994,-0.0033254,-0.93653,-0.043591,-0.011025,0.34802,0.020725
4.79,0.074104,0.049315,-0.686,0.052069,0.0041382,-0.12753,-0.011628,0.99138,0.0028992,-3.4968,39.807,-5.0119,-0.00092981,-0.00058918,-0.00031375,-0.00070038,-0.00044003,-0.0034917,-0.94062,-0.043164,-0.010744,0.33688,0.020725
4.8,0.074041,0.048148,-0.66147,0.060493,0.020049,-0.1116,-0.011254,0.99082,0.0028992,-3.4968,39.997,-4.7582,0.0014976,-0.00058732,-0.0015231,0.00081397,-0.00050924,-0.0025399,-0.9447,-0.042811,-0.010732,0.3253,0.020725
4.81,0.073921,0.047453,-0.63739,0.065158,0.032549,-0.1114,-0.01088,0.99045,0.0021446,-3.4968,39.997,-4.7582,0.00028638,-0.0017996,-0.00031178,0.00046369,-0.0014176,-0.0017497,-0.94857,-0.042513,-0.010935,0.31389,0.020725
4.82,0.073712,0.046195,-0.6126,0.061386,0.022253,-0.082912,-0.01088,0.99101,0.0023332,-3.8422,39.902,-4.9273,-0.00092867,-0.00058362,-0.0003108,-0.00048629,-0.00085753,0.0002529,-0.95241,-0.042086,-0.010894,0.30209,0.020725
4.83,0.073342,0.045278,-0.58819,0.05865,0.027961,-0.066133,-0.011441,0.99082,0.0028992,-3.8422,39.902,-4.9273,0.00028841,-0.00058561,-0.00030598,2.4438e-05,-0.00065149,0.0011641,-0.95605,-0.041641,-0.011022,0.29043,0.020725
4.84,0.072945,0.043778,-0.56631,0.05485,0.013382,-0.094732,-0.011254,0.99176,0.0027106,-3.5831,39.712,-4.9273,0.00028366,0.0018445,-0.00030885,0.00019749,0.001101,-0.0009221,-0.9592,-0.041118,-0.010813,0.27993,0.020725
4.85,0.072271,0.042484,-0.54562,0.050192,0.017833,-0.099452,-0.011067,0.99101,0.0019559,-3.5831,39.712,-4.9273,0.0002866,0.00062839,-0.00030788,0.000265,0.00074069,-0.0017791,-0.96208,-0.040507,-0.010706,0.26997,0.020725
4.86,0.071516,0.04109,-0.52572,0.047271,0.013939,-0.10088,-0.010693,0.99101,0.0021446,-3.4104,39.807,-4.7582,0.00028953,0.0006264,0.0009034,0.00031437,0.00064786,-0.0014945,-0.96475,-0.039853,-0.010534,0.26036,0.020725
4.87,0.071856,0.039526,-0.50757,0.070668,0.002673,-0.12999,-0.010693,0.99082,0.0021446,-3.4104,39.807,-4.7582,0.00028861,-0.00058588,-0.00030976,0.00032672,-0.00021715,-0.0021684,-0.96709,-0.039725,-0.010096,0.25158,0.020725
4.88,0.071832,0.039192,-0.48809,0.067959,0.029197,-0.086191,-0.011254,0.99157,0.0030879,-3.8422,39.522,-4.9273,-0.00092644,0.00062244,-0.00030878,-0.00055656,0.0003898,0.00057602,-0.9695,-0.039573,-0.010324,0.24214,0.020725
4.89,0.071668,0.038754,-0.46894,0.063682,0.026728,-0.074944,-0.011067,0.99138,0.0027106,-3.8422,39.522,-4.9273,0.00029063,-0.00058983,0.00090634,3.0697e-05,-0.00028913,0.002009,-0.97178,-0.039341,-0.010508,0.23284,0.020725
4.9,0.071198,0.037494,-0.45052,0.05461,0.012008,-0.076108,-0.011254,0.99082,0.0028992,-3.5831,39.997,-4.7582,0.0015077,-0.00058797,-0.00030683,0.0010372,-0.00047177,0.0008008,-0.97391,-0.038874,-0.010309,0.22386,0.020725
4.91,0.070546,0.036318,-0.43332,0.051335,0.014086,-0.090776,-0.011254,0.99101,0.0017673,-3.5831,39.997,-4.7582,-0.00091769,-0.00058228,-0.0003097,-0.00033082,-0.00060016,7.1596e-05,-0.97583,-0.03834,-0.01014,0.21545,0.020725
4.92,0.069989,0.035549,-0.41679,0.055434,0.02043,-0.090555,-0.011067,0.99063,0.0027106,-3.6695,39.902,-4.8428,0.00029935,-0.00058427,-0.00031255,0.00010734,-0.00057424,0.00016582,-0.9776,-0.037904,-0.010138,0.20736,0.020725
4.93,0.069456,0.034724,-0.40021,0.056098,0.019095,-0.075915,-0.011067,0.99157,0.0023332,-3.6695,39.902,-4.8428,0.0002984,0.00063171,0.0021129,0.00024052,0.00024738,0.0017359,-0.9793,-0.037475,-0.010101,0.19924,0.020725
4.94,0.069122,0.03408,-0.38612,0.061809,0.024788,-0.12075,-0.011254,0.99157,0.0027106,-3.4104,39.807,-4.9273,0.0015154,-0.0017947,0.00211,0.0011146,-0.0011211,-0.00048497,-0.98069,-0.037178,-0.010081,0.19232,0.020725
4.95,0.068849,0.03386,-0.37277,0.063948,0.032127,-0.12103,-0.011441,0.99138,0.0027106,-3.4104,39.807,-4.9273,0.00030418,-0.00057876,0.00089691,0.0005294,-0.00069846,-0.0018104,-0.98197,-0.036956,-0.010246,0.18577,0.020725
4.96,0.068361,0.032644,-0.35698,0.055243,0.0089362,-0.054854,-0.011067,0.99045,0.0025219,-3.6695,40.092,-4.6737,0.00030321,0.0018552,0.00089408,0.00036723,0.0010506,0.0018563,-0.98342,-0.036526,-0.0099837,0.17799,0.020725
4.97,0.068148,0.031781,-0.34246,0.065352,0.017187,-0.075768,-0.01088,0.99119,0.0027106,-3.6695,40.092,-4.6737,0.00030609,0.00063519,-0.00032289,0.00033359,0.00075237,0.0020322,-0.9847,-0.036274,-0.0098415,0.17083,0.020725
4.98,0.067511,0.031069,-0.33038,0.055239,0.019832,-0.10975,-0.011067,0.99138,0.0028992,-3.5831,39.617,-5.0119,0.00030512,-0.00058096,-0.00031803,0.00031733,-0.00012958,-0.0011405,-0.98573,-0.035842,-0.0097624,0.16486,0.020725
4.99,0.067147,0.030416,-0.31911,0.057684,0.017857,-0.11131,-0.011628,0.99176,0.0025219,-3.5831,39.617,-5.0119,0.00030799,-0.00058296,-0.00032086,0.00027407,-0.00042765,-0.0019472,-0.98666,-0.035555,-0.0096707,0.1593,0.020725
