time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.09,0.043999,0.010819,0.011664,0.042297,0.011727,0.031666,-0.048671,-0.94898,-0.0078541,-12.564,-25.953,-3.7436,0.00089507,-0.00097272,-0.00035058,0.00094818,-0.00090554,-0.0016846,1.0105,0.022202,0.00548,0.0057758,0.020725
4.1,0.043978,0.010803,0.013381,0.043442,0.010297,0.046896,-0.049232,-0.94468,-0.009552,-12.564,-25.953,-3.7436,-0.0003219,0.00024066,-0.00034947,-7.4456e-06,-0.00018393,-0.0024485,1.0105,0.022187,0.0054912,0.006643,0.020725
4.11,0.043899,0.010782,0.014096,0.042684,0.010203,0.027773,-0.048671,-0.95495,-0.0084201,-12.65,-25.763,-3.49,-0.0015312,0.00024373,-0.0003522,-0.001224,2.4407e-05,-0.0011759,1.0104,0.022145,0.0054885,0.0070046,0.020725
4.12,0.043774,0.01084,0.014192,0.041505,0.011669,0.015785,-0.049045,-0.95439,-0.0086088,-12.65,-25.763,-3.49,0.00089042,-0.0021853,-0.00035876,0.00011733,-0.0015714,-0.00079608,1.0104,0.022081,0.0055181,0.0070526,0.020725
4.13,0.043646,0.010826,0.013529,0.040976,0.01006,0.0001856,-0.048671,-0.95383,-0.0097407,-12.736,-25.858,-3.2363,0.00089145,0.00023836,-0.00035762,0.00049367,-0.00023347,0.00047982,1.0104,0.022017,0.0055037,0.0067179,0.020725
4.14,0.043635,0.010814,0.013163,0.04334,0.010311,0.0059505,-0.049981,-0.95029,-0.0097407,-12.736,-25.858,-3.2363,-0.00032551,0.00024144,0.00085381,-0.00011497,0.00017635,0.0016989,1.0104,0.022012,0.0054938,0.0065332,0.020725
4.15,0.043589,0.010858,0.013792,0.042574,0.011681,0.026343,-0.048858,-0.94636,-0.0074768,-12.391,-25.858,-3.49,0.00088966,0.0014548,0.00085112,0.00048632,0.00089566,0.00064385,1.0103,0.021986,0.0055225,0.0068505,0.020725
4.16,0.043603,0.01094,0.013849,0.043635,0.012485,0.014834,-0.049607,-0.95495,-0.0087974,-12.391,-25.858,-3.49,0.00089068,-0.0021922,0.0008446,0.00069762,-0.001312,0.00018865,1.0103,0.021992,0.0055636,0.0068781,0.020725
4.17,0.043566,0.010963,0.013331,0.042621,0.011241,0.0031614,-0.049419,-0.95738,-0.0089861,-12.564,-25.573,-3.3209,-0.00032244,0.0014533,-0.00036838,-0.00010572,0.00060356,0.00023147,1.0103,0.021974,0.0055694,0.0066161,0.020725
4.18,0.043449,0.010901,0.01297,0.041047,0.009589,0.0060157,-0.049045,-0.9486,-0.01125,-12.564,-25.573,-3.3209,-0.00031758,0.00023075,-0.00037105,-0.00033294,0.00049938,-7.7803e-05,1.0103,0.021916,0.0055344,0.0064344,0.020725
4.19,0.043329,0.010878,0.012687,0.040976,0.010379,0.0072067,-0.049419,-0.95066,-0.009552,-12.736,-25.953,-3.4054,-0.00031275,0.0014365,-0.00037371,-0.00037484,0.0011666,-0.00013111,1.0102,0.021856,0.0055197,0.0062922,0.020725
4.2,0.043278,0.01095,0.012289,0.042345,0.012233,0.004461,-0.049794,-0.9557,-0.0087974,-12.736,-25.953,-3.4054,-0.00031176,0.00022549,-0.00037636,-0.00037654,0.00047703,-4.9592e-05,1.0102,0.02183,0.0055512,0.0060902,0.020725
4.21,0.043297,0.010945,0.012603,0.04361,0.010671,0.018891,-0.050542,-0.95383,-0.0089861,-12.304,-25.668,-3.49,0.00090337,0.00022478,-0.00037517,0.00053592,0.00023361,-0.0009891,1.0102,0.021839,0.0055524,0.0062488,0.020725
4.22,0.043285,0.010919,0.013168,0.042925,0.010234,0.024412,-0.050168,-0.94991,-0.010118,-12.304,-25.668,-3.49,-0.0003098,0.00022407,0.00084015,-3.6917e-05,0.00024105,-0.00055809,1.0102,0.02183,0.0055454,0.006534,0.020725
4.23,0.043301,0.010912,0.013593,0.043587,0.010512,0.022223,-0.05129,-0.95943,-0.0089861,-12.65,-26.238,-3.5745,0.0021195,0.00022719,0.0008375,0.0015084,0.00016607,-0.000149,1.0101,0.021837,0.0055468,0.0067486,0.020725
4.24,0.04328,0.010932,0.013908,0.042908,0.011033,0.020365,-0.050916,-0.96055,-0.0099294,-12.65,-26.238,-3.5745,-0.001522,-0.0009915,-0.00037929,-0.00057085,-0.00063332,-0.00097274,1.0101,0.021825,0.0055603,0.0069076,0.020725
4.25,0.043278,0.010919,0.014632,0.043736,0.010312,0.029112,-0.050355,-0.95794,-0.010118,-12.736,-25.763,-3.7436,-0.001521,-0.0009922,0.00083605,-0.001225,-0.00089809,-0.0010789,1.0101,0.021822,0.0055622,0.0072732,0.020725
4.26,0.043267,0.010997,0.014636,0.043331,0.012157,0.014673,-0.050168,-0.95234,-0.0089861,-12.736,-25.763,-3.7436,0.00090824,0.00022507,-0.0003769,0.00026039,-0.00020887,-0.0017439,1.0101,0.021815,0.0056005,0.0072739,0.020725
4.27,0.043323,0.011069,0.013424,0.0443,0.012057,-0.010626,-0.050542,-0.95514,-0.0080428,-12.477,-25.573,-3.3209,0.00090537,-0.0022078,-0.00037187,0.00070821,-0.001652,-9.2727e-05,1.0101,0.021846,0.0056236,0.0066607,0.020725
4.28,0.043408,0.011047,0.013515,0.044916,0.010102,0.015585,-0.051477,-0.95029,-0.0093634,-12.477,-25.573,-3.3209,-0.00030396,0.000216,0.00083578,9.7752e-05,-0.00031779,0.0010717,1.01,0.021888,0.0056137,0.0067067,0.020725
4.29,0.043469,0.011007,0.013929,0.044492,0.010145,0.022334,-0.051477,-0.94207,-0.0091747,-12.477,-25.953,-3.4054,0.0021253,0.00021148,-0.00037717,0.001622,5.4559e-05,0.00019515,1.01,0.021917,0.0055992,0.006916,0.020725
4.3,0.043578,0.01104,0.013404,0.045468,0.011632,0.0030487,-0.051664,-0.94711,-0.0089861,-12.477,-25.953,-3.4054,0.00090826,0.0014288,-0.00037598,0.0012301,0.00099128,-4.8226e-05,1.01,0.021974,0.0056102,0.0066499,0.020725
4.31,0.04366,0.011057,0.013802,0.045126,0.011097,0.02185,-0.051852,-0.95346,-0.0091747,-12.736,-26.048,-3.7436,-0.00030491,-0.0022143,0.00083552,0.00026815,-0.0012987,-0.0005687,1.01,0.022013,0.005623,0.0068506,0.020725
4.32,0.043755,0.011026,0.01472,0.045678,0.0099929,0.032919,-0.0526,-0.94991,-0.010118,-12.736,-26.048,-3.7436,-0.00030395,0.00021329,0.00083671,4.3163e-05,-0.00024578,-0.00076165,1.0099,0.022058,0.0056183,0.0073139,0.020725
4.33,0.043849,0.010975,0.01422,0.045775,0.0097846,0.0042566,-0.053161,-0.95234,-0.0097407,-12.477,-25.763,-3.2363,-0.00031066,0.00021262,0.0008379,-2.7764e-05,0.00015836,0.0013544,1.0099,0.022107,0.0055884,0.0070614,0.020725
4.34,0.043971,0.010989,0.013782,0.046353,0.010917,0.0054205,-0.053535,-0.95887,-0.0091747,-12.477,-25.763,-3.2363,0.00090447,-0.00099836,0.00083526,0.00078151,-0.00060148,0.0020264,1.0099,0.022169,0.0055908,0.0068397,0.020725
4.35,0.044061,0.010973,0.012706,0.045845,0.010207,-0.0083752,-0.052974,-0.96392,-0.0091747,-12.65,-26.048,-3.0672,0.00090544,0.00021893,-0.00037769,0.00094794,5.6778e-05,0.0023337,1.0099,0.022217,0.0055715,0.0062962,0.020725
4.36,0.044147,0.010887,0.012123,0.045821,0.0089935,0.00088629,-0.053348,-0.95626,-0.010684,-12.65,-26.048,-3.0672,-0.00030772,0.0026427,0.00083765,0.00021501,0.0020332,0.0029889,1.0098,0.022262,0.0055227,0.0060023,0.020725
4.37,0.044316,0.010861,0.013168,0.047581,0.010334,0.034217,-0.053722,-0.94879,-0.0084201,-12.736,-25.763,-3.6591,-0.00031059,0.00021373,-0.0015933,6.6892e-05,0.00065258,-0.00094687,1.0098,0.022344,0.0055221,0.0065297,0.020725
4.38,0.04439,0.010833,0.013999,0.045725,0.010148,0.030475,-0.054097,-0.96074,-0.0097407,-12.736,-25.763,-3.6591,0.0009007,0.0014272,0.0008362,0.00082761,0.0011571,-0.00058727,1.0098,0.022379,0.005518,0.0069491,0.020725
4.39,0.044516,0.010723,0.01329,0.046891,0.0084531,-0.00084773,-0.054471,-0.96298,-0.010873,-12.65,-26.238,-3.1518,-0.00031628,0.00021622,0.00083739,0.00020468,0.00067424,0.0017092,1.0098,0.022444,0.0054558,0.006592,0.020725
4.4,0.044647,0.010699,0.012318,0.047323,0.010184,-0.0067073,-0.054097,-0.96074,-0.0099294,-12.65,-26.238,-3.1518,-0.00031528,0.0014373,0.0020489,-1.0515e-05,0.0013004,0.0032886,1.0097,0.022512,0.0054338,0.006101,0.020725
4.41,0.044756,0.01069,0.012782,0.046827,0.010481,0.022249,-0.053722,-0.96896,-0.009552,-12.564,-25.953,-3.5745,0.002114,-0.00099164,-0.0015923,0.0015543,-0.00034005,-0.00088481,1.0097,0.022565,0.0054349,0.0063349,0.020725
4.42,0.044869,0.010681,0.013031,0.046855,0.010333,0.017713,-0.05391,-0.96765,-0.010307,-12.564,-25.953,-3.5745,0.00090468,0.00021796,0.00083331,0.0012083,5.1264e-05,-0.00052532,1.0097,0.022621,0.0054341,0.0064601,0.020725
4.43,0.045015,0.010633,0.011861,0.047641,0.0096336,-0.011479,-0.055593,-0.9656,-0.010307,-12.736,-25.668,-3.1518,0.0021198,0.0014352,-0.00037963,0.0020441,0.0011363,0.0010312,1.0097,0.022698,0.0053975,0.0058694,0.020725
4.44,0.045156,0.010612,0.010786,0.047789,0.010137,-0.010428,-0.055219,-0.9628,-0.010495,-12.736,-25.668,-3.1518,-0.0015178,-0.00099757,-0.0003746,-0.00024067,-0.00020705,0.0014025,1.0097,0.022772,0.0053752,0.0053264,0.020725
4.45,0.045274,0.010649,0.0097595,0.047823,0.011092,-0.010474,-0.055406,-0.96242,-0.009552,-12.65,-25.858,-3.1518,-0.0015169,0.00021973,-0.00036958,-0.00092595,0.00015236,0.0014828,1.0096,0.022834,0.0053821,0.0048075,0.020725
4.46,0.045368,0.010678,0.0089515,0.047509,0.011124,-0.0068625,-0.055219,-0.96522,-0.0093634,-12.65,-25.858,-3.1518,0.00091238,0.00021903,-0.00037225,0.00050916,0.00024262,0.0014585,1.0096,0.022883,0.0053879,0.0043989,0.020725
4.47,0.045482,0.010615,0.0097794,0.0477,0.009235,0.026342,-0.05578,-0.95981,-0.010307,-12.564,-25.763,-3.5745,0.00091333,-0.0022138,-0.0015852,0.0010231,-0.0014617,-0.0016405,1.0096,0.022937,0.0053665,0.0048172,0.020725
4.48,0.045625,0.010586,0.010164,0.048221,0.009691,0.017668,-0.056342,-0.96242,-0.010873,-12.564,-25.763,-3.5745,0.00091428,0.00021383,-0.0003699,0.0011983,-0.00026517,-0.0017459,1.0096,0.023008,0.0053567,0.0050111,0.020725
4.49,0.045728,0.010579,0.0098578,0.047573,0.01012,0.0036525,-0.055406,-0.96298,-0.0097407,-12.65,-25.763,-3.4054,0.00091139,-0.001001,-0.00036874,0.0011548,-0.00076835,-0.00071863,1.0095,0.023061,0.0053505,0.0048563,0.020725
4.5,0.045841,0.010589,0.0093298,0.047888,0.010409,-0.0013347,-0.05578,-0.96634,-0.010307,-12.65,-25.763,-3.4054,0.00090852,-0.00099783,-0.0015855,0.0011449,-0.00088286,-0.0013104,1.0095,0.023119,0.0053493,0.0045892,0.020725
4.51,0.04599,0.010517,0.0095509,0.048752,0.0087715,0.013749,-0.05578,-0.9585,-0.011061,-12.823,-25.763,-3.6591,-0.00030466,-0.00099468,-0.0015882,0.00034024,-0.00091452,-0.0025411,1.0095,0.023193,0.0053169,0.0047012,0.020725
4.52,0.046119,0.010545,0.009701,0.04855,0.010789,0.012356,-0.056342,-0.96802,-0.0099294,-12.823,-25.763,-3.6591,-0.00029603,0.00021877,-0.00037289,9.0653e-05,-0.00016975,-0.0018714,1.0095,0.023257,0.0053327,0.0047761,0.020725
4.53,0.046211,0.010503,0.009618,0.047901,0.0096673,0.0077858,-0.056155,-0.97624,-0.010684,-12.564,-25.573,-3.49,-0.0002951,0.0014322,0.00084627,-4.5026e-05,0.00096467,-0.00043435,1.0095,0.023303,0.0053116,0.0047344,0.020725
4.54,0.046377,0.010465,0.0099871,0.049253,0.0097745,0.017311,-0.056155,-0.9613,-0.0099294,-12.564,-25.573,-3.49,0.0021341,0.0014354,0.00084743,0.0016464,0.001271,0.00012633,1.0094,0.023386,0.0052976,0.0049206,0.020725
4.55,0.046583,0.010463,0.010611,0.050148,0.010329,0.022997,-0.056342,-0.9557,-0.0099294,-12.477,-25.763,-3.5745,0.00092091,-0.00099745,0.00084859,0.0013548,-0.00033987,-0.00017907,1.0094,0.023488,0.0053046,0.005235,0.020725
4.56,0.046786,0.010581,0.010919,0.050393,0.012642,0.017049,-0.056529,-0.95719,-0.0080428,-12.477,-25.763,-3.5745,-0.00028848,0.00021984,-0.0015785,0.00042436,-0.00011246,-0.0016646,1.0094,0.023588,0.0053673,0.0053884,0.020725
4.57,0.046907,0.010583,0.010108,0.049127,0.010218,-0.0060753,-0.056342,-0.96037,-0.009552,-12.823,-25.763,-3.2363,-0.00029523,-0.0022053,-0.00036325,8.1903e-05,-0.0014973,0.00055007,1.0094,0.023651,0.005359,0.0049783,0.020725
4.58,0.047124,0.010521,0.0096237,0.051328,0.0088902,0.0001142,-0.057464,-0.95029,-0.010873,-12.823,-25.763,-3.2363,-0.00030197,0.0014364,-0.00036594,9.3304e-05,0.00069434,0.0010301,1.0093,0.023762,0.0053231,0.0047341,0.020725
4.59,0.047224,0.010504,0.0086789,0.049026,0.0099116,-0.0099645,-0.056155,-0.95663,-0.0097407,-12.736,-25.858,-3.0672,-0.00030485,0.00022541,-0.00036478,-5.0509e-05,0.0004709,0.0019179,1.0093,0.023814,0.0053038,0.0042571,0.020725
4.6,0.047341,0.010536,0.0075968,0.049411,0.010593,-0.013626,-0.057277,-0.96877,-0.010118,-12.736,-25.858,-3.0672,0.00091026,-0.0034177,0.00085051,0.00076828,-0.0020994,0.002916,1.0093,0.023875,0.0053069,0.0037103,0.020725
4.61,0.047416,0.010479,0.0076699,0.048675,0.0086636,0.009411,-0.05578,-0.95551,-0.011439,-12.564,-25.858,-3.3209,0.00091505,-0.00099015,-0.00036248,0.00097584,-0.0011919,0.00069531,1.0093,0.023913,0.0052802,0.0037475,0.020725
4.62,0.047493,0.010563,0.0066633,0.04883,0.011859,-0.013185,-0.056529,-0.9684,-0.0089861,-12.564,-25.858,-3.3209,0.0021263,0.00023095,0.0008528,0.0018658,-0.00025042,0.0011858,1.0093,0.023954,0.0053096,0.0032383,0.020725
4.63,0.047512,0.01056,0.0057797,0.04748,0.010322,-0.011459,-0.056155,-0.96392,-0.010118,-12.736,-25.478,-3.3209,0.0021234,-0.00098392,-0.0003602,0.0021185,-0.0007124,0.000524,1.0092,0.023965,0.0052977,0.0027924,0.020725
4.64,0.047587,0.010432,0.0058632,0.048592,0.0075476,0.007689,-0.056716,-0.96093,-0.012005,-12.736,-25.478,-3.3209,0.00091024,-0.00098465,-0.00036289,0.001408,-0.00072583,8.7088e-05,1.0092,0.024003,0.0052359,0.0028357,0.020725
4.65,0.047618,0.010456,0.0052566,0.047859,0.01075,-0.0067838,-0.055032,-0.95887,-0.0091747,-12.564,-25.858,-3.1518,-0.00030677,0.0026532,-0.00036558,0.00022152,0.0016189,0.00084867,1.0092,0.024019,0.0052404,0.0025292,0.020725
4.66,0.04773,0.010366,0.0051438,0.049795,0.0085784,0.0029702,-0.056155,-0.95645,-0.010495,-12.564,-25.858,-3.1518,-0.00030964,0.00023189,-0.0015824,-4.709e-05,0.00074911,5.4217e-05,1.0092,0.024076,0.0051945,0.002473,0.020725
4.67,0.047868,0.01026,0.0058597,0.050442,0.0079092,0.020082,-0.056342,-0.96074,-0.011627,-12.564,-26.048,-3.4054,-0.00030866,0.00022733,0.00084705,-0.00012291,0.00047957,0.00011551,1.0092,0.024143,0.005151,0.0028351,0.020725
4.68,0.047992,0.010308,0.0058247,0.050308,0.010997,0.0049653,-0.056529,-0.96149,-0.0089861,-12.564,-26.048,-3.4054,-0.00030769,0.0014408,-0.00036594,-0.00014347,0.0010557,-0.00033807,1.0091,0.024205,0.0051745,0.0028165,0.020725
4.69,0.048112,0.010317,0.006698,0.050511,0.010173,0.023662,-0.055967,-0.943,-0.0097407,-12.564,-25.858,-3.6591,0.00090743,-0.00099208,-0.00036478,0.00073684,-0.00045176,-0.0017613,1.0091,0.024263,0.0051903,0.0032567,0.020725
4.7,0.048184,0.010295,0.0074017,0.049414,0.0094815,0.020888,-0.055593,-0.95085,-0.010307,-12.564,-25.858,-3.6591,0.0021225,0.00022136,0.00085051,0.0017739,-3.5309e-05,-0.001376,1.0091,0.024297,0.0051878,0.0036117,0.020725
4.71,0.048227,0.010379,0.0074694,0.048876,0.01187,0.0085912,-0.055593,-0.95309,-0.0089861,-12.477,-25.573,-3.49,-0.00030861,0.00022066,-0.00036248,0.00038591,4.2013e-05,-0.0011872,1.0091,0.024318,0.0052306,0.0036447,0.020725
4.72,0.048229,0.010386,0.0064929,0.048339,0.010447,-0.012817,-0.055032,-0.96018,-0.010495,-12.65,-26.048,-3.3209,-0.00031433,0.00021927,0.00084629,-0.00012182,0.00022188,0.00053459,1.0091,0.024321,0.0052221,0.0031518,0.020725
4.73,0.048166,0.010455,0.005495,0.047003,0.011716,-0.013919,-0.054097,-0.95682,-0.0089861,-12.65,-26.048,-3.3209,0.00090463,0.0014366,-0.00036669,0.00051088,0.0010144,0.00036858,1.009,0.024291,0.0052444,0.0026476,0.020725
4.74,0.048155,0.010391,0.0066466,0.047939,0.0091796,0.029793,-0.054471,-0.95701,-0.010495,-12.218,-25.763,-3.5745,-0.0003047,0.00022554,0.00084478,-8.1725e-05,0.00042062,-0.00080585,1.009,0.024283,0.0052264,0.0032294,0.020725
4.75,0.048178,0.010373,0.0077063,0.048609,0.0101,0.028622,-0.054845,-0.94898,-0.010307,-12.218,-25.763,-3.5745,0.00090657,0.001439,0.00084594,0.00063724,0.0010743,-0.0010455,1.009,0.024291,0.0052307,0.0037641,0.020725
4.76,0.048192,0.010427,0.0072107,0.048422,0.011503,-0.0028731,-0.054658,-0.94431,-0.0078541,-12.564,-25.573,-3.1518,-0.00031043,-0.00098236,-0.00036704,-8.2303e-06,-0.00041834,0.00086517,1.009,0.024299,0.0052514,0.0035133,0.020725
4.77,0.048139,0.010378,0.0069738,0.047123,0.0091872,0.0023969,-0.054471,-0.95327,-0.010495,-12.564,-25.573,-3.1518,-0.00030945,-0.0021972,0.0020586,-0.00025422,-0.0015365,0.0027003,1.009,0.024272,0.0052247,0.0033945,0.020725
4.78,0.048042,0.010346,0.0069027,0.046192,0.0094933,0.0057223,-0.053722,-0.95738,-0.010495,-12.823,-25.763,-3.4054,0.0021121,0.00023032,-0.00036854,0.0012823,-0.00025916,0.00062337,1.009,0.024223,0.0052074,0.0033591,0.020725
4.79,0.048006,0.010363,0.0066612,0.047333,0.01072,0.0019275,-0.053535,-0.9529,-0.0093634,-12.823,-25.763,-3.4054,-0.00031898,0.00022576,-0.00036738,7.7289e-05,5.0508e-05,0.00012938,1.0089,0.024205,0.0052131,0.0032371,0.020725
4.8,0.047968,0.010356,0.0059138,0.047175,0.010067,-0.0088732,-0.052974,-0.93927,-0.009552,-12.736,-25.668,-3.2363,-0.00031797,0.00023272,-0.0015842,-0.00027448,0.00021183,-0.00021804,1.0089,0.024187,0.0052008,0.0028602,0.020725
4.81,0.047951,0.010324,0.006316,0.047816,0.0093709,0.014527,-0.05391,-0.95346,-0.0099294,-12.823,-25.573,-3.4054,-0.0015301,0.00023125,0.00083877,-0.0011967,0.00023448,0.00059463,1.0089,0.024177,0.0051896,0.0030635,0.020725
4.82,0.047886,0.010325,0.0066777,0.046834,0.010299,0.014061,-0.052787,-0.94692,-0.0097407,-12.823,-25.573,-3.4054,0.00089534,0.0014485,0.00083612,0.0001457,0.0010715,0.00082608,1.0089,0.024143,0.0051948,0.003246,0.020725
4.83,0.047877,0.010249,0.0065691,0.047751,0.0087778,0.004398,-0.053535,-0.94842,-0.010873,-12.823,-25.953,-3.49,-0.00032163,-0.00098053,-0.00037683,-0.0002274,-0.00029779,-0.00044906,1.0089,0.024139,0.0051557,0.0031921,0.020725
4.84,0.047784,0.010195,0.0071924,0.04592,0.0089013,0.01962,-0.051852,-0.9417,-0.010684,-12.65,-26.048,-3.49,0.00089454,0.0002245,0.0020538,0.00040663,9.4835e-05,0.00062089,1.0088,0.02409,0.0051364,0.0035073,0.020725
4.85,0.047699,0.010144,0.0077728,0.04592,0.0089013,0.01962,-0.051852,-0.9417,-0.010684,-12.65,-26.048,-3.49,0.00089454,0.0002245,0.0020538,0.00060541,0.00021239,0.00097656,1.0088,0.024045,0.0051181,0.0038008,0.020725
4.86,0.047631,0.010105,0.0083245,0.046359,0.0091691,0.019419,-0.052787,-0.94786,-0.010873,-12.65,-26.048,-3.49,-0.0015366,0.00021996,-0.00037709,-0.00096224,0.00025232,-0.00055916,1.0088,0.024009,0.0051054,0.0040797,0.020725
4.87,0.047446,0.01013,0.0097249,0.044077,0.010608,0.037287,-0.050729,-0.94917,-0.0091747,-12.218,-26.143,-3.7436,-0.00032141,0.00021926,-0.00037974,-0.00073616,4.5705e-05,-0.0026215,1.0088,0.023912,0.0051342,0.0047862,0.020725
4.88,0.047278,0.01016,0.011144,0.044185,0.010747,0.038825,-0.051852,-0.9486,-0.0099294,-12.218,-26.143,-3.7436,-0.00032039,0.00021474,-0.0003862,-0.00056876,4.0783e-05,-0.0032006,1.0088,0.023823,0.0051657,0.0055018,0.020725
4.89,0.047143,0.01012,0.011966,0.044714,0.0093432,0.027817,-0.051477,-0.9445,-0.0099294,-12.304,-25.573,-3.4054,-0.00032705,0.001432,0.00083299,-0.00054538,0.00098392,-0.00071946,1.0087,0.023752,0.0051552,0.0059174,0.020725
4.9,0.046964,0.010101,0.012013,0.043513,0.0097846,0.012733,-0.050729,-0.94879,-0.0099294,-12.823,-25.573,-3.5745,-0.00033647,0.0014268,0.00083157,-0.00060857,0.0012541,-0.00011925,1.0087,0.023662,0.005146,0.0059416,0.020725
4.91,0.046806,0.010111,0.011995,0.043598,0.010461,0.011693,-0.050916,-0.95365,-0.0099294,-12.823,-25.573,-3.5745,0.00088257,0.00143,0.00083278,0.0002189,0.0013352,9.0132e-05,1.0087,0.023581,0.0051503,0.0059324,0.020725
4.92,0.046629,0.010168,0.011274,0.043092,0.011221,-0.0027275,-0.050355,-0.9557,-0.0086088,-12.65,-25.763,-3.3209,0.00088745,-0.00099898,0.00083398,0.00042216,-0.00035395,0.0013034,1.0087,0.023493,0.0051697,0.0055687,0.020725
4.93,0.046466,0.01019,0.010628,0.043378,0.010292,-0.0018052,-0.049981,-0.95663,-0.010118,-12.65,-25.763,-3.3209,-0.0015436,0.00021449,0.00083518,-0.0012121,7.4611e-05,0.0014322,1.0087,0.023412,0.0051728,0.005243,0.020725
4.94,0.046316,0.010179,0.010392,0.043485,0.0098205,0.0059601,-0.049794,-0.95141,-0.0099294,-12.564,-25.858,-3.4054,-0.00033229,-0.00099267,-0.0015881,-0.00084599,-0.00066664,-0.0007105,1.0087,0.023337,0.0051641,0.0051244,0.020725
4.95,0.046201,0.010178,0.010176,0.043805,0.010123,0.0058885,-0.049607,-0.9417,-0.010495,-12.564,-25.858,-3.4054,0.00087907,-0.00099337,-0.00037275,0.00013854,-0.00084533,-0.00059448,1.0087,0.023279,0.0051607,0.0050155,0.020725
4.96,0.046162,0.010168,0.010507,0.045229,0.0099499,0.01708,-0.050729,-0.94618,-0.010118,-12.736,-25.953,-3.7436,-0.00033785,0.0014381,-0.00037157,-0.00031354,0.00067598,-0.0018256,1.0086,0.023258,0.0051599,0.0051825,0.020725
4.97,0.046035,0.010231,0.010805,0.043598,0.011441,0.016709,-0.049794,-0.94412,-0.009552,-12.736,-25.953,-3.7436,-0.00034062,-0.0009871,0.00084758,-0.00050885,-0.00057232,-0.00125,1.0086,0.023193,0.0051941,0.0053327,0.020725
4.98,0.04585,0.010317,0.010082,0.042286,0.011844,-0.0042481,-0.048671,-0.9486,-0.0080428,-12.477,-25.573,-3.2363,0.0008746,0.00023016,-0.00036157,0.00015682,-0.00010218,0.00036736,1.0086,0.023101,0.005228,0.0049671,0.020725
4.99,0.045649,0.010454,0.0093997,0.041615,0.01296,-0.0038555,-0.049045,-0.94786,-0.0080428,-12.477,-25.573,-3.2363,0.00087567,0.00022943,-0.00036043,0.00040383,4.5419e-05,0.00082286,1.0086,0.023,0.0052877,0.004622,0.020725
