time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.07,-0.032089,0.052084,2.1793,0.066669,0.023076,-0.11823,-0.013274,0.9979,0.0093592,-4.7918,55.684,-30.709,0.00020351,0.0012878,-0.00066355,7.9163e-06,0.0013084,-0.0005564,0.46208,-0.030507,-0.0021607,0.88599,0.020725
4.08,-0.030342,0.05386,2.2251,0.037715,-0.011541,-0.086191,-0.012892,0.9979,0.0087958,-4.7918,55.684,-30.709,0.00020287,-0.0011407,0.00054885,0.00018561,-0.00043314,-0.00019872,0.44166,-0.030859,-0.0016834,0.89634,0.020725
4.09,-0.030243,0.057587,2.2735,0.077729,0.018334,-0.1319,-0.013847,0.9979,0.009547,-4.8791,55.113,-30.881,-0.0010119,7.3224e-05,0.00054712,-0.00067042,-7.1345e-05,0.00016971,0.41983,-0.032479,-0.0015991,0.90671,0.020725
4.1,-0.030219,0.059458,2.3214,0.0521,0.034687,-0.10372,-0.014038,0.99696,0.0093592,-4.8791,55.113,-30.881,0.0014157,0.001291,-0.00066492,0.00073315,0.00086578,-0.00052754,0.39795,-0.033284,-0.001993,0.91649,0.020725
4.11,-0.031193,0.061412,2.3701,0.066513,0.05242,-0.1241,-0.013656,0.99733,0.009547,-4.7045,55.684,-30.881,-0.0022273,7.6584e-05,-0.00066282,-0.0013236,0.00032975,-0.0011446,0.37546,-0.034313,-0.0028864,0.9259,0.020725
4.12,-0.031395,0.064078,2.4196,0.063978,0.039104,-0.12175,-0.013656,0.9979,0.0091714,-4.7045,55.684,-30.881,0.00020416,-0.0011378,0.00055342,-0.0002669,-0.00069864,-0.00047607,0.3524,-0.035513,-0.003358,0.93487,0.020725
4.13,-0.031219,0.06673,2.469,0.063024,0.030229,-0.10731,-0.012892,0.9979,0.0093592,-4.7918,55.97,-31.053,0.00021118,7.6101e-05,-0.00066631,0.00011209,-0.00015898,-0.0010462,0.32917,-0.036642,-0.003713,0.94326,0.020725
4.14,-0.030496,0.069384,2.5189,0.0589,0.025303,-0.10218,-0.013656,0.99752,0.0099226,-4.7918,55.97,-31.053,-0.0010036,0.0012862,-0.001886,-0.00066882,0.00087858,-0.0019302,0.30553,-0.037689,-0.0038748,0.95114,0.020725
4.15,-0.029391,0.071946,2.5694,0.055759,0.021151,-0.10512,-0.013465,0.99715,0.009547,-4.7918,55.874,-31.053,0.00021368,-0.0011385,0.00054056,-5.1021e-05,-0.00050874,-0.00054213,0.28139,-0.038652,-0.0039337,0.95852,0.020725
4.16,-0.028414,0.074516,2.6207,0.05607,0.027404,-0.10469,-0.014419,0.99771,0.0097348,-4.7918,55.874,-31.053,-0.0022153,-0.0011387,0.00053885,-0.0016082,-0.00091853,1.5684e-05,0.25674,-0.039654,-0.0041195,0.96537,0.020725
4.17,-0.02752,0.076887,2.6726,0.057077,0.0285,-0.11358,-0.013465,0.99827,0.0089836,-4.8791,55.684,-31.053,-0.0010018,7.5156e-05,0.00053332,-0.0011716,-0.00025904,0.00023999,0.2316,-0.040583,-0.0044366,0.97167,0.020725
4.18,-0.026759,0.079296,2.725,0.061567,0.030592,-0.11823,-0.013465,0.99771,0.0093592,-4.8791,55.684,-31.053,-0.0010063,-0.0011392,-0.00067867,-0.0010425,-0.00086908,-0.00051247,0.20604,-0.041552,-0.0048779,0.97737,0.020725
4.19,-0.026062,0.081746,2.7777,0.061663,0.036806,-0.129,-0.013274,0.99808,0.0099226,-4.7045,55.779,-30.967,0.0014251,0.001285,0.00053378,0.00069281,0.00066436,-0.0002592,0.1802,-0.04255,-0.0054067,0.98242,0.020725
4.2,-0.025728,0.084006,2.8306,0.059351,0.044769,-0.12611,-0.013847,0.99659,0.0093592,-4.7045,55.779,-30.967,0.00021417,7.4459e-05,0.00053976,0.00033904,0.00025205,-9.4547e-05,0.15412,-0.043482,-0.0061901,0.9868,0.020725
4.21,-0.024899,0.086305,2.8841,0.060667,0.035305,-0.11799,-0.013656,0.99827,0.0093592,-4.7918,55.779,-30.624,-0.0010006,0.0012845,0.00054572,-0.00059407,0.00095689,0.00028641,0.1277,-0.044387,-0.0067915,0.99052,0.020725
4.22,-0.023584,0.088682,2.938,0.061143,0.029039,-0.11869,-0.013656,0.99733,0.0087958,-4.7918,55.779,-30.624,0.00021666,6.6335e-05,0.00054016,-3.6801e-05,0.00029053,0.00038901,0.10094,-0.045302,-0.0072115,0.99356,0.020725
4.23,-0.022181,0.091026,2.9924,0.061725,0.032991,-0.12051,-0.013274,0.99771,0.009547,-4.7918,55.97,-30.709,-0.0022123,0.0024906,-0.00067952,-0.0015165,0.0018172,-0.00047822,0.073901,-0.046206,-0.0076543,0.99589,0.020725
4.24,-0.02052,0.093482,3.0472,0.06428,0.032522,-0.12317,-0.013465,0.99677,0.0093592,-4.7918,55.97,-30.709,0.00021912,-0.001152,0.00053677,-0.00030125,-0.00024896,0.00012611,0.046616,-0.047166,-0.0080303,0.99749,0.020725
4.25,-0.018707,0.095849,3.1022,0.063814,0.031611,-0.11138,-0.013847,0.9979,0.009547,-4.8791,55.589,-30.881,0.00021843,6.1899e-05,0.00053891,3.9397e-05,-2.6864e-05,0.00047664,0.019197,-0.048092,-0.0083955,0.99835,0.020725
4.26,-0.016374,0.09619,-3.1261,0.024381,0.01891,-0.069245,-0.013465,0.99752,0.008608,-4.8791,55.589,-30.881,0.00022158,5.787e-05,0.0017552,0.00017288,-2.7266e-05,0.0013498,-0.0081079,-0.048023,-0.0085463,0.99851,0.020725
4.27,-0.01548,0.096771,-3.0708,0.02873,0.051063,-0.079051,-0.013465,0.99808,0.0099226,-4.8791,55.779,-30.881,-0.00099327,5.7688e-05,-0.00067098,-0.00062559,6.6709e-05,-2.3755e-05,-0.035687,-0.048075,-0.009435,0.99789,0.020725
4.28,-0.012958,0.10014,-3.0145,0.085189,0.035163,-0.14024,-0.013274,0.9979,0.0093592,-4.8791,55.779,-30.881,0.0014382,-0.0011566,-0.001883,0.00082439,-0.0007837,-0.0013154,-0.063739,-0.049551,-0.0096356,0.99642,0.020725
4.29,-0.0097009,0.1015,-2.9582,0.052368,0.012566,-0.091949,-0.013083,0.99752,0.009547,-5.0536,55.684,-30.538,-0.002205,-0.002371,-0.00067058,-0.0012443,-0.0018725,-0.0003543,-0.091652,-0.050085,-0.009468,0.99421,0.020725
4.3,-0.0077289,0.1033,-2.9019,0.063161,0.032377,-0.10276,-0.014229,0.99752,0.0091714,-5.0536,55.684,-30.538,-0.00099538,6.0976e-05,-0.00067229,-0.0011186,-0.00055118,4.5973e-05,-0.11954,-0.050811,-0.010004,0.99121,0.020725
4.31,-0.0056007,0.10528,-2.8457,0.067701,0.038436,-0.12852,-0.013465,0.9979,0.0093592,-4.7918,55.97,-31.053,0.00021808,0.0024852,0.0017543,-0.00017728,0.0015498,0.0009303,-0.1473,-0.051642,-0.010522,0.98742,0.020725
4.32,-0.0028527,0.10647,-2.7896,0.056732,0.027623,-0.11659,-0.013847,0.99827,0.009547,-4.7918,55.97,-31.053,0.00021739,-0.0011574,0.00053843,8.0392e-05,-0.00031658,0.00042378,-0.17488,-0.052155,-0.010722,0.98288,0.020725
4.33,-0.00016985,0.1078,-2.7337,0.063591,0.029707,-0.11784,-0.013083,0.99733,0.0091714,-4.7918,55.779,-30.624,-0.0022116,0.0012669,-0.00067741,-0.0014655,0.00076393,-0.00049216,-0.20218,-0.052754,-0.010997,0.97759,0.020725
4.34,0.0025575,0.10906,-2.6779,0.066181,0.0315,-0.12002,-0.013847,0.9979,0.009547,-4.7918,55.779,-30.624,-0.001002,-0.0023719,-0.0018894,-0.001154,-0.0013956,-0.001495,-0.22931,-0.053354,-0.011285,0.97155,0.020725
4.35,0.0052943,0.11004,-2.6216,0.061918,0.031843,-0.10352,-0.013847,0.99752,0.0093592,-5.2282,55.874,-31.053,0.0014218,5.6247e-05,0.0017513,0.00060747,-0.00039754,0.0015069,-0.2565,-0.053839,-0.011589,0.9647,0.020725
4.36,0.0078144,0.11072,-2.5655,0.057943,0.033712,-0.099241,-0.013656,0.9979,0.0099226,-5.2282,55.874,-31.053,0.00020702,0.001274,0.00053547,0.00031743,0.00078618,0.0015309,-0.28336,-0.054174,-0.011983,0.95713,0.020725
4.37,0.010778,0.11249,-2.5102,0.084997,0.035719,-0.14355,-0.013274,0.99752,0.0087958,-4.7918,55.303,-31.053,0.00020637,0.0012739,0.00053762,0.00026576,0.0010787,0.0004455,-0.30961,-0.055119,-0.012344,0.94891,0.020725
4.38,0.014832,0.11121,-2.4542,0.033197,0.0042577,-0.087123,-0.013274,0.99715,0.0093592,-4.7918,55.303,-31.053,-0.0022226,-0.0023726,0.00053592,-0.0014285,-0.0013091,0.00014732,-0.33598,-0.054834,-0.011764,0.93992,0.020725
4.39,0.016516,0.11218,-2.3993,0.062736,0.072729,-0.12508,-0.013083,0.99752,0.009547,-4.5299,55.589,-30.624,0.00020507,-0.0023689,-0.00067608,-0.00024883,-0.0020112,-0.0011887,-0.36159,-0.055247,-0.012657,0.93033,0.020725
4.4,0.019322,0.11175,-2.3456,0.051769,0.024533,-0.1136,-0.013465,0.99752,0.009547,-4.5299,55.589,-30.624,-0.0010097,5.9161e-05,0.00054019,-0.00075884,-0.00054809,-0.00066883,-0.38633,-0.055232,-0.012759,0.92033,0.020725
4.41,0.02224,0.11142,-2.2915,0.056525,0.026458,-0.12179,-0.013465,0.99846,0.0093592,-4.5299,55.779,-31.224,0.00020378,-0.0023731,-0.00067182,-7.291e-05,-0.0017948,-0.0015478,-0.41101,-0.055313,-0.012852,0.90957,0.020725
4.42,0.025575,0.11065,-2.2377,0.054344,0.014894,-0.11981,-0.013083,0.99771,0.0089836,-4.5299,55.779,-31.224,0.0014173,-0.0011592,0.0017548,0.0009985,-0.0013593,-0.00015019,-0.43526,-0.055331,-0.012672,0.89822,0.020725
4.43,0.028209,0.11069,-2.1835,0.067704,0.039123,-0.13024,-0.012892,0.99733,0.0093592,-5.0536,55.208,-30.795,0.00019866,5.096e-05,0.00054274,0.00048043,-0.00038098,0.00078353,-0.45937,-0.055589,-0.013008,0.88612,0.020725
4.44,0.030506,0.11033,-2.1299,0.059952,0.036946,-0.1215,-0.013465,0.99715,0.0089836,-5.0536,55.208,-30.795,0.0001942,5.0799e-05,0.00054102,0.00027712,-0.00011118,0.001105,-0.48287,-0.055616,-0.013401,0.87352,0.020725
4.45,0.033405,0.10929,-2.0769,0.056038,0.019336,-0.10865,-0.014038,0.99827,0.0093592,-4.9664,55.97,-30.795,0.0014077,-0.0011635,-0.00067483,0.0010148,-0.00083935,0.00024862,-0.50582,-0.055526,-0.01336,0.86044,0.020725
4.46,0.036374,0.10811,-2.024,0.058458,0.024686,-0.11151,-0.013847,0.99808,0.008608,-4.9664,55.97,-30.795,0.00019681,-0.0011675,-0.0006727,0.00041753,-0.0011142,-6.9982e-05,-0.52833,-0.055439,-0.013253,0.84682,0.020725
4.47,0.039186,0.10662,-1.972,0.058128,0.028868,-0.11298,-0.013465,0.9979,0.0093592,-4.9664,55.398,-30.881,-0.001018,4.2665e-05,0.00054357,-0.00057393,-0.00030476,0.00057353,-0.55013,-0.055231,-0.013109,0.83283,0.020725
4.48,0.041737,0.10515,-1.9206,0.058733,0.032653,-0.11367,-0.013465,0.99715,0.0089836,-4.9664,55.398,-30.881,0.0001994,4.253e-05,0.00054569,-3.4516e-05,-8.5143e-05,0.00075153,-0.57131,-0.055002,-0.013057,0.81847,0.020725
4.49,0.044285,0.10333,-1.8698,0.056007,0.026008,-0.10909,-0.013465,0.9979,0.0097348,-4.8791,55.589,-30.967,-0.0010154,4.6229e-05,0.0005478,-0.00070699,4.0154e-05,0.00059016,-0.5919,-0.054676,-0.012887,0.80373,0.020725
4.5,0.046684,0.10125,-1.8195,0.053413,0.025938,-0.10587,-0.014229,0.9979,0.0091714,-4.8791,55.589,-30.967,-0.001016,0.0012564,-0.0018784,-0.00096542,0.00087125,-0.0010524,-0.6119,-0.054252,-0.012673,0.78864,0.020725
4.51,0.048275,0.098058,-1.7695,0.026825,0.022501,-0.071107,-0.013465,0.99771,0.0093592,-4.7045,55.97,-30.624,0.00020135,0.0012563,-0.00066598,-0.00014392,0.0011407,-0.0010425,-0.63145,-0.053187,-0.012397,0.77316,0.020725
4.52,0.052657,0.093671,-1.7208,0.058885,-0.032242,-0.10651,-0.013465,0.99771,0.0089836,-4.7045,55.97,-30.624,0.00020455,3.815e-05,0.00055027,0.00010706,0.00035409,-0.00019557,-0.65011,-0.052634,-0.0106,0.7576,0.020725
4.53,0.054436,0.09201,-1.6733,0.073011,0.055197,-0.13343,-0.013083,0.99733,0.0091714,-4.7045,55.684,-30.624,-0.0010102,-0.0011723,0.00054853,-0.000629,-0.00070535,2.011e-05,-0.66791,-0.052347,-0.01063,0.74198,0.020725
4.54,0.056116,0.089523,-1.6261,0.051832,0.017059,-0.11088,-0.014038,0.99808,0.0093592,-4.7045,55.684,-30.624,0.00020709,4.1731e-05,0.00054296,-8.0529e-05,-0.00017677,0.00021877,-0.68525,-0.051755,-0.010398,0.72603,0.020725
4.55,0.057085,0.08813,-1.5784,0.05241,0.037312,-0.10136,-0.013847,0.99715,0.009547,-4.8791,55.684,-30.624,-0.0022257,-0.0011802,-0.001887,-0.001583,-0.00085167,-0.0010157,-0.70235,-0.051341,-0.010792,0.70953,0.020725
4.56,0.05819,0.085787,-1.53,0.046191,0.030017,-0.094579,-0.014038,0.99808,0.0097348,-4.8791,55.684,-30.624,-0.0022225,2.9992e-05,0.00054337,-0.0020471,-0.00020894,0.00030453,-0.71935,-0.050652,-0.010804,0.69234,0.020725
4.57,0.058465,0.082626,-1.4819,0.020574,0.024723,-0.06004,-0.012892,0.99696,0.0093592,-5.1409,55.494,-30.538,-0.001009,2.6064e-05,0.00054549,-0.0012721,-4.9673e-05,0.0011632,-0.73587,-0.049415,-0.01076,0.67486,0.020725
4.58,0.060431,0.081129,-1.4361,0.067119,0.015844,-0.11112,-0.013465,0.9979,0.0093592,-5.1409,55.494,-30.538,-0.0022238,0.001244,-0.00067037,-0.001917,0.00083785,0.00062002,-0.75112,-0.049403,-0.010679,0.65784,0.020725
4.59,0.062032,0.081125,-1.3918,0.068978,0.031917,-0.11083,-0.013465,0.99752,0.0091714,-4.7918,55.684,-30.795,-0.0010065,0.0012439,0.00054205,-0.0012631,0.0011058,0.00036749,-0.76549,-0.049765,-0.011257,0.64103,0.020725
4.6,0.063269,0.080073,-1.3482,0.053897,0.020653,-0.093856,-0.014229,0.99752,0.0097348,-4.7918,55.684,-30.795,-0.0010109,2.5794e-05,-0.00066997,-0.0011223,0.00038379,-0.00042796,-0.77927,-0.049662,-0.011542,0.6242,0.020725
4.61,0.06423,0.079485,-1.3066,0.060519,0.030022,-0.12222,-0.013083,0.99771,0.0089836,-5.0536,55.779,-31.138,-0.0010039,2.5712e-05,-0.00066785,-0.00099402,0.00010642,-0.00038153,-0.79208,-0.049614,-0.012047,0.60787,0.020725
4.62,0.065259,0.078958,-1.266,0.063626,0.031394,-0.12536,-0.013274,0.99733,0.0091714,-5.0536,55.779,-31.138,0.0014237,2.9464e-05,0.00054457,0.00070551,3.9157e-05,0.00048857,-0.80423,-0.049618,-0.012534,0.59168,0.020725
4.63,0.065942,0.077778,-1.2259,0.057359,0.032322,-0.10482,-0.013083,0.99771,0.0091714,-4.9664,55.779,-30.709,0.0002089,2.9371e-05,-0.00066746,0.00039473,1.9605e-05,-0.00013374,-0.81596,-0.049297,-0.012848,0.57542,0.020725
4.64,0.066478,0.076426,-1.1867,0.057576,0.034878,-0.10435,-0.014038,0.99771,0.0091714,-4.9664,55.779,-30.709,0.00021207,2.5445e-05,0.00055262,0.00023256,9.8074e-06,0.00063062,-0.82709,-0.04888,-0.0131,0.55934,0.020725
4.65,0.066852,0.074983,-1.1487,0.056222,0.036112,-0.10565,-0.014038,0.9979,0.0099226,-4.7918,55.684,-30.709,-0.0010027,0.0012433,-0.00066327,-0.00065008,0.00090605,-0.00036781,-0.83759,-0.048389,-0.013319,0.54352,0.020725
4.66,0.066949,0.073696,-1.1116,0.054295,0.043089,-0.10407,-0.013465,0.99733,0.0089836,-4.7918,55.684,-30.709,-0.00099574,3.294e-05,0.0017633,-0.00087064,0.0002752,0.00091646,-0.84757,-0.047835,-0.013643,0.52787,0.020725
4.67,0.067038,0.071911,-1.0756,0.050489,0.032869,-0.11733,-0.013274,0.99808,0.0089836,-4.9664,55.589,-30.709,0.0014357,-0.0011813,0.0005474,0.00075167,-0.00075884,0.00083758,-0.85696,-0.047165,-0.013711,0.51256,0.020725
4.68,0.067367,0.070036,-1.0408,0.05597,0.027824,-0.12335,-0.013274,0.99752,0.0087958,-4.9664,55.589,-30.709,0.0014388,0.0012507,0.00054951,0.0012436,0.00059552,0.00080229,-0.86578,-0.046597,-0.013635,0.49755,0.020725
4.69,0.067625,0.067748,-1.0066,0.051403,0.017964,-0.11638,-0.013274,0.99752,0.0097348,-4.8791,55.589,-30.452,-0.000994,-0.0023957,0.0017619,-0.00028803,-0.0014428,0.0015558,-0.87423,-0.045919,-0.013367,0.48264,0.020725
4.7,0.067743,0.065829,-0.97298,0.052588,0.025389,-0.11739,-0.013847,0.99752,0.0093592,-4.8791,55.589,-30.452,-0.0009947,0.0012467,-0.0018822,-0.00079456,0.00042576,-0.00067434,-0.88225,-0.045293,-0.013261,0.46787,0.020725
4.71,0.067661,0.064175,-0.94028,0.051077,0.030976,-0.1216,-0.013465,0.99733,0.0093592,-4.8791,55.303,-30.795,0.00022258,-0.0023997,-0.001884,-7.7792e-05,-0.0015223,-0.0015603,-0.88982,-0.04466,-0.013281,0.45337,0.020725
4.72,0.067484,0.062128,-0.90846,0.046131,0.021695,-0.11615,-0.013656,0.99752,0.0089836,-4.8791,55.303,-30.795,0.001436,-0.0011857,0.0005426,0.00096347,-0.0013009,-0.00013587,-0.89697,-0.043916,-0.013109,0.43914,0.020725
4.73,0.067428,0.06021,-0.87743,0.051532,0.021757,-0.11457,-0.012892,0.99733,0.0089836,-4.9664,55.494,-30.881,0.001443,-0.0011934,0.002973,0.0013364,-0.001238,0.002047,-0.90372,-0.043276,-0.012933,0.42516,0.020725
4.74,0.067232,0.058978,-0.84719,0.055238,0.036165,-0.11776,-0.013847,0.99808,0.0093592,-4.9664,55.494,-30.881,-0.00098602,2.4498e-05,0.000543,-0.00029806,-0.00035228,0.001154,-0.91007,-0.042734,-0.013065,0.41143,0.020725
4.75,0.0673,0.057973,-0.81802,0.060863,0.035204,-0.11836,-0.013656,0.99733,0.0093592,-4.6172,55.97,-30.881,0.0002274,2.4421e-05,-0.001887,6.5258e-05,-7.2583e-05,-0.0015875,-0.916,-0.042371,-0.013212,0.3981,0.020725
4.76,0.066482,0.056239,-0.78852,0.03251,0.023338,-0.082529,-0.012892,0.99808,0.0091714,-4.7918,55.684,-30.967,-0.00098434,0.0012384,-0.00067626,-0.00060908,0.00083237,-0.001307,-0.92182,-0.041462,-0.013193,0.38453,0.020725
4.77,0.067478,0.055794,-0.76157,0.073788,0.029409,-0.13421,-0.013847,0.99715,0.0093592,-4.7918,55.684,-30.967,0.0014394,2.8024e-05,-0.00067029,0.0007886,0.00028292,-0.0010752,-0.92691,-0.04166,-0.013358,0.37207,0.020725
4.78,0.067881,0.054415,-0.73479,0.046868,0.005725,-0.10169,-0.013656,0.99733,0.0091714,-4.8791,55.589,-30.795,0.0002322,3.5602e-05,0.00054597,0.00039092,0.0001043,7.9187e-05,-0.93182,-0.041418,-0.013199,0.35962,0.020725
4.79,0.067968,0.052873,-0.70946,0.049022,0.010295,-0.11883,-0.014038,0.99752,0.0093592,-4.8791,55.589,-30.795,0.0014494,-0.0011787,0.00054808,0.0010837,-0.00077555,0.00048097,-0.93633,-0.041022,-0.012985,0.34777,0.020725
4.8,0.06802,0.051871,-0.68477,0.057792,0.02622,-0.13247,-0.013274,0.99808,0.0093592,-4.7918,55.113,-30.881,-0.00097958,0.002456,0.00054252,-0.00032484,0.0014712,0.00025266,-0.94057,-0.040715,-0.01301,0.33618,0.020725
4.81,0.067983,0.051342,-0.66034,0.062256,0.0391,-0.12768,-0.013083,0.99752,0.0089836,-4.7918,55.113,-30.881,0.00023382,-0.0011827,0.0005408,9.7945e-05,-0.00038646,0.0001636,-0.94462,-0.04045,-0.013262,0.32465,0.020725
4.82,0.067864,0.050239,-0.63572,0.058319,0.028789,-0.10988,-0.013274,0.9979,0.0091714,-5.1409,55.684,-30.538,0.00024075,2.7524e-05,0.0017571,0.00020718,-0.00011342,0.0019629,-0.94856,-0.040055,-0.013254,0.31299,0.020725
4.83,0.067612,0.049465,-0.6117,0.056065,0.034193,-0.097651,-0.013465,0.99733,0.0093592,-5.1409,55.684,-30.538,-0.00097032,3.5104e-05,0.00054888,-0.00061068,-1.1507e-05,0.0016695,-0.95227,-0.039657,-0.013403,0.30156,0.020725
4.84,0.067277,0.048109,-0.58906,0.05164,0.020501,-0.10248,-0.013847,0.99846,0.01011,-4.8791,55.684,-30.795,-0.0021891,3.4993e-05,-0.00067083,-0.0017193,7.9891e-05,7.0738e-05,-0.95565,-0.039146,-0.013251,0.29074,0.020725
4.85,0.066707,0.046937,-0.56754,0.047598,0.024459,-0.10503,-0.013083,0.99752,0.0087958,-4.8791,55.684,-30.795,0.00023846,3.1049e-05,-0.00067254,-0.00032351,1.2075e-05,-0.00054183,-0.95876,-0.038565,-0.013189,0.28043,0.020725
4.86,0.06603,0.045664,-0.54663,0.044109,0.02089,-0.10198,-0.013274,0.99808,0.0093592,-4.7918,56.065,-30.538,0.00023771,-0.001187,0.00053989,8.5385e-05,-0.00080805,7.4637e-05,-0.96167,-0.037928,-0.013071,0.27037,0.020725
4.87,0.066453,0.044228,-0.52754,0.067656,0.009766,-0.13167,-0.012892,0.99752,0.009547,-4.7918,56.065,-30.538,-0.00096952,3.4699e-05,0.00053819,-0.0005983,-0.00019907,0.00022402,-0.96422,-0.037819,-0.012684,0.26116,0.020725
4.88,0.066499,0.044012,-0.50922,0.064603,0.036049,-0.13076,-0.013847,0.99827,0.010298,-4.7918,55.684,-31.138,0.001458,0.0024705,0.0017545,0.00080342,0.0017202,0.00099412,-0.96657,-0.037696,-0.012919,0.25232,0.020725
4.89,0.066409,0.043666,-0.4911,0.06029,0.03305,-0.1174,-0.013847,0.99808,0.0093592,-4.7918,55.684,-31.138,-0.0021814,4.2123e-05,-0.00067553,-0.0012835,0.00055554,-0.00045866,-0.96883,-0.037493,-0.013103,0.24354,0.020725
4.9,0.066023,0.042493,-0.47275,0.051663,0.018396,-0.099422,-0.013656,0.9979,0.009547,-4.9664,55.874,-30.624,0.00024613,-0.0011645,0.00054075,-0.00023104,-0.00062596,0.00054536,-0.97105,-0.037046,-0.012922,0.23462,0.020725
4.91,0.065465,0.041418,-0.45541,0.048648,0.02088,-0.11016,-0.013274,0.99696,0.0087958,-4.9664,55.874,-30.624,-0.00097262,-0.0011608,-0.00067894,-0.00072589,-0.0010329,-7.2254e-05,-0.97307,-0.036541,-0.012783,0.22618,0.020725
4.92,0.065006,0.040723,-0.43891,0.05259,0.026799,-0.1133,-0.013274,0.9979,0.0093592,-5.0536,55.494,-30.881,0.00024076,-0.001161,-0.00068063,-3.8545e-05,-0.0011159,-0.00018665,-0.97492,-0.036135,-0.012795,0.21813,0.020725
4.93,0.064521,0.039988,-0.42223,0.052518,0.026192,-0.09555,-0.014038,0.99808,0.0097348,-5.0536,55.494,-30.881,-0.00097414,5.2997e-05,-0.00068231,-0.00072394,-0.00027757,-0.00013367,-0.97673,-0.035713,-0.012787,0.20998,0.020725
4.94,0.06425,0.039452,-0.40628,0.058742,0.031919,-0.10379,-0.013656,0.99752,0.01011,-4.9664,55.589,-30.624,0.00023541,0.0024849,-0.00068016,-6.706e-05,0.001683,-0.00025352,-0.97838,-0.035424,-0.012836,0.20217,0.020725
4.95,0.064043,0.039317,-0.39119,0.060928,0.038692,-0.1049,-0.013847,0.99752,0.009547,-4.9664,55.589,-30.624,-0.00097947,6.0318e-05,-0.00067801,-0.00071944,0.00056038,-0.00029064,-0.97988,-0.035211,-0.013058,0.19479,0.020725
4.96,0.063655,0.038182,-0.37643,0.052866,0.015589,-0.095143,-0.012892,0.99677,0.0093592,-5.0536,55.684,-30.795,0.00023776,6.0127e-05,0.0017486,-9.066e-06,0.00020644,0.0013644,-0.98132,-0.034818,-0.012796,0.18753,0.020725
4.97,0.063519,0.037375,-0.36288,0.062274,0.023716,-0.11524,-0.013274,0.99771,0.009547,-5.0536,55.684,-30.795,0.00023701,0.0012741,-0.00068139,0.00017724,0.00094907,0.00022656,-0.98258,-0.034591,-0.012647,0.18087,0.020725
4.98,0.062973,0.036718,-0.34975,0.052435,0.026227,-0.10842,-0.013274,0.99752,0.009547,-4.9664,55.018,-30.967,0.0014542,-0.0011544,0.0017452,0.0010757,-0.00049916,0.0012542,-0.98376,-0.034182,-0.012598,0.1744,0.020725
4.99,0.062685,0.036138,-0.33749,0.054802,0.024803,-0.11012,-0.013847,0.99827,0.0097348,-4.9664,55.018,-30.967,-0.00097097,5.5726e-05,-0.00067708,-0.00036783,-9.1405e-05,-3.3195e-05,-0.98482,-0.033914,-0.012546,0.16835,0.020725
