time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.06,-0.089525,-0.023709,0.44148,-0.3726,-0.24624,0.32625,-0.33288,0.95729,-0.209,-0.60118,20.231,-12.439,0.74863,-0.048578,-1.0511,0.68917,-0.041417,-1.0425,0.72263,-0.028863,-0.022851,0.16142,0.020724
3.07,-0.075215,-0.024488,0.42132,-0.048737,-0.13909,-0.02857,-0.064608,1.0691,-0.077986,-0.60118,20.231,-12.439,0.067496,-0.70907,-0.95035,0.25895,-0.50012,-0.98731,0.72535,-0.02384,-0.021955,0.15447,0.020724
3.08,-0.076517,-0.027794,0.41429,-0.10116,-0.082711,0.031141,-0.21887,1.0683,-0.08884,-0.04484,19.973,-12.602,-0.078201,-0.57309,-1.6084,0.020694,-0.54592,-1.4159,0.72667,-0.023966,-0.024134,0.15199,0.020724
3.09,-0.07877,-0.029621,0.4058,-0.12497,-0.19009,0.075484,-0.2258,1.0346,-0.10655,-0.04484,19.973,-12.602,0.34311,-0.94826,-1.6181,0.23874,-0.81969,-1.5512,0.72808,-0.024675,-0.025388,0.14899,0.020724
3.1,-0.081806,-0.034032,0.3982,-0.15468,-0.21454,0.071308,-0.2668,1.0584,-0.15854,0.43202,20.145,-12.765,0.2569,-0.93247,-1.26,0.2436,-0.89362,-1.3445,0.72935,-0.025325,-0.028403,0.14621,0.020724
3.11,-0.0893,-0.041857,0.3946,-0.021422,-0.21289,-0.064906,-0.21681,1.0464,-0.23147,0.43202,20.145,-12.765,-0.013852,-1.0017,-1.0159,0.05986,-0.96643,-1.1164,0.73026,-0.027119,-0.034024,0.1447,0.020724
3.12,-0.095698,-0.05155,0.38981,0.04349,-0.26814,-0.16401,-0.14623,1.0524,-0.30478,0.74993,19.715,-13.092,-0.025993,-1.1389,-0.83136,-0.0018951,-1.0855,-0.92464,0.73129,-0.028321,-0.040756,0.14268,0.020724
3.13,-0.10298,-0.063972,0.38661,0.015354,-0.26235,-0.13223,-0.14099,0.97676,-0.32954,0.74993,19.715,-13.092,-0.012638,-1.4376,-0.83743,-0.011801,-1.3292,-0.86976,0.73206,-0.029491,-0.049346,0.14106,0.020724
3.14,-0.10799,-0.07862,0.3807,0.046064,-0.30147,-0.19321,-0.080895,0.86816,-0.33277,1.2268,19.457,-13.745,0.057783,-1.8686,-0.87143,0.035269,-1.7016,-0.87968,0.73297,-0.029656,-0.059174,0.13834,0.020724
3.15,-0.11422,-0.081003,0.40982,0.076639,-0.28582,-0.22202,-0.01949,0.82922,-0.26651,1.2268,19.457,-13.745,0.084494,-2.353,-0.87386,0.066955,-2.1354,-0.85357,0.72524,-0.030342,-0.061957,0.14754,0.020724
3.16,-0.12106,-0.087844,0.43959,0.05672,-0.21559,-0.22373,-0.047384,0.83671,-0.24327,1.6242,18.596,-14.887,0.24719,-2.4671,-0.85443,0.19033,-2.3483,-0.83301,0.71735,-0.030449,-0.067795,0.15656,0.020724
3.17,-0.12487,-0.1032,0.43331,0.037273,-0.22206,-0.20458,-0.080895,0.85918,-0.26308,1.6242,18.596,-14.887,0.40746,-2.3943,-0.82651,0.33775,-2.367,-0.83853,0.71796,-0.029802,-0.07812,0.15355,0.020724
3.18,-0.12855,-0.11815,0.42659,-0.014686,-0.33178,-0.17534,-0.11029,0.86816,-0.31735,1.9421,18.08,-15.622,0.48273,-2.3008,-0.91757,0.43227,-2.3093,-0.90175,0.71851,-0.029249,-0.088152,0.15035,0.020724
3.19,-0.13826,-0.1365,0.42524,0.0032473,-0.14511,-0.18878,-0.14455,0.90243,-0.31849,1.9421,18.08,-15.622,0.35646,-2.3482,-0.74395,0.37239,-2.3226,-0.79843,0.71815,-0.030145,-0.10097,0.1485,0.020724
3.2,-0.15443,-0.14928,0.42892,-0.12216,-0.15045,-0.1252,-0.24995,0.90187,-0.2507,2.3395,17.22,-16.601,-0.23725,-2.5606,-0.52054,-0.060277,-2.4684,-0.60778,0.71749,-0.03391,-0.11065,0.14829,0.020724
3.21,-0.17055,-0.16129,0.46181,-0.0047749,-0.12036,-0.2303,-0.087635,0.89044,-0.13111,2.3395,17.22,-16.601,-0.50194,-2.7075,-0.58489,-0.36343,-2.6284,-0.57533,0.70854,-0.035243,-0.12113,0.15693,0.020724
3.22,-0.19135,-0.17206,0.49517,0.048519,-0.14023,-0.28761,-0.036713,0.84289,-0.12788,2.5779,16.015,-17.744,-0.4218,-2.3919,-0.9722,-0.40204,-2.46,-0.82964,0.69945,-0.037929,-0.13135,0.16512,0.020724
3.23,-0.20912,-0.17756,0.52388,0.11943,-0.30015,-0.29446,0.016455,0.8105,-0.26746,2.5779,16.015,-17.744,-0.23483,-1.9099,-0.96492,-0.2856,-2.0686,-0.89894,0.69118,-0.040421,-0.13783,0.17198,0.020724
3.24,-0.22011,-0.17905,0.54889,0.10412,-0.44372,-0.287,-0.0084443,0.87079,-0.43218,2.8958,15.499,-18.152,-0.20083,-1.525,-0.80951,-0.22397,-1.6786,-0.81274,0.68371,-0.041388,-0.14103,0.1782,0.020724
3.25,-0.23756,-0.18682,0.54236,-0.15668,-0.51217,-0.11657,-0.24265,0.82379,-0.48226,2.8958,15.499,-18.152,-0.52015,-1.4436,-0.57882,-0.43904,-1.5076,-0.65799,0.68398,-0.046373,-0.14758,0.17409,0.020724
3.26,-0.252,-0.1875,0.56988,0.074457,-0.40685,-0.26586,-0.036901,0.81611,-0.37353,2.7369,14.896,-18.968,-0.67677,-1.5687,-0.20851,-0.59827,-1.5424,-0.32564,0.67633,-0.048238,-0.1507,0.1808,0.020724
3.27,-0.27969,-0.18673,0.60597,0.28502,-0.28594,-0.40751,0.14975,0.84457,-0.29355,2.7369,14.896,-18.968,-0.34046,-1.2736,-0.63224,-0.42359,-1.3529,-0.51016,0.66783,-0.054094,-0.15434,0.18943,0.020724
3.28,-0.29609,-0.1898,0.63309,0.066629,-0.25479,-0.26808,-0.041206,0.85075,-0.24556,2.4984,14.724,-19.295,0.097849,-0.68357,-1.2017,-0.060543,-0.89351,-0.96651,0.65998,-0.055742,-0.15941,0.19513,0.020724
3.29,-0.29423,-0.18851,0.61812,-0.10459,-0.26342,-0.15629,-0.17094,0.79046,-0.22157,2.4984,14.724,-19.295,0.34068,-0.18578,-1.2624,0.2104,-0.38543,-1.1772,0.66224,-0.056763,-0.15784,0.19074,0.020724
3.3,-0.29663,-0.19004,0.63604,-0.033149,-0.28571,-0.24165,-0.11085,0.75807,-0.23547,3.3727,14.466,-19.295,-0.019922,0.36666,-1.1762,0.054795,0.12405,-1.1526,0.65579,-0.054793,-0.16028,0.19463,0.020724
3.31,-0.3018,-0.18638,0.65536,0.075653,-0.29593,-0.30735,-0.024732,0.70864,-0.23014,3.3727,14.466,-19.295,-0.11584,1.4424,-0.50233,-0.062318,1.0226,-0.67635,0.64975,-0.054905,-0.15945,0.19947,0.020724
3.32,-0.30354,-0.17365,0.67543,0.20469,-0.43136,-0.37791,0.067002,0.82229,-0.41085,3.3727,14.982,-18.723,-0.12798,2.557,0.10231,-0.10846,2.0728,-0.1111,0.64461,-0.056278,-0.15202,0.20614,0.020724
3.33,-0.29936,-0.15613,0.69656,0.16691,-0.4438,-0.36075,0.034802,0.98425,-0.51406,3.3727,14.982,-18.723,-0.078201,3.7031,0.76159,-0.086316,3.1836,0.5146,0.6398,-0.057148,-0.14065,0.21422,0.020724
3.34,-0.29259,-0.13377,0.72118,0.19467,-0.40931,-0.37471,0.065505,1.0766,-0.51787,3.0548,16.273,-17.499,0.092993,4.4535,1.263,0.037092,4.0382,1.0519,0.63482,-0.058582,-0.12573,0.22411,0.020724
3.35,-0.28316,-0.11416,0.7459,0.018139,-0.19164,-0.26281,-0.10823,1.0955,-0.24327,3.0548,16.273,-17.499,-0.045419,5.0557,1.1222,-0.018324,4.7026,1.1132,0.62931,-0.058777,-0.11231,0.23349,0.020724
3.36,-0.27561,-0.094089,0.77165,0.013392,-0.042335,-0.26128,-0.089694,1.0466,-0.07113,2.7369,17.822,-15.622,-0.18383,5.3167,1.3359,-0.13321,5.0791,1.28,0.62337,-0.060026,-0.098746,0.24289,0.020724
3.37,-0.27119,-0.076137,0.79705,-0.079036,0.20136,-0.22234,-0.1101,0.97863,0.20365,2.7369,17.822,-15.622,-0.74234,5.9068,1.4148,-0.55594,5.5899,1.3839,0.61713,-0.062047,-0.086919,0.25155,0.020724
3.38,-0.27524,-0.051098,0.83184,0.09527,0.22735,-0.44262,0.00035469,1.0949,0.19013,1.9421,19.199,-12.847,-0.99609,6.7433,1.3116,-0.86404,6.3263,1.3534,0.60936,-0.06885,-0.071674,0.26343,0.020724
3.39,-0.2683,-0.022773,0.85453,0.011447,0.17545,-0.29823,-0.019677,0.9981,0.17623,1.9421,19.199,-12.847,-1.0544,7.4779,0.96314,-0.99827,7.0582,1.1026,0.60286,-0.074229,-0.052375,0.27198,0.020724
3.4,-0.26073,0.013744,0.89325,0.19718,0.15173,-0.68037,0.12354,0.87771,0.12958,0.74993,21.264,-9.6638,-1.2899,7.1986,1.6503,-1.2077,7.0932,1.519,0.59375,-0.082351,-0.028071,0.28584,0.020724
3.41,-0.24688,0.047441,0.91623,0.043681,0.1085,-0.25305,0.0039117,1.1282,0.14424,0.74993,21.264,-9.6638,-1.4526,6.923,2.1178,-1.3815,6.9148,1.9506,0.58549,-0.088652,-0.0039634,0.29364,0.020724
3.42,-0.21218,0.078021,0.92483,-0.011716,0.16451,0.185,-0.068352,0.97245,0.1012,0.27307,22.211,-5.9094,-1.3579,7.7984,2.8487,-1.3448,7.4891,2.5503,0.58356,-0.088678,0.021515,0.29788,0.020724
3.43,-0.17512,0.12095,1.0339,-0.013038,0.28063,2.3544,-0.056371,0.92958,0.31772,0.27307,22.211,-5.9094,-1.5327,7.2569,3.5213,-1.4714,7.2734,3.2833,0.56569,-0.095159,0.050988,0.33084,0.020724
3.44,-0.14182,0.1635,1.1575,-0.026136,0.6727,2.741,-0.03091,0.76331,0.50205,-0.91909,22.727,-1.6653,-1.5667,6.8623,3.7593,-1.5503,6.9353,3.6737,0.54314,-0.10659,0.078143,0.36536,0.020724
3.45,-0.098954,0.20514,1.2812,0.10856,0.62036,3.0565,0.077299,0.78354,0.5567,-0.91909,22.727,-1.6653,-1.7149,5.1055,1.6309,-1.6817,5.6218,2.3233,0.51889,-0.11892,0.10543,0.39643,0.020724
3.46,-0.077241,0.24124,1.3587,0.341,0.56484,-2.7211,0.32161,0.85656,0.60031,-1.4754,22.727,0.94644,-1.7039,4.275,1.2655,-1.7174,4.6569,1.6635,0.50211,-0.13467,0.12671,0.41458,0.020724
3.47,-0.027654,0.27035,1.4824,0.23642,0.46588,-3.0681,0.20816,1.0075,0.50624,-1.4754,22.727,0.94644,-1.7537,2.6444,1.3808,-1.7584,3.2303,1.5416,0.47819,-0.14514,0.14524,0.44153,0.020724
3.48,-0.020764,0.28699,1.5448,-0.06901,0.38696,2.71,-0.076215,1.1177,0.51443,-2.6676,22.727,3.0685,-1.4623,1.7435,1.2667,-1.5654,2.1656,1.4103,0.46652,-0.15597,0.15036,0.45767,0.020724
3.49,0.012982,0.29876,1.6555,-0.090165,0.56335,2.4818,-0.13238,1.1153,0.56927,-2.6676,22.727,3.0685,0.18648,0.73576,0.73124,-0.37077,1.1463,0.99588,0.44609,-0.16186,0.15451,0.4834,0.020724
3.5,0.042231,0.30601,1.7507,-0.19079,0.4664,2.4618,-0.24527,1.2194,0.62716,-2.7471,22.641,3.8846,-0.058775,-0.20642,-0.14416,-0.17884,0.18465,0.25979,0.42865,-0.16531,0.15619,0.50618,0.020724
3.51,0.058189,0.3104,1.8335,-0.21927,0.46925,2.3038,-0.31959,1.17,0.63935,-2.7471,22.641,3.8846,0.031072,-0.66051,-1.0098,-0.059979,-0.42053,-0.56618,0.41268,-0.16899,0.15411,0.5274,0.020724
3.52,0.063405,0.31392,1.899,-0.27932,0.51787,2.3356,-0.3297,1.0625,0.66658,-2.7471,22.383,3.6398,-0.41573,-1.2761,-1.7675,-0.33437,-1.0267,-1.3421,0.39963,-0.17292,0.15017,0.5458,0.020724
3.53,0.058145,0.31654,1.9592,-0.22247,0.59647,2.4093,-0.24845,1.0443,0.68695,-2.7471,22.383,3.6398,-1.3227,-1.9694,-2.4717,-1.0431,-1.6864,-2.0608,0.3866,-0.17774,0.14327,0.56403,0.020724
3.54,0.041053,0.31911,2.0044,-0.2323,0.58251,2.4243,-0.25463,1.0797,0.71361,-3.1445,22.641,2.4155,-1.6918,-2.6687,-3.3094,-1.5103,-2.3678,-2.8592,0.37604,-0.18354,0.13412,0.57984,0.020724
3.55,0.0066897,0.31901,2.0349,-0.40744,0.51743,2.0951,-0.43566,0.97245,0.5826,-3.1445,22.641,2.4155,-1.3033,-2.5036,-3.2244,-1.3823,-2.4633,-3.0539,0.3677,-0.18978,0.11998,0.59381,0.020724
3.56,-0.020533,0.32126,2.0678,-0.29825,0.56152,2.2075,-0.2887,0.9043,0.6323,-4.0982,22.383,1.0281,-1.6614,-3.1495,-3.2803,-1.5876,-2.9321,-3.1468,0.35863,-0.1961,0.10829,0.60705,0.020724
3.57,-0.050963,0.32063,2.0991,-0.25627,0.51145,2.2085,-0.30761,1.0996,0.64658,-4.0982,22.383,1.0281,-1.9613,-3.6254,-3.3798,-1.8514,-3.4043,-3.2438,0.34966,-0.20084,0.094397,0.62027,0.020724
3.58,-0.094386,0.32456,2.1125,-0.69164,0.4825,1.7153,-0.42218,0.48471,0.38037,-4.734,22.211,-1.2572,-1.5352,-1.6403,-2.2823,-1.6452,-2.1708,-2.5376,0.34322,-0.21008,0.07992,0.62843,0.020724
3.59,-0.1249,0.30884,2.1038,-0.027051,-0.071509,1.031,-0.084265,0.75601,-0.050564,-4.734,22.211,-1.2572,-1.2195,-2.4028,-1.7772,-1.3184,-2.336,-2.0139,0.3452,-0.2051,0.065347,0.631,0.020724
3.6,-0.15456,0.29429,2.1001,-0.10722,-0.059402,0.97947,-0.18424,1.0093,-0.059705,-5.1314,21.78,-2.8079,-2.2284,-2.9577,-1.0742,-1.9192,-2.7647,-1.3724,0.34563,-0.20109,0.05092,0.63369,0.020724
3.61,-0.19498,0.27941,2.088,-0.072769,-0.23778,0.68083,-0.14586,0.85993,-0.20728,-5.1314,21.78,-2.8079,-2.7445,-2.3482,-0.6456,-2.4584,-2.4743,-0.89833,0.34702,-0.19903,0.034067,0.63344,0.020724
3.62,-0.2344,0.26898,2.0814,-0.21427,-0.29787,0.76549,-0.23385,0.73485,-0.22214,-6.0851,21.264,-4.0322,-1.3154,-1.9851,-0.70266,-1.6429,-2.1347,-0.79085,0.34662,-0.19959,0.018436,0.63372,0.020724
3.63,-0.26397,0.26027,2.0838,-0.29132,-0.24513,0.86872,-0.34767,0.82079,-0.2029,-6.0851,21.264,-4.0322,-0.55779,-1.9961,-0.87872,-0.8763,-2.036,-0.87215,0.34458,-0.19947,0.0054494,0.63566,0.020724
3.64,-0.28871,0.24972,2.0872,-0.28591,-0.23507,0.81267,-0.38923,0.90318,-0.24213,-6.9594,21.092,-5.1748,-0.14376,-1.9487,-0.87629,-0.35866,-1.9712,-0.89623,0.34305,-0.19744,-0.0067692,0.63759,0.020724
3.65,-0.30366,0.24029,2.0982,-0.27761,-0.16632,0.87943,-0.4044,0.98013,-0.1692,-6.9594,21.092,-5.1748,0.17191,-1.9778,-0.40641,0.017677,-1.9677,-0.57327,0.34005,-0.19432,-0.016266,0.64083,0.020724
3.66,-0.31429,0.2334,2.1145,-0.36233,-0.11505,0.92671,-0.51036,1.0664,-0.11283,-6.4825,20.834,-6.0726,-0.15712,-2.3761,0.19823,-0.09826,-2.2371,-0.054532,0.33537,-0.19182,-0.023945,0.64473,0.020724
3.67,-0.3298,0.22863,2.1352,-0.39721,-0.14473,0.93479,-0.59423,1.0694,-0.13759,-6.4825,20.834,-6.0726,-0.27125,-3.0147,0.19823,-0.21592,-2.7591,0.10369,0.32849,-0.19121,-0.032839,0.64906,0.020724
3.68,-0.33993,0.22425,2.161,-0.40023,0.039601,0.9868,-0.52272,1.0232,0.050932,-6.6414,20.231,-7.3785,-0.41452,-3.4846,0.068316,-0.34778,-3.2342,0.068217,0.3203,-0.18972,-0.040338,0.65415,0.020724
3.69,-0.3558,0.21757,2.1837,-0.33593,-0.018845,0.89471,-0.45832,1.0445,-0.012479,-6.6414,20.231,-7.3785,-1.0398,-4.462,-0.089523,-0.81688,-4.0528,-0.056241,0.3128,-0.18773,-0.05011,0.65841,0.020724
3.7,-0.37825,0.21459,2.2025,-0.44013,-0.024902,0.85087,-0.52084,0.91553,0.016275,-6.8004,19.457,-9.5821,-0.68284,-4.1123,0.022178,-0.71813,-4.0544,-0.017823,0.30521,-0.18889,-0.060365,0.66121,0.020724
3.71,-0.39824,0.21142,2.2217,-0.4113,-0.042114,0.81707,-0.50362,0.93332,-0.0069569,-6.8004,19.457,-9.5821,-0.091557,-3.7724,0.20794,-0.27902,-3.8192,0.12088,0.29767,-0.18938,-0.069923,0.66394,0.020724
3.72,-0.40323,0.2088,2.2461,-0.36712,0.13589,0.81748,-0.4175,0.91947,0.17109,-7.1978,18.338,-11.541,0.27147,-3.725,0.42163,0.10994,-3.706,0.3146,0.28966,-0.18766,-0.074772,0.66768,0.020724
3.73,-0.40276,0.20754,2.2742,-0.39588,0.16991,0.86937,-0.419,0.8661,0.20708,-7.1978,18.338,-11.541,0.45116,-3.6072,0.45077,0.35045,-3.5882,0.39705,0.28067,-0.18575,-0.077727,0.67211,0.020724
3.74,-0.40334,0.20562,2.295,-0.42266,0.05793,0.74887,-0.47067,0.89363,0.11472,-7.1978,18.08,-13.01,0.73892,-3.2418,0.46534,0.61865,-3.3006,0.42388,0.27404,-0.18384,-0.080463,0.67523,0.020724
3.75,-0.40699,0.19747,2.3088,-0.23554,-0.029767,0.56845,-0.29207,0.91759,-0.025809,-7.1978,18.08,-13.01,0.50337,-3.368,0.52119,0.54304,-3.3049,0.45813,0.27049,-0.17888,-0.085361,0.67744,0.020724
3.76,-0.41752,0.19253,2.3163,-0.28735,-0.17838,0.49539,-0.34917,0.90823,-0.1532,-6.8799,17.306,-14.234,0.10149,-2.8375,0.55397,0.23562,-2.9428,0.48632,0.2679,-0.17701,-0.091046,0.67828,0.020724
3.77,-0.42964,0.19139,2.3217,-0.32839,-0.25058,0.48812,-0.39391,0.88239,-0.21985,-6.8799,17.306,-14.234,-0.017494,-2.4064,0.48355,0.055688,-2.5373,0.44696,0.26529,-0.17767,-0.096041,0.67875,0.020724
3.78,-0.43933,0.1953,2.3283,-0.4106,-0.20978,0.48741,-0.4937,0.84719,-0.18558,-7.1183,16.445,-15.377,-0.062417,-2.1333,0.52848,-0.034769,-2.2224,0.47023,0.26169,-0.18093,-0.098917,0.67934,0.020724
3.79,-0.43845,0.20407,2.34,-0.48732,-0.07273,0.5505,-0.51916,0.76125,-0.032855,-7.1183,16.445,-15.377,-0.055132,-1.3586,0.57583,-0.057754,-1.5857,0.51834,0.25645,-0.18545,-0.097374,0.68105,0.020724
3.8,-0.42756,0.21421,2.3528,-0.50282,-0.0099401,0.56295,-0.4995,0.74197,0.024654,-7.1978,15.929,-15.785,0.0031463,-0.72364,0.47262,-0.023037,-0.95165,0.46382,0.2516,-0.18949,-0.092223,0.68336,0.020724
3.81,-0.40333,0.22433,2.369,-0.46435,0.078269,0.58992,-0.41058,0.69516,0.087113,-7.1978,15.929,-15.785,-0.052704,0.55728,0.87329,-0.046576,0.12708,0.72623,0.247,-0.19179,-0.082926,0.68671,0.020724
3.82,-0.36805,0.23707,2.3881,-0.48848,0.025444,0.62636,-0.40964,0.66389,0.054931,-7.5157,16.015,-15.377,-0.15955,2.0021,1.5022,-0.12886,1.4485,1.2406,0.24213,-0.1944,-0.069448,0.69054,0.020724
3.83,-0.31879,0.25073,2.4108,-0.53753,0.020041,0.66558,-0.40908,0.65491,0.034365,-7.5157,16.015,-15.377,-0.28096,3.232,2.0073,-0.23802,2.6957,1.7445,0.23742,-0.19608,-0.051276,0.69476,0.020724
3.84,-0.26293,0.26749,2.4437,-0.53326,-0.053891,0.67728,-0.46974,0.68243,-0.021048,-7.8336,16.875,-13.908,-0.37567,4.2106,2.3618,-0.33893,3.7426,2.1436,0.22956,-0.19918,-0.031035,0.69925,0.020724
3.85,-0.24026,0.27043,2.393,-0.52989,-0.12503,0.90523,-0.47217,0.80881,-0.041805,-9.0258,17.822,-11.296,-0.28096,5.6992,2.6969,-0.29906,5.0808,2.4996,0.24969,-0.19866,-0.017644,0.69455,0.020724
3.86,-0.15732,0.28361,2.4402,-0.42215,-0.018403,0.81694,-0.45719,0.91909,0.0021835,-9.0258,17.822,-11.296,-0.0017102,6.316,2.8438,-0.089646,5.9112,2.709,0.24037,-0.19646,0.0097451,0.70021,0.020724
3.87,-0.056044,0.29421,2.5198,-0.38533,0.23178,1.0713,-0.44128,0.88595,0.21527,-9.3437,18.769,-7.5417,0.18284,7.1537,3.1595,0.10176,6.7394,3.0114,0.22171,-0.1923,0.039948,0.70793,0.020724
3.88,0.054547,0.29724,2.6,-0.31757,0.19539,1.1207,-0.419,1.0636,0.24764,-9.3437,18.769,-7.5417,1.0643,7.6333,2.7164,0.77278,7.3181,2.7949,0.20387,-0.18441,0.072223,0.71427,0.020724
3.89,0.1661,0.28987,2.6851,-0.32047,0.20818,1.3984,-0.43529,1.1578,0.29791,-9.1052,19.887,-3.7057,2.6281,7.7826,1.8774,2.0534,7.5875,2.1623,0.18362,-0.17207,0.10347,0.72014,0.020724
3.9,0.27104,0.2739,2.7609,-0.32184,0.26089,1.4315,-0.45214,1.2056,0.36799,-9.1052,19.887,-3.7057,2.4606,7.8688,1.796,2.3233,7.726,1.9154,0.16444,-0.15642,0.13325,0.72454,0.020724
3.91,0.36625,0.25254,2.8468,-0.27254,0.30284,1.7907,-0.35479,1.0895,0.3697,-8.072,20.834,0.94644,1.8669,6.6753,1.8701,1.9895,6.9353,1.9079,0.1387,-0.14109,0.15968,0.7285,0.020724
3.92,0.4488,0.22895,2.9335,-0.278,0.39397,1.8681,-0.31847,0.99118,0.44321,-8.072,20.834,0.94644,1.5925,5.4831,2.0292,1.6933,5.8729,2.0178,0.10986,-0.12769,0.18288,0.73137,0.020724
3.93,0.5165,0.20323,3.0241,-0.24475,0.38392,2.0991,-0.27784,0.98537,0.44626,-7.0388,21.092,3.803,0.99146,4.5433,1.8422,1.1838,4.8979,1.9287,0.077032,-0.11638,0.20181,0.73354,0.020724
3.94,0.56319,0.17581,3.107,-0.21633,0.37042,2.0769,-0.23441,0.93332,0.35428,-7.0388,21.092,3.803,0.7632,3.4627,1.4476,0.87331,3.8531,1.6255,0.04445,-0.10592,0.21483,0.73551,0.020724
3.95,0.59594,0.14865,-3.0909,-0.16373,0.34557,2.2145,-0.18817,0.90168,0.33467,-6.6414,20.92,5.8434,0.67821,2.5873,1.1343,0.71822,2.9304,1.321,0.0095595,-0.097581,0.22378,0.73697,0.020724
3.96,0.61582,0.12097,-3.0084,-0.093229,0.37489,2.2846,-0.12995,0.93707,0.35733,-6.6414,20.92,5.8434,0.6345,1.6791,0.77009,0.6412,2.0249,0.97882,-0.025553,-0.0897,0.22925,0.73797,0.020724
3.97,0.62543,0.092367,-2.9282,0.0018271,0.37992,2.4882,-0.033156,1.003,0.38456,-6.3235,20.576,6.8229,0.81541,0.63377,0.15695,0.74268,1.0306,0.4576,-0.060764,-0.081556,0.23212,0.73842,0.020724
3.98,0.61988,0.064783,-2.8542,0.065498,0.29858,2.5189,0.023756,1.1576,0.34647,-6.3235,20.576,6.8229,0.89675,-0.22706,-0.38942,0.83286,0.13299,-0.07762,-0.094197,-0.07317,0.23049,0.73911,0.020724
3.99,0.60371,0.038672,-2.7817,0.10905,0.27073,2.6318,0.067751,0.93482,0.26421,-5.6877,20.92,6.4964,1.1724,-1.4934,-1.0596,1.0503,-1.0119,-0.69933,-0.12711,-0.064922,0.22568,0.73962,0.020724
4,0.5847,0.013875,-2.7085,0.20458,0.48016,2.8475,0.15911,0.85056,0.42207,-5.6877,20.92,6.4964,1.5403,-2.523,-1.6315,1.3644,-2.0569,-1.2771,-0.15999,-0.057114,0.22044,0.73898,0.020724
4.01,0.54623,-0.0021457,-2.6496,-0.045388,0.40868,2.4926,-0.060115,0.94493,0.40246,-5.4493,21.694,5.2721,2.4375,-3.9035,-2.2713,2.0786,-3.3341,-1.9113,-0.18628,-0.050818,0.20775,0.74045,0.020724
4.02,0.49125,-0.011604,-2.5973,-0.1467,0.36965,2.2641,-0.20689,1.0502,0.43464,-5.4493,21.694,5.2721,3.3372,-5.5936,-2.4,2.9143,-4.8883,-2.202,-0.20925,-0.045218,0.18833,0.74321,0.020724
4.03,0.4232,-0.01563,-2.5559,-0.24444,0.30423,2.1317,-0.28833,1.0681,0.36304,-3.9392,22.211,2.0075,3.0094,-6.8478,-2.5737,2.9434,-6.2252,-2.4207,-0.22739,-0.039265,0.16338,0.74709,0.020724
4.04,0.34435,-0.014195,-2.5128,-0.14871,0.19601,2.0351,-0.25238,1.2348,0.26745,-3.9392,22.211,2.0075,2.3962,-6.883,-2.2823,2.5347,-6.6556,-2.2883,-0.24559,-0.034159,0.13327,0.75038,0.020724
4.05,0.27338,-0.0075961,-2.4691,-0.23908,0.34366,1.9026,-0.32165,1.0949,0.39198,-2.7471,22.985,-1.4205,2.5747,-6.6268,-2.315,2.5298,-6.5979,-2.275,-0.26328,-0.03171,0.10492,0.75138,0.020724
4.06,0.21241,0.00044007,-2.4204,-0.24107,0.39775,2.0409,-0.28851,1.0402,0.44987,-2.7471,22.985,-1.4205,2.6366,-5.9627,-2.4802,2.569,-6.1156,-2.3774,-0.28277,-0.030402,0.079857,0.75,0.020724
4.07,0.16953,0.011193,-2.374,-0.43911,0.50397,1.8936,-0.43828,0.87959,0.5906,-0.76013,22.813,-4.7667,2.6087,-5.4345,-1.9144,2.5527,-5.5933,-2.0226,-0.30089,-0.032013,0.060841,0.74668,0.020724
4.08,0.1266,0.019538,-2.3304,-0.26021,0.33076,1.8623,-0.32596,1.1056,0.44873,-0.76013,22.813,-4.7667,1.9239,-5.0885,-1.3656,2.0874,-5.2004,-1.542,-0.31815,-0.031274,0.042314,0.74281,0.020724
4.09,0.089824,0.029826,-2.3033,-0.2624,0.28699,1.2673,-0.31416,0.95354,0.33029,0.27307,22.641,-7.7866,1.4662,-4.7327,-0.89086,1.6364,-4.83,-1.0978,-0.32848,-0.031599,0.025724,0.73929,0.020724
4.1,0.058093,0.038234,-2.278,-0.18638,0.30242,1.1935,-0.21288,0.93444,0.29544,0.27307,22.641,-7.7866,1.0121,-3.9873,-0.6626,1.1916,-4.2022,-0.81038,-0.33808,-0.031271,0.011482,0.73534,0.020724
4.11,0.028086,0.047845,-2.2915,-0.13344,0.17068,0.24485,-0.18517,0.92171,0.14177,1.1473,21.694,-9.9086,0.79355,-3.7274,-0.66867,0.91223,-3.8336,-0.77562,-0.33217,-0.03168,-0.0019083,0.73484,0.020724
4.12,0.0040458,0.061248,-2.3089,-0.1065,0.042759,0.10174,-0.17525,0.94886,0.030366,1.1473,21.694,-9.9086,0.59443,-3.3049,-0.69295,0.68549,-3.4343,-0.78667,-0.32488,-0.035492,-0.013917,0.73491,0.020724
4.13,-0.013255,0.079422,-2.3321,-0.067387,-0.14021,-0.073648,-0.13331,0.8309,-0.1254,1.7831,21.092,-11.867,0.12213,-2.7525,-0.65774,0.28359,-2.9385,-0.77141,-0.31558,-0.043455,-0.02439,0.73576,0.020724
