time,Node01.Gqw,Node01.Gqx,Node01.Gqy,Node01.Gqz,Node01.Lqw,Node01.Lqx,Node01.Lqy,Node01.Lqz,Node01.rx,Node01.ry,Node01.rz,Node01.lx,Node01.ly,Node01.lz,Node01.ax,Node01.ay,Node01.az,Node01.mx,Node01.my,Node01.mz,Node01.gx,Node01.gy,Node01.gz,Node01.temp,Node02.Gqw,Node02.Gqx,Node02.Gqy,Node02.Gqz,Node02.Lqw,Node02.Lqx,Node02.Lqy,Node02.Lqz,Node02.rx,Node02.ry,Node02.rz,Node02.lx,Node02.ly,Node02.lz,Node02.ax,Node02.ay,Node02.az,Node02.mx,Node02.my,Node02.mz,Node02.gx,Node02.gy,Node02.gz,Node02.temp,Node03.Gqw,Node03.Gqx,Node03.Gqy,Node03.Gqz,Node03.Lqw,Node03.Lqx,Node03.Lqy,Node03.Lqz,Node03.rx,Node03.ry,Node03.rz,Node03.lx,Node03.ly,Node03.lz,Node03.ax,Node03.ay,Node03.az,Node03.mx,Node03.my,Node03.mz,Node03.gx,Node03.gy,Node03.gz,Node03.temp,Node04.Gqw,Node04.Gqx,Node04.Gqy,Node04.Gqz,Node04.Lqw,Node04.Lqx,Node04.Lqy,Node04.Lqz,Node04.rx,Node04.ry,Node04.rz,Node04.lx,Node04.ly,Node04.lz,Node04.ax,Node04.ay,Node04.az,Node04.mx,Node04.my,Node04.mz,Node04.gx,Node04.gy,Node04.gz,Node04.temp,Node05.Gqw,Node05.Gqx,Node05.Gqy,Node05.Gqz,Node05.Lqw,Node05.Lqx,Node05.Lqy,Node05.Lqz,Node05.rx,Node05.ry,Node05.rz,Node05.lx,Node05.ly,Node05.lz,Node05.ax,Node05.ay,Node05.az,Node05.mx,Node05.my,Node05.mz,Node05.gx,Node05.gy,Node05.gz,Node05.temp
10.57056,0.755319,-0.089634,0.099541,-0.641522,0.745385,-0.180162,0.21915,-0.603255,-0.56593,0.109554,-1.39268,-0.285484,0.028043,0.032296,-1.060616,-0.114728,-0.036718,-42.87252,32.014606,7.924295,-22.020294,-1.024403,61.664513,28.08989,0.024046,0.744331,-0.667098,-0.019309,0.757947,-0.035607,-0.035191,0.650393,-0.09992,-0.007028,1.418705,-0.182512,0.0491,-0.01802,-1.062811,0.065826,0.018561,-47.999565,-38.667007,-5.139846,-22.564606,-2.976776,-61.599468,27.927385,0.046661,0.635552,0.768122,0.062339,0.75047,0.010946,0.034907,0.659892,0.062585,0.037955,1.443715,-0.022442,0.0865,-0.034693,1.084074,0.097384,0.056812,48.484699,44.59412,6.684789,22.632252,-0.913205,-61.775906,28.989918,0.548043,-0.465044,-0.536151,-0.442634,0.748486,-0.647286,0.101117,0.102786,-1.422561,0.288415,0.023955,-0.143825,0.046827,-0.016338,-0.010269,-0.016723,1.062939,2.486869,33.97768,43.123104,63.453926,1.707427,20.657137,29.189922,0.990366,0.007302,0.128389,0.051361,0.76962,0.024391,0.027213,-0.637456,0.002857,0.073048,-1.383386,-0.193829,-0.022976,0.038222,-0.094882,0.992177,-0.013725,33.536217,49.549335,7.972718,1.207724,22.544115,63.61578,26.664846
10.58057,0.758804,-0.090616,0.101225,-0.636992,0.748488,-0.180435,0.221275,-0.598537,-0.568749,0.115505,-1.382866,-0.287958,0.017921,0.034255,-1.052384,-0.107073,-0.035775,-42.87252,32.014606,7.924295,-23.202902,-1.024271,66.742775,28.064888,0.025306,0.748153,-0.662708,-0.021098,0.761642,-0.036808,-0.037015,0.645892,-0.104076,-0.008836,1.407155,-0.191647,0.022694,-0.011163,-1.038373,0.066012,0.013491,-47.999565,-38.667007,-5.139846,-23.816778,-3.463733,-66.816856,27.939884,0.045753,0.631157,0.771943,0.06042,0.754286,0.012352,0.036293,0.655425,0.066307,0.038568,1.432047,-0.047325,0.065817,-0.04325,1.067742,0.080687,0.060418,48.484699,44.59412,6.684789,23.67573,-0.913182,-66.784599,28.977417,0.551783,-0.462746,-0.537724,-0.438469,0.752083,-0.64266,0.10317,0.103517,-1.410657,0.292385,0.024126,-0.147608,0.028905,-0.018383,-0.013291,-0.011509,1.046357,2.486869,33.97768,43.123104,68.671318,1.986306,21.352789,28.864914,0.989785,0.008073,0.130337,0.057205,0.77331,0.025921,0.028538,-0.632855,0.003981,0.077022,-1.371533,-0.195544,-0.040283,0.037716,-0.086617,0.976208,-0.01523,33.536217,49.549335,7.972718,1.62523,23.587593,67.99839,26.664846
10.59058,0.762497,-0.091542,0.102916,-0.632161,0.751787,-0.180606,0.223436,-0.593526,-0.571382,0.121866,-1.372431,-0.269304,-0.010685,0.041552,-1.02245,-0.083733,-0.024079,-42.095367,32.774841,8.008845,-23.759424,-0.676314,71.403648,28.077389,0.026541,0.752214,-0.657984,-0.022958,0.765566,-0.037979,-0.038915,0.641055,-0.108262,-0.010891,1.39481,-0.187662,0.004768,-0.008173,-1.020807,0.051624,0.011425,-47.21397,-39.714294,-5.740471,-24.025475,-4.08982,-71.47773,27.927385,0.044818,0.626432,0.775986,0.058474,0.75833,0.013749,0.037732,0.650633,0.070063,0.039345,1.419598,-0.059755,0.053421,-0.048867,1.057349,0.078646,0.063455,47.351254,45.810741,6.268286,24.023556,-0.565333,-71.306343,29.002417,0.5557,-0.4602,-0.539416,-0.434102,0.755888,-0.637726,0.105292,0.104178,-1.398003,0.296371,0.024258,-0.166531,0.018321,-0.011333,-0.007813,-0.019702,1.03995,2.635442,34.948185,42.136761,73.123489,2.612473,21.561485,28.889914,0.989137,0.008898,0.132322,0.063404,0.777196,0.027496,0.029881,-0.627948,0.005229,0.081068,-1.358947,-0.189547,-0.042363,0.039605,-0.069337,0.974476,-0.012408,34.151955,48.866741,8.31471,1.764296,24.074551,72.102737,26.664846
10.60059,0.766348,-0.09243,0.104625,-0.627073,0.755236,-0.180698,0.225637,-0.588265,-0.573873,0.128577,-1.361491,-0.264092,-0.014478,0.045449,-1.018896,-0.067489,-0.018985,-42.095367,32.774841,8.008845,-23.968119,-0.537234,75.090599,28.064888,0.027776,0.756438,-0.653002,-0.024861,0.769648,-0.039145,-0.040861,0.635956,-0.112474,-0.013109,1.381878,-0.213278,0.005401,0.007143,-1.025771,0.064518,-0.000969,-47.21397,-39.714294,-5.740471,-24.581997,-4.437646,-75.025558,27.952385,0.043853,0.621441,0.780192,0.056475,0.762538,0.015169,0.039221,0.645575,0.0739,0.040241,1.406536,-0.063501,0.062767,-0.034265,1.066443,0.093117,0.048461,47.351254,45.810741,6.268286,24.788774,-0.356795,-74.854164,29.002417,0.559755,-0.457459,-0.541201,-0.429543,0.759856,-0.632524,0.107468,0.104802,-1.384711,0.300396,0.024412,-0.146587,0.008324,-0.003847,-0.000257,0.010647,1.026194,2.635442,34.948185,42.136761,76.880013,2.960299,21.978876,28.827412,0.988419,0.009808,0.134335,0.069893,0.781233,0.029138,0.031211,-0.622777,0.006675,0.085162,-1.345744,-0.198852,-0.069526,0.049429,-0.071778,0.950041,-0.006011,34.151955,48.866741,8.31471,2.320931,24.491941,75.581001,26.664846
10.6106,0.770363,-0.093307,0.106318,-0.621716,0.758842,-0.180736,0.227845,-0.582736,-0.576205,0.135569,-1.349985,-0.249628,-0.015873,0.060002,-1.016089,-0.044523,-0.000874,-41.231865,33.535072,8.347047,-24.733337,-0.398153,78.638428,28.064888,0.02901,0.76082,-0.647759,-0.026813,0.773882,-0.040305,-0.042859,0.630592,-0.116714,-0.015504,1.368358,-0.232222,-0.011847,0.037097,-1.013934,0.056296,-0.017307,-46.253796,-40.666374,-5.740471,-25.138517,-4.855037,-78.503815,27.939884,0.04289,0.616144,0.784578,0.054442,0.766936,0.016589,0.040729,0.640215,0.07774,0.041243,1.392775,-0.080556,0.047215,-0.011513,1.054194,0.090891,0.022649,46.392181,46.278671,5.518582,25.067034,-0.287206,-78.888947,29.002417,0.563863,-0.454452,-0.54319,-0.424825,0.764023,-0.627035,0.109562,0.105315,-1.370694,0.304157,0.024663,-0.12995,0.015656,0.016438,0.020522,0.041368,1.029397,2.264009,35.756943,40.846924,80.636536,3.23856,21.978876,29.08992,0.98763,0.010771,0.136337,0.076702,0.785437,0.030795,0.032523,-0.617319,0.008254,0.089229,-1.331869,-0.244101,-0.052598,0.063769,-0.067646,0.964087,-0.00413,35.119545,47.891609,8.827698,2.529562,24.561506,79.407089,26.652346
10.62061,0.77455,-0.094109,0.108033,-0.616072,0.762608,-0.180653,0.230099,-0.57693,-0.578318,0.142989,-1.337931,-0.234801,-0.017086,0.05547,-1.011973,-0.015395,-0.000874,-41.231865,33.535072,8.347047,-24.315947,-0.189508,82.67321,28.064888,0.030189,0.765376,-0.642231,-0.02878,0.778281,-0.041405,-0.044874,0.62494,-0.120851,-0.018099,1.354199,-0.205179,-0.011355,0.031595,-1.010497,0.015373,-0.012988,-46.253796,-40.666374,-5.740471,-24.721127,-5.202863,-82.260338,27.927385,0.04197,0.610564,0.789111,0.05247,0.771492,0.017919,0.042209,0.634585,0.081381,0.042398,1.378398,-0.047786,0.055416,-0.015937,1.05271,0.138941,0.03119,46.392181,46.278671,5.518582,24.162687,-0.008922,-82.436775,28.977417,0.568075,-0.451181,-0.545315,-0.41995,0.768366,-0.621265,0.111656,0.105719,-1.356006,0.30778,0.024897,-0.114462,0.016188,0.012556,0.017122,0.071345,1.025629,2.264009,35.756943,40.846924,84.532188,3.37769,21.074528,29.05242,0.98677,0.011813,0.138269,0.083823,0.789799,0.032446,0.033755,-0.611576,0.010009,0.09314,-1.317333,-0.214359,-0.061478,0.05714,-0.025947,0.951003,-0.003001,35.119545,47.891609,8.827698,2.807823,23.65716,83.024475,26.664846
10.63062,0.778922,-0.094743,0.109673,-0.610145,0.766559,-0.180359,0.232307,-0.570868,-0.57993,0.150803,-1.325293,-0.205307,-0.032096,0.047954,-0.990271,0.025496,0.000447,-40.368362,34.580391,8.177946,-22.855076,-0.050247,86.221039,28.052389,0.031264,0.770087,-0.636431,-0.030729,0.782831,-0.042395,-0.046877,0.619016,-0.124762,-0.020909,1.339445,-0.184251,-0.0291,0.034291,-0.989304,-0.01602,-0.016368,-45.468201,-41.713661,-6.255293,-23.677649,-5.68982,-85.738602,27.952385,0.041116,0.604679,0.793797,0.050594,0.776215,0.019121,0.043639,0.628665,0.084736,0.043718,1.363364,-0.067638,0.032282,-0.011649,1.033594,0.130221,0.023219,45.171547,47.682465,5.18538,22.771383,0.338927,-86.262863,28.989918,0.572414,-0.447623,-0.547577,-0.414891,0.772902,-0.615176,0.113769,0.106008,-1.340569,0.311294,0.025101,-0.100342,-0.017062,0.016537,0.021089,0.091639,0.988695,3.155448,37.050949,40.391689,88.7061,3.725516,19.752789,29.102421,0.985839,0.012951,0.140111,0.091223,0.794298,0.034094,0.034879,-0.605567,0.011975,0.096852,-1.302191,-0.181971,-0.07972,0.050117,0.016879,0.927145,-0.001308,36.263054,47.209019,8.998694,3.29478,22.544115,86.22448,26.677345
10.64063,0.783479,-0.095297,0.111389,-0.603881,0.770675,-0.179934,0.234618,-0.56448,-0.581354,0.159161,-1.312052,-0.150528,-0.06174,0.041769,-0.947242,0.085806,0.010257,-40.368362,34.580391,8.177946,-21.811598,0.158399,89.838425,28.077389,0.032192,0.774952,-0.630356,-0.032615,0.78753,-0.043231,-0.048822,0.612816,-0.128317,-0.023915,1.324086,-0.143085,-0.060662,0.034508,-0.949591,-0.064604,-0.019185,-45.468201,-41.713661,-6.255293,-22.077648,-6.037646,-89.286423,27.952385,0.040326,0.598538,0.79859,0.048798,0.78106,0.020219,0.045015,0.622503,0.087831,0.045161,1.347801,-0.085968,-0.003569,-0.013115,1.002229,0.118534,0.020941,45.171547,47.682465,5.18538,21.519209,0.478258,-89.393295,28.989918,0.576789,-0.443789,-0.549974,-0.40975,0.777572,-0.608854,0.115826,0.106132,-1.324598,0.314524,0.025249,-0.070702,-0.033674,0.018511,0.0243,0.130925,0.963067,3.155448,37.050949,40.391689,91.627838,4.003777,18.222355,29.027418,0.984838,0.01416,0.141847,0.098855,0.798899,0.035712,0.035896,-0.599331,0.014104,0.100329,-1.286545,-0.145644,-0.088824,0.033859,0.067593,0.909829,-0.00714,36.263054,47.209019,8.998694,3.503475,21.152811,88.937523,26.677345
10.65064,0.788103,-0.095781,0.113119,-0.597432,0.77485,-0.179409,0.23695,-0.557919,-0.582551,0.167797,-1.298506,-0.106858,-0.066908,0.028217,-0.928533,0.143501,0.010445,-39.073109,35.625713,8.854348,-20.281162,0.088963,91.229729,28.064888,0.033015,0.779856,-0.624139,-0.034429,0.792265,-0.043956,-0.050697,0.606477,-0.13157,-0.027018,1.308472,-0.101668,-0.069452,0.023835,-0.930498,-0.102537,-0.022002,-43.984295,-42.665741,-6.255293,-20.686344,-6.107211,-90.747292,27.914885,0.039617,0.592244,0.803405,0.047089,0.78594,0.021216,0.04631,0.6162,0.090645,0.046664,1.33197,-0.084203,-0.018807,-0.012362,0.985155,0.13152,0.019613,43.776535,48.805496,4.768877,20.058338,0.408715,-90.923729,29.002417,0.58113,-0.439767,-0.552432,-0.404613,0.782272,-0.602421,0.117819,0.106105,-1.308419,0.317479,0.02532,-0.131129,-0.054756,0.018302,0.024867,0.143586,0.943281,3.378308,38.102333,39.025982,92.740883,4.282038,16.483223,29.077419,0.983782,0.0154,0.143431,0.106603,0.803529,0.037245,0.036793,-0.592959,0.01631,0.103483,-1.270635,-0.083103,-0.100215,0.012724,0.111358,0.896745,-0.011279,37.49453,46.038857,8.998694,3.43391,19.413681,90.259262,26.639845
10.66065,0.792726,-0.09612,0.114758,-0.590913,0.779035,-0.178731,0.239195,-0.551312,-0.583294,0.176526,-1.284851,-0.109176,-0.090465,0.031709,-0.904399,0.148542,0.013275,-39.073109,35.625713,8.854348,-18.402903,0.089091,92.134079,28.064888,0.033742,0.784736,-0.617854,-0.036175,0.796976,-0.044584,-0.052507,0.60007,-0.134548,-0.030191,1.292787,-0.055826,-0.081208,0.024919,-0.906631,-0.158783,-0.026885,-43.984295,-42.665741,-6.255293,-19.43417,-6.176776,-91.164688,27.939884,0.039002,0.585889,0.808171,0.045529,0.790784,0.022061,0.047504,0.609851,0.093074,0.048241,1.316108,-0.108341,-0.053443,0.001234,0.957317,0.115009,0.001962,43.776535,48.805496,4.768877,18.180079,0.686998,-91.201996,28.977417,0.585355,-0.435614,-0.554957,-0.399528,0.786956,-0.595947,0.119676,0.105946,-1.292189,0.320073,0.025401,-0.115631,-0.065722,0.026948,0.034123,0.169653,0.925757,3.378308,38.102333,39.025982,93.019142,4.212473,14.813659,28.914915,0.982681,0.01667,0.144832,0.114381,0.808138,0.038679,0.037541,-0.586522,0.018585,0.106248,-1.254636,-0.009968,-0.078512,0.026237,0.194944,0.900786,0.022587,37.49453,46.038857,8.998694,3.712171,17.535419,90.537521,26.652346
10.67066,0.79732,-0.096406,0.1163,-0.584347,0.783205,-0.177989,0.241341,-0.544669,-0.583719,0.185205,-1.271101,-0.0464,-0.075349,0.035855,-0.898413,0.223416,0.036857,-38.123253,36.671032,9.023449,-17.637684,0.089219,91.57756,28.077389,0.034396,0.789545,-0.611558,-0.037844,0.801618,-0.045136,-0.054239,0.593658,-0.13727,-0.033372,1.277178,-0.053003,-0.082823,0.041474,-0.902049,-0.173732,-0.043223,-43.111412,-43.427402,-6.770114,-18.321127,-6.107211,-90.747292,27.939884,0.038465,0.579578,0.812816,0.044054,0.795514,0.022827,0.048604,0.603551,0.095251,0.049795,1.300456,-0.116239,-0.060853,0.039607,0.95045,0.124285,-0.037705,42.119961,50.396458,3.60267,16.927904,0.617632,-89.949821,28.989918,0.589452,-0.431395,-0.557514,-0.394491,0.791589,-0.589469,0.121412,0.105705,-1.276005,0.322393,0.025531,-0.090973,-0.089009,0.049807,0.058113,0.198885,0.893157,3.675454,38.911087,38.418999,92.462624,4.212473,13.839746,29.08992,0.981541,0.017958,0.146201,0.121987,0.8126,0.040117,0.038244,-0.58018,0.020948,0.10892,-1.238953,-0.033513,-0.068036,0.003912,0.195883,0.911753,-0.005635,38.813969,44.966213,9.255188,3.920866,16.839767,88.659264,26.652346
10.68067,0.80178,-0.096503,0.117714,-0.57791,0.787263,-0.177081,0.243345,-0.538185,-0.583634,0.193759,-1.25766,-0.034035,-0.083544,0.038524,-0.883446,0.245262,0.043649,-38.123253,36.671032,9.023449,-14.994206,0.50656,89.699295,28.08989,0.034837,0.794234,-0.605335,-0.039358,0.806143,-0.045475,-0.055819,0.587324,-0.139431,-0.036587,1.261831,-0.069792,-0.078721,0.056717,-0.907968,-0.171116,-0.05618,-43.111412,-43.427402,-6.770114,-15.468953,-6.385472,-89.355988,27.952385,0.038034,0.573351,0.817308,0.042777,0.800103,0.023409,0.049575,0.597352,0.096967,0.051386,1.285128,-0.197691,-0.062425,0.051542,0.948223,0.138941,-0.048523,42.119961,50.396458,3.60267,14.423556,0.895738,-88.141121,28.989918,0.593257,-0.427136,-0.560142,-0.389669,0.796098,-0.583131,0.12287,0.105306,-1.260194,0.324091,0.025709,-0.062457,-0.05109,0.06177,0.072659,0.25139,0.916335,3.675454,38.911087,38.418999,90.097404,4.003777,11.265833,28.989918,0.980402,0.019185,0.147255,0.129461,0.81695,0.041308,0.038749,-0.573921,0.02316,0.110954,-1.22354,-0.043844,-0.064888,0.024202,0.195319,0.915793,0.010733,38.813969,44.966213,9.255188,3.225214,13.639768,87.267952,26.664846
10.69068,0.806135,-0.096462,0.118806,-0.5716,0.791267,-0.17605,0.24502,-0.531854,-0.582855,0.201854,-1.244324,-0.040219,-0.057472,0.046962,-0.906831,0.259265,0.051195,-37.25975,37.811382,9.192549,-12.211597,-0.606533,87.612343,28.064888,0.035146,0.798765,-0.599241,-0.04061,0.810519,-0.045678,-0.057136,0.581127,-0.14103,-0.039541,1.246857,-0.098951,-0.069989,0.060917,-0.921906,-0.15897,-0.056931,-41.714798,-45.045937,-6.941721,-12.477649,-5.063733,-87.060341,27.952385,0.037818,0.567197,0.821658,0.04166,0.804573,0.023847,0.050314,0.591238,0.098161,0.052789,1.270058,-0.195908,-0.044129,0.062547,0.962328,0.162502,-0.059152,40.724949,51.145149,3.769271,11.640947,-0.008764,-86.541122,28.977417,0.596764,-0.422796,-0.562898,-0.385049,0.800525,-0.5769,0.124009,0.104722,-1.24465,0.325068,0.025945,-0.068341,-0.047853,0.06707,0.077759,0.260699,0.917465,3.824028,39.881596,36.598057,88.288712,3.099429,7.787571,28.864914,0.979274,0.020415,0.147996,0.136759,0.821168,0.0423,0.039009,-0.567778,0.025337,0.112337,-1.208473,-0.087912,-0.060571,0.012529,0.172967,0.92753,-0.013537,39.781555,43.991077,8.998694,2.946954,10.022376,85.459259,26.652346
10.70069,0.810375,-0.096129,0.11968,-0.565446,0.79519,-0.17475,0.246468,-0.525727,-0.581295,0.209771,-1.231283,-0.068934,-0.064925,0.044661,-0.905148,0.245262,0.040819,-37.25975,37.811382,9.192549,-7.689858,-0.745713,86.081909,28.08989,0.03516,0.803189,-0.593229,-0.04161,0.814792,-0.045584,-0.058207,0.57502,-0.141826,-0.042442,1.232132,-0.119683,-0.059487,0.056434,-0.935462,-0.156541,-0.049795,-41.714798,-45.045937,-6.941721,-8.025475,-4.855037,-85.669037,27.964886,0.037869,0.561079,0.825885,0.040868,0.808949,0.023972,0.050764,0.585192,0.0985,0.054101,1.255181,-0.168082,-0.020215,0.062979,0.971793,0.211294,-0.056305,40.724949,51.145149,3.769271,6.910513,-0.356568,-85.358513,29.002417,0.599975,-0.418303,-0.565794,-0.380697,0.804885,-0.570783,0.124824,0.103858,-1.229405,0.325199,0.026061,-0.074705,-0.027728,0.064053,0.074737,0.276153,0.934425,3.824028,39.881596,36.598057,87.036537,2.542907,3.126702,28.964916,0.978165,0.021622,0.148319,0.143968,0.825312,0.043,0.038973,-0.561687,0.027373,0.112874,-1.193593,-0.10185,-0.07111,0.022357,0.168084,0.919449,-0.008457,39.781555,43.991077,8.998694,2.251301,5.431072,84.624481,26.639845
10.7107,0.814561,-0.095544,0.120302,-0.559365,0.799097,-0.173209,0.247666,-0.519715,-0.578947,0.21749,-1.218293,-0.123145,-0.064594,0.030811,-0.919179,0.21464,0.011766,-36.223545,38.476585,9.023449,-3.44638,-1.858806,85.594948,28.08989,0.03497,0.807552,-0.587233,-0.042354,0.81901,-0.04528,-0.059025,0.568935,-0.141954,-0.045176,1.217481,-0.139263,-0.054135,0.02464,-0.94329,-0.156914,-0.015617,-40.580048,-45.712395,-7.113328,-4.060257,-3.672428,-85.112511,27.939884,0.038168,0.554929,0.830043,0.040323,0.813286,0.023855,0.050952,0.579138,0.098124,0.055275,1.240311,-0.142492,0.001787,0.056953,0.979216,0.256933,-0.047384,39.329941,52.081009,3.102867,2.7366,-1.260894,-85.149818,28.989918,0.603103,-0.413632,-0.568738,-0.376448,0.809233,-0.564638,0.125539,0.102791,-1.214166,0.324948,0.025956,-0.085879,-0.042551,0.041108,0.050746,0.276153,0.920292,3.9726,41.09473,35.156475,87.245232,1.499429,-0.838515,28.902414,0.97705,0.022857,0.148335,0.151158,0.829419,0.043513,0.038691,-0.555584,0.029379,0.112772,-1.178743,-0.134687,-0.098398,-0.0048,0.151179,0.8979,-0.044393,40.749142,43.405998,9.16969,1.764345,1.604985,84.554909,26.677345
10.72071,0.818774,-0.094769,0.120826,-0.553199,0.803042,-0.171465,0.248775,-0.513648,-0.576055,0.22531,-1.205109,-0.149757,-0.098647,0.012455,-0.892052,0.197649,-0.01408,-36.223545,38.476585,9.023449,-0.10725,-2.693589,86.847122,28.064888,0.034559,0.811961,-0.581108,-0.042882,0.823275,-0.044748,-0.059632,0.562725,-0.141426,-0.047844,1.20255,-0.130288,-0.067968,0.002865,-0.924197,-0.177469,0.005603,-40.580048,-45.712395,-7.113328,-0.442866,-2.907211,-86.642944,27.939884,0.038672,0.548617,0.834222,0.039972,0.817671,0.023534,0.050935,0.572945,0.097158,0.056359,1.225137,-0.17079,-0.02804,0.029098,0.959544,0.231145,-0.02385,39.329941,52.081009,3.102867,-0.672096,-2.095829,-86.958511,29.014917,0.606156,-0.408753,-0.571761,-0.372271,0.813601,-0.558422,0.126146,0.101517,-1.198828,0.324298,0.025643,-0.137706,-0.072148,0.024585,0.029967,0.232399,0.908609,3.9726,41.09473,35.156475,88.914795,0.734212,-4.177646,29.027418,0.975887,0.024026,0.148081,0.158554,0.833609,0.043787,0.038273,-0.549284,0.031159,0.112147,-1.163495,-0.120306,-0.10005,0.003827,0.174846,0.890396,-0.031975,40.749142,43.405998,9.16969,0.303475,-1.108059,86.920128,26.652346
10.73072,0.823076,-0.093853,0.121029,-0.546891,0.80712,-0.169551,0.249581,-0.507464,-0.57237,0.232901,-1.19138,-0.165998,-0.078002,0.03284,-0.915999,0.199143,0.001579,-35.10099,39.521904,9.2771,2.327533,-4.293589,88.864517,28.077389,0.034066,0.816457,-0.574779,-0.043192,0.827627,-0.044126,-0.060024,0.556312,-0.140463,-0.050281,1.187154,-0.110254,-0.064004,0.019419,-0.918851,-0.21017,-0.0128,-39.358009,-46.854889,-6.855917,1.50496,-1.446341,-89.008163,27.939884,0.039307,0.542191,0.838399,0.039623,0.822072,0.023201,0.050787,0.56664,0.096007,0.057239,1.209744,-0.161918,-0.007939,0.00005,0.971236,0.258973,0.005948,38.022118,52.736111,3.186167,-1.854705,-3.556699,-88.071556,29.002417,0.609078,-0.40375,-0.574919,-0.368073,0.817999,-0.552111,0.126565,0.100162,-1.18329,0.323262,0.025428,-0.168102,-0.045982,0.021389,0.025056,0.229606,0.94102,3.9726,42.712238,34.246002,90.02784,-0.726658,-6.125472,29.05242,0.97467,0.025105,0.147651,0.166094,0.837839,0.04387,0.037798,-0.542837,0.032683,0.111196,-1.147977,-0.087627,-0.091989,0.034759,0.212037,0.887895,0.007347,41.980618,41.943298,9.084192,-0.879133,-2.360232,88.450562,26.664846
10.74073,0.82739,-0.092904,0.121146,-0.54048,0.81122,-0.167587,0.250303,-0.501184,-0.568392,0.240427,-1.177373,-0.166472,-0.075816,0.042995,-0.915999,0.210906,0.011955,-35.10099,39.521904,9.2771,2.814489,-4.71098,90.116692,28.077389,0.033553,0.820959,-0.568341,-0.043463,0.831982,-0.043481,-0.060377,0.54979,-0.139384,-0.05268,1.171565,-0.094577,-0.060326,0.028879,-0.913696,-0.239508,-0.023692,-39.358009,-46.854889,-6.855917,1.852787,-1.237646,-90.051643,27.939884,0.039987,0.53564,0.842583,0.039308,0.826487,0.022822,0.050595,0.560212,0.094714,0.058094,1.194127,-0.148816,-0.000068,0.008615,0.968452,0.290141,-0.001454,38.022118,52.736111,3.186167,-2.411227,-3.626264,-89.32373,28.989918,0.611988,-0.398641,-0.578126,-0.363766,0.822429,-0.545651,0.126946,0.09879,-1.167458,0.322162,0.025261,-0.159863,-0.038164,0.029418,0.033745,0.254741,0.94102,3.9726,42.712238,34.246002,91.766968,-0.865788,-6.125472,29.05242,0.973376,0.026214,0.147197,0.173737,0.842082,0.043957,0.037298,-0.53626,0.034241,0.110184,-1.132228,-0.0586,-0.096303,0.049353,0.24641,0.87231,0.029924,41.980618,41.943298,9.084192,-0.600873,-2.429798,89.772301,26.652346
10.75074,0.831732,-0.091949,0.121213,-0.533924,0.815352,-0.165594,0.250979,-0.494762,-0.564196,0.247946,-1.16302,-0.164948,-0.074564,0.055022,-0.914315,0.223789,0.024783,-33.892086,40.567223,9.192549,2.257967,-4.641415,91.57756,28.064888,0.033071,0.825471,-0.561774,-0.043753,0.836345,-0.042864,-0.060749,0.543138,-0.138338,-0.055081,1.155748,-0.084263,-0.066354,0.038202,-0.900713,-0.260436,-0.033833,-38.223259,-47.61655,-6.941721,1.296265,-1.237646,-91.303818,27.952385,0.040657,0.528948,0.846784,0.038966,0.830923,0.022454,0.050415,0.553644,0.093437,0.058953,1.178254,-0.137838,0.002915,0.00958,0.961585,0.316671,-0.001644,36.452728,54.139904,3.269468,-2.132966,-3.626264,-90.715034,29.014917,0.614895,-0.393421,-0.581362,-0.359363,0.826884,-0.539046,0.127308,0.09739,-1.151357,0.321019,0.025094,-0.159895,-0.042328,0.034595,0.038845,0.267775,0.933106,3.526881,43.682747,33.03204,93.158272,-0.657093,-5.708081,28.939915,0.971994,0.02735,0.146777,0.181482,0.846333,0.044085,0.036817,-0.529549,0.03585,0.109226,-1.116242,-0.050374,-0.107031,0.054272,0.262376,0.855956,0.037074,42.860241,40.968166,8.998694,-0.322612,-1.873276,91.09404,26.652346
10.76075,0.836071,-0.090993,0.121384,-0.52723,0.819462,-0.163582,0.251756,-0.488202,-0.559991,0.255663,-1.148476,-0.160749,-0.084826,0.051195,-0.899161,0.238727,0.022897,-33.892086,40.567223,9.192549,1.910141,-4.154458,92.968864,28.077389,0.032573,0.830007,-0.555052,-0.044103,0.840728,-0.042229,-0.061181,0.536331,-0.137291,-0.057608,1.139657,-0.079647,-0.075772,0.035781,-0.88582,-0.275946,-0.031579,-38.223259,-47.61655,-6.941721,1.018004,-1.794168,-92.973381,27.964886,0.041278,0.522097,0.851012,0.0386,0.835384,0.022092,0.050289,0.546915,0.092214,0.059892,1.162089,-0.13665,-0.003553,0.002042,0.950265,0.329472,0.005378,36.452728,54.139904,3.269468,-1.715574,-3.278438,-92.45417,28.977417,0.617876,-0.388089,-0.584558,-0.354834,0.831355,-0.532275,0.127755,0.095977,-1.134971,0.320026,0.024844,-0.160102,-0.04444,0.030191,0.034312,0.282297,0.926699,3.526881,43.682747,33.03204,95.106102,-0.239701,-5.360254,28.964916,0.970512,0.028538,0.146406,0.189362,0.850608,0.044282,0.036352,-0.52267,0.037562,0.108345,-1.09994,-0.045997,-0.111784,0.052163,0.278905,0.845374,0.036321,42.860241,40.968166,8.998694,0.09478,-1.316754,92.90274,26.639845
