time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.12,0.055242,0.02538,-0.0097337,0.060891,0.028036,-0.0011946,-0.06727,-0.94917,0.0069706,15.152,-40.26,-0.57708,0.0010315,-0.0015832,0.0010473,0.0015088,-0.0014199,-0.0005034,1.0104,0.027975,0.012413,-0.005264,0.020725
4.13,0.05568,0.025526,-0.0090002,0.064141,0.027412,0.0054323,-0.070464,-0.9484,0.0067824,14.976,-40.065,-0.49158,-0.00018206,-0.001582,0.0010478,0.0010054,-0.001789,-0.00048961,1.0103,0.028191,0.012494,-0.0048981,0.020725
4.14,0.056123,0.0258,-0.0075557,0.064951,0.030223,0.020911,-0.069712,-0.93974,0.0092283,14.976,-40.065,-0.49158,-0.0013956,0.00084357,-0.00016583,-3.198e-05,-0.00044512,-0.0019037,1.0103,0.028406,0.01265,-0.0041748,0.020725
4.15,0.056585,0.025951,-0.0066193,0.065773,0.028272,0.011415,-0.0699,-0.93436,0.0082876,14.976,-40.26,-0.57708,-0.00018091,-0.00037324,-0.0013833,0.00051215,-0.00073682,-0.0023708,1.0103,0.028633,0.012737,-0.0037068,0.020725
4.16,0.057164,0.026246,-0.0062306,0.068413,0.031608,0.00091283,-0.071215,-0.92531,0.0090402,14.976,-40.26,-0.57708,0.0010338,0.00084591,-0.00016861,0.001634,-4.5972e-05,-0.0018398,1.0102,0.028923,0.012888,-0.0035182,0.020725
4.17,0.05768,0.026368,-0.0060944,0.06754,0.028428,-0.0035287,-0.071215,-0.9282,0.0071587,15.064,-40.65,-0.57708,0.0010344,0.00084324,-0.00017191,0.0019243,0.00036011,-0.0011646,1.0102,0.029182,0.01295,-0.0034544,0.020725
4.18,0.058083,0.02667,-0.0055699,0.065742,0.032039,0.0048967,-0.07159,-0.93416,0.0097927,15.064,-40.65,-0.57708,-0.00018304,-0.00037356,-0.00016754,0.0011243,-0.00059089,-0.0016011,1.0102,0.029382,0.013106,-0.0031964,0.020725
4.19,0.05841,0.026924,-0.0056267,0.064694,0.031325,-0.006797,-0.071215,-0.9384,0.010169,15.064,-40.163,-0.74808,0.0010279,0.00083793,-0.00016701,0.0016402,2.175e-05,-0.00072965,1.0101,0.029547,0.013231,-0.0032308,0.020725
4.2,0.058746,0.027225,-0.0057433,0.065159,0.032338,-0.0080994,-0.071966,-0.95802,0.010357,15.064,-40.163,-0.74808,0.0010246,-0.002811,-0.0013806,0.0017111,-0.0022915,-0.0012952,1.0101,0.029717,0.013378,-0.0032962,0.020725
4.21,0.059183,0.027373,-0.0060339,0.067581,0.02951,-0.011863,-0.073093,-0.94744,0.008852,15.24,-40.26,-0.74808,-0.00018894,0.0020506,-0.00016979,0.001015,0.00050912,-0.00029968,1.0101,0.029939,0.013446,-0.003448,0.020725
4.22,0.059541,0.027707,-0.0055958,0.066544,0.033654,0.0032436,-0.072154,-0.94244,0.01205,15.24,-40.26,-0.74808,-0.00018834,-0.00038029,-0.00016542,0.00072503,-0.00061247,-0.00081614,1.01,0.030117,0.013617,-0.003234,0.020725
4.23,0.059937,0.027831,-0.0049812,0.067936,0.029455,0.0073307,-0.073281,-0.94051,0.0090402,15.064,-40.163,-0.57708,-0.0014057,-0.00038293,-0.00016489,-0.00013522,-0.00072235,-0.0011674,1.01,0.030312,0.013688,-0.0029281,0.020725
4.24,0.060246,0.028069,-0.0044152,0.066639,0.03195,0.0068485,-0.072905,-0.94782,0.0099809,15.064,-40.163,-0.57708,-0.00018714,-0.00037788,-0.0013785,0.00034353,-0.00081958,-0.0022939,1.01,0.030464,0.013814,-0.0026479,0.020725
4.25,0.060735,0.028361,-0.0036346,0.070808,0.033378,0.011787,-0.075159,-0.9409,0.011674,15.064,-40.163,-0.57708,-0.00019422,0.00083362,-0.00016002,0.00066212,-0.00016313,-0.0021886,1.01,0.030705,0.01397,-0.0022615,0.020725
4.26,0.061085,0.028578,-0.0038676,0.06807,0.032129,-0.0086189,-0.073844,-0.94821,0.0096046,15.064,-40.163,-0.57708,0.0010205,-0.0028076,-0.00015952,0.0014295,-0.0022519,-0.0015479,1.0099,0.030883,0.014074,-0.0023848,0.020725
4.27,0.061528,0.028693,-0.0046219,0.070122,0.030039,-0.01963,-0.073469,-0.92801,0.0084757,14.8,-40.553,-0.66258,-0.00019299,-0.0015923,-0.0013808,0.00089615,-0.0019044,-0.0013851,1.0099,0.031111,0.014119,-0.0027705,0.020725
4.28,0.061939,0.028814,-0.0039492,0.069966,0.030185,0.0093508,-0.072905,-0.9205,0.0096046,14.8,-40.553,-0.66258,-0.00019238,-0.00037693,-0.0013803,0.00070535,-0.001069,-0.0016586,1.0099,0.031313,0.014189,-0.0024355,0.020725
4.29,0.062316,0.028984,-0.0029106,0.069799,0.031776,0.017477,-0.073093,-0.91492,0.01111,15.328,-40.358,-0.66258,-0.00019178,0.0020487,-0.0013721,0.0006641,0.00071528,-0.0021754,1.0098,0.031496,0.014289,-0.0019164,0.020725
4.3,0.06261,0.029158,-0.0030434,0.068454,0.032161,-0.0058182,-0.073093,-0.93878,0.010169,15.328,-40.358,-0.66258,-0.0014015,-0.00037454,0.0010643,-0.00035096,-0.00028334,-0.00031242,1.0098,0.031644,0.014373,-0.0019882,0.020725
4.31,0.062885,0.029323,-0.0028104,0.068515,0.031779,0.0019768,-0.073093,-0.93609,0.010169,15.328,-40.26,-0.57708,-0.0014047,-0.0015913,0.0010725,-0.00066932,-0.0014541,-0.00022072,1.0098,0.031781,0.014458,-0.0018751,0.020725
4.32,0.063204,0.029551,-0.0018375,0.069831,0.033159,0.017571,-0.074032,-0.92955,0.011674,15.328,-40.26,-0.57708,-0.00018998,0.00084197,0.0010691,0.00015866,-0.00026603,-0.00054929,1.0098,0.031934,0.014587,-0.0013897,0.020725
4.33,0.063362,0.029683,-0.00030185,0.066583,0.031634,0.030144,-0.072905,-0.95052,0.01111,14.976,-40.358,-0.40609,0.0010248,0.00083932,0.0010734,0.0010105,0.00011492,-0.0013928,1.0097,0.032002,0.014677,-0.00061768,0.020725
4.34,0.063538,0.029751,0.00098845,0.066967,0.030376,0.026541,-0.073469,-0.96072,0.0096046,14.976,-40.358,-0.40609,-0.00019261,-0.00036598,0.00107,0.0004052,-0.00043343,-0.0011496,1.0097,0.032081,0.014731,3.1371e-05,0.020725
4.35,0.063673,0.029877,0.0018481,0.066555,0.031489,0.018744,-0.071966,-0.9509,0.011298,14.976,-40.163,-0.57708,-0.000192,-0.00036482,-0.00013985,0.00015971,-0.00067823,-0.0012639,1.0097,0.032142,0.014808,0.00046236,0.020725
4.36,0.063895,0.030053,0.0031287,0.06856,0.032563,0.028331,-0.072154,-0.9205,0.011674,14.976,-40.163,-0.57708,-0.0014055,-0.00036367,-0.00013941,-0.0005728,-0.00080908,-0.0014475,1.0097,0.032244,0.014916,0.0011044,0.020725
4.37,0.064028,0.030007,0.0031091,0.066742,0.028391,0.0026002,-0.071215,-0.9409,0.008852,15.064,-40.455,-0.74808,-0.00019079,-0.00035869,-0.00013514,-0.00014427,-0.00046405,0.00030843,1.0096,0.03231,0.014893,0.0010942,0.020725
4.38,0.064035,0.030023,0.0028079,0.06423,0.029672,-0.002955,-0.071215,-0.95187,0.0090402,15.064,-40.455,-0.74808,-0.0014043,0.00085659,-0.00013471,-0.00092098,0.00046962,0.0007732,1.0096,0.032315,0.014897,0.00094175,0.020725
4.39,0.064159,0.030113,0.0038428,0.066801,0.031183,0.02444,-0.072342,-0.94571,0.010922,15.152,-40.26,-0.49158,-0.00018576,-0.00035259,-0.00013812,-0.00022052,-0.0003764,-0.0011079,1.0096,0.032369,0.014958,0.0014618,0.020725
4.4,0.064214,0.030268,0.004733,0.065371,0.032634,0.022068,-0.070464,-0.94629,0.011486,15.152,-40.26,-0.49158,0.0022431,-0.00035148,-0.0013442,0.0015153,-0.0006696,-0.0025882,1.0096,0.032389,0.01505,0.0019082,0.020725
4.41,0.064264,0.030319,0.0049247,0.065049,0.030667,0.008405,-0.0699,-0.94744,0.0097927,15.064,-40.26,-0.57708,0.0010334,-0.0015607,0.0010807,0.0011661,-0.0013819,-0.00037378,1.0095,0.032412,0.015079,0.0020037,0.020725
4.42,0.064255,0.030416,0.0048501,0.063982,0.031561,0.0032069,-0.069524,-0.95148,0.0099809,15.064,-40.26,-0.57708,-0.00018402,-0.00034928,-0.00013302,0.00016929,-0.00076957,-0.00056213,1.0095,0.032408,0.015125,0.0019645,0.020725
4.43,0.064227,0.030495,0.0053243,0.063766,0.031347,0.014637,-0.069524,-0.94109,0.010357,15.152,-40.26,-0.49158,-0.0014052,-0.00034434,-0.0001326,-0.00092297,-0.00065725,-0.0012232,1.0095,0.032389,0.015172,0.0022028,0.020725
4.44,0.064121,0.030512,0.0055098,0.062141,0.030213,0.0089671,-0.068022,-0.94667,0.0086639,15.152,-40.26,-0.49158,0.0010236,-0.00035092,-0.0013502,0.00028618,-0.00045529,-0.001788,1.0095,0.032334,0.015184,0.0022968,0.020725
4.45,0.064078,0.030622,0.0056908,0.063238,0.032122,0.009027,-0.067083,-0.91723,0.010169,15.328,-40.358,-0.57708,0.0010242,0.00086433,-0.00013942,0.00074984,0.00031089,-0.0010694,1.0094,0.03231,0.015242,0.0023867,0.020725
4.46,0.063933,0.030445,0.0051809,0.061228,0.026503,-0.0049722,-0.068022,-0.95821,0.0054654,15.328,-40.358,-0.57708,-0.00019313,-0.00035254,-0.00013898,-8.8641e-05,0.00017969,0.00039735,1.0094,0.03224,0.015146,0.0021332,0.020725
4.47,0.06381,0.03038,0.0059792,0.06151,0.028946,0.022088,-0.067458,-0.93763,0.0084757,15.328,-40.455,-0.40609,-0.00019252,0.003291,0.0010794,-0.00028103,0.0022773,-9.3924e-05,1.0094,0.032171,0.015127,0.002538,0.020725
4.48,0.063674,0.030451,0.0065402,0.061021,0.031686,0.018042,-0.067083,-0.93743,0.0099809,15.328,-40.455,-0.40609,-0.00019575,0.00086766,0.002294,-0.00036716,0.0011009,0.00027179,1.0094,0.032098,0.015171,0.002821,0.020725
4.49,0.063455,0.030324,0.004834,0.059251,0.027285,-0.0287,-0.065392,-0.94244,0.0065943,15.152,-40.455,-0.83358,-0.00019513,-0.00034539,-0.00013769,-0.00050903,0.00040928,0.002056,1.0094,0.031999,0.015081,0.0019635,0.020725
4.5,0.063225,0.030289,0.003059,0.058734,0.029009,-0.031677,-0.064641,-0.93878,0.0073469,15.152,-40.455,-0.83358,0.0010235,0.00086984,0.0010807,0.00026399,0.00094989,0.0031408,1.0094,0.031896,0.015036,0.0010699,0.020725
4.51,0.062968,0.030236,0.0011068,0.057921,0.028669,-0.036958,-0.063138,-0.9332,0.0077232,15.064,-40.65,-0.91907,-0.0014042,0.00086326,-0.000133,-0.0012444,0.0010923,0.0029343,1.0093,0.03178,0.014979,8.7372e-05,0.020725
4.52,0.062658,0.030178,-0.00086276,0.056708,0.028446,-0.039296,-0.063326,-0.95071,0.0069706,15.064,-40.65,-0.91907,-0.0014036,-0.00035361,0.0010816,-0.0017565,0.0003648,0.0038166,1.0093,0.031638,0.014919,-0.00090338,0.020725
4.53,0.062404,0.030056,-0.00020444,0.057474,0.027208,0.013543,-0.064265,-0.95437,0.006218,15.416,-40.163,-0.23509,-0.00018888,-0.00035249,0.0023,-0.0010307,-6.8608e-05,0.001121,1.0093,0.031504,0.01487,-0.00056738,0.020725
4.54,0.062128,0.029944,0.0010799,0.056503,0.027307,0.026709,-0.061635,-0.93801,0.0067824,15.416,-40.163,-0.23509,-0.00019212,-0.00034754,-0.00013175,-0.000911,-0.0002597,-0.0014549,1.0093,0.031355,0.014835,8.4501e-05,0.020725
4.55,0.061759,0.029955,0.001557,0.054409,0.029694,0.010851,-0.059569,-0.94148,0.0084757,14.976,-40.455,-0.49158,-0.0014057,0.00086386,0.0010828,-0.0018533,0.00046525,-0.00028246,1.0093,0.031164,0.014848,0.00032781,0.020725
4.56,0.061436,0.029827,0.0013538,0.055142,0.026812,-0.0025327,-0.060508,-0.94706,0.0054654,14.976,-40.455,-0.49158,-0.001405,-0.00034917,-0.00013476,-0.0020583,0.00012863,6.3395e-06,1.0093,0.031002,0.014781,0.0002296,0.020725
4.57,0.061101,0.02958,0.00065173,0.054552,0.024035,-0.013071,-0.059194,-0.92281,0.003584,15.064,-40.163,-0.57708,0.0010238,-0.0015622,-0.00013433,-0.00039368,-0.00062696,0.00099483,1.0092,0.030838,0.014649,-0.00011848,0.020725
4.58,0.060775,0.029601,0.0010132,0.054204,0.029352,0.0084204,-0.059194,-0.93493,0.0084757,15.064,-40.163,-0.57708,0.0010283,0.0008595,0.0010841,7.0764e-05,0.00035045,0.00090437,1.0092,0.03067,0.014665,6.5986e-05,0.020725
4.59,0.060311,0.029398,0.00078772,0.050901,0.024824,-0.0036358,-0.057503,-0.94994,0.0045247,15.328,-40.358,-0.57708,-0.00018145,0.00086062,-0.0013323,-0.00078801,0.0010137,0.00012333,1.0092,0.030437,0.014561,-4.1382e-05,0.020725
4.6,0.059846,0.029088,-0.00012513,0.050657,0.022419,-0.018294,-0.057127,-0.94609,0.0013263,15.328,-40.358,-0.57708,-0.0013912,0.00086557,-0.0013319,-0.0018585,0.0014884,0.00059036,1.0092,0.030208,0.014394,-0.00049405,0.020725
4.61,0.059482,0.029111,-0.00055177,0.052391,0.029088,-0.0088764,-0.057879,-0.93186,0.0079113,15.24,-40.26,-0.74808,0.0010338,0.00086284,0.0010967,-0.00035468,0.0010623,0.0017402,1.0092,0.030027,0.0144,-0.00070706,0.020725
4.62,0.058916,0.028903,-0.0026607,0.047963,0.024072,-0.044194,-0.055061,-0.95379,0.0028314,15.24,-40.26,-0.74808,-0.00018358,-0.0015605,-0.00012088,-0.0010189,-0.00027766,0.0023919,1.0092,0.029756,0.014266,-0.0017641,0.020725
4.63,0.058424,0.028602,-0.0035854,0.048871,0.022022,-0.021412,-0.056752,-0.9484,0.0011381,15.064,-40.455,-0.40609,-0.000183,-0.0015556,-0.00012433,-0.0010413,-0.00066866,0.001053,1.0092,0.029514,0.014104,-0.0022228,0.020725
4.64,0.057972,0.028466,-0.0030155,0.048982,0.025407,0.0085136,-0.056,-0.94263,0.0050891,15.064,-40.455,-0.40609,-0.00017859,0.0032982,-0.0013381,-0.0010511,0.0021831,-0.00116,1.0092,0.029281,0.014046,-0.0019301,0.020725
4.65,0.057592,0.028241,-0.0042471,0.049961,0.02353,-0.028773,-0.055625,-0.93455,0.0030196,14.712,-40.553,-0.74808,0.0010361,-0.0003431,-0.00011972,-0.00016383,0.00083964,0.0015316,1.0091,0.029097,0.013917,-0.0025456,0.020725
4.66,0.057251,0.027886,-0.0054496,0.050403,0.020336,-0.028929,-0.055813,-0.94205,0.00076183,14.712,-40.553,-0.74808,-0.0001813,-0.00156,0.0010948,-0.00072781,-0.00022205,0.0036493,1.0091,0.028932,0.013725,-0.0031449,0.020725
4.67,0.05691,0.027802,-0.0048697,0.049958,0.025607,0.0071075,-0.054498,-0.9384,0.0052773,15.24,-40.065,-0.49158,0.0010296,0.0020797,-0.00011896,-0.00012964,0.001433,0.00069249,1.0091,0.028755,0.013693,-0.0028487,0.020725
4.68,0.056563,0.027601,-0.0052504,0.049528,0.022953,-0.012787,-0.054122,-0.93186,0.0024551,15.24,-40.065,-0.49158,-0.00018397,-0.0027758,0.0010956,-0.00075244,-0.0011687,0.0013041,1.0091,0.028582,0.013588,-0.0030356,0.020725
4.69,0.056191,0.027409,-0.0053038,0.048961,0.022742,-0.0063901,-0.052995,-0.91589,0.0020788,15.504,-40.163,-0.40609,-0.00018723,-0.00035023,0.0010959,-0.00093243,-0.0002979,0.0010492,1.0091,0.028394,0.013494,-0.0030573,0.020725
4.7,0.055721,0.027281,-0.00531,0.046463,0.0241,-0.0054723,-0.052056,-0.93551,0.003584,15.504,-40.163,-0.40609,0.0010237,0.00087269,0.0011001,-0.00028116,0.00066523,0.00063515,1.0091,0.028156,0.013431,-0.0030555,0.020725
4.71,0.055247,0.026965,-0.0058004,0.046081,0.020254,-0.015353,-0.05168,-0.92935,-0.00093146,15.064,-40.26,-0.32059,-0.0026182,-0.0015622,0.0011005,-0.0025637,-0.00035068,0.001174,1.0091,0.02792,0.013269,-0.0032954,0.020725
4.72,0.05481,0.026907,-0.0082349,0.046629,0.025156,-0.056092,-0.052244,-0.93474,0.003584,15.152,-40.26,-0.91907,-0.00018484,0.0020824,0.0011012,-0.0015111,0.0016231,0.0035228,1.009,0.027715,0.013207,-0.0045199,0.020725
4.73,0.05436,0.026735,-0.010855,0.0459,0.022707,-0.061848,-0.051492,-0.92551,0.0015144,15.152,-40.26,-0.91907,-0.00018425,-0.0015589,0.0023195,-0.0011803,-0.00012352,0.0054367,1.009,0.027504,0.013087,-0.0058365,0.020725
4.74,0.05398,0.026425,-0.011544,0.046655,0.019932,-0.024237,-0.051305,-0.92185,-0.00017889,15.328,-40.065,-0.57708,-0.00018367,0.00086664,-0.00010839,-0.0010561,0.0010385,0.0026957,1.009,0.027315,0.012926,-0.0061775,0.020725
4.75,0.053588,0.026232,-0.011983,0.045977,0.02218,-0.020286,-0.050365,-0.91261,0.0011381,15.328,-40.065,-0.57708,-0.00018693,-0.00033874,0.0011061,-0.0010258,0.00041452,0.0023334,1.009,0.02712,0.012826,-0.0063936,0.020725
4.76,0.053191,0.025939,-0.01157,0.045394,0.020039,-0.0032055,-0.049426,-0.90184,0.0001974,15.24,-39.968,-0.40609,-0.00018634,0.00088031,-0.00010388,-0.0010172,0.0010828,0.00066366,1.009,0.026915,0.012688,-0.0061786,0.020725
4.77,0.052819,0.025647,-0.011236,0.045452,0.019791,-0.0046863,-0.051305,-0.92589,-0.00036703,15.24,-39.968,-0.40609,0.0010284,-0.00033278,-9.9717e-05,-0.00010499,0.00048227,0.00029578,1.009,0.026724,0.012549,-0.0060041,0.020725
4.78,0.052359,0.025498,-0.011995,0.043474,0.022445,-0.027049,-0.04999,-0.93532,0.0018907,14.976,-40.455,-0.66258,-0.0013993,0.0020889,0.0011186,-0.0016153,0.0018352,0.0019305,1.009,0.026496,0.012467,-0.0063819,0.020725
4.79,0.052038,0.02529,-0.013046,0.046019,0.021145,-0.033643,-0.050553,-0.92031,0.00057369,14.976,-40.455,-0.66258,0.0010334,-0.00033833,-9.91e-05,-0.00025875,0.00067556,0.0018604,1.009,0.02634,0.012351,-0.0069075,0.020725
4.8,0.051693,0.024965,-0.013872,0.044957,0.018159,-0.029837,-0.049614,-0.91473,-0.0018722,15.152,-40.845,-0.49158,-0.0013905,-0.00033343,0.0011115,-0.0015486,0.00047572,0.0022203,1.0089,0.026169,0.012181,-0.0073176,0.020725
4.81,0.051463,0.024755,-0.015608,0.047203,0.019985,-0.049589,-0.051492,-0.92166,0.0001974,15.064,-40.26,-1.0046,-0.00017906,-0.00033898,-0.0013238,-0.00095715,0.00036512,0.0029454,1.0089,0.026063,0.012055,-0.0081892,0.020725
4.82,0.051218,0.024496,-0.017574,0.04665,0.018917,-0.056035,-0.050178,-0.90376,-0.0014959,15.064,-40.26,-1.0046,-0.0001785,-0.00033791,0.001101,-0.00078661,0.00046543,0.0050902,1.0089,0.025949,0.011903,-0.0091764,0.020725
4.83,0.051131,0.024354,-0.018985,0.049629,0.021286,-0.046421,-0.053371,-0.91261,0.00094997,14.712,-40.748,-0.74808,-0.0013921,0.0008773,-0.00011276,-0.0013459,0.0010109,0.0028899,1.0089,0.025913,0.011815,-0.0098855,0.020725
4.84,0.050944,0.024201,-0.018408,0.047387,0.020863,-0.0066287,-0.051117,-0.90415,0.00057369,15.328,-40.553,-0.40609,-0.00017299,-0.00033472,-0.00011205,-0.00080762,0.00023798,0.00017536,1.0089,0.025814,0.011748,-0.0095912,0.020725
4.85,0.05077,0.024063,-0.017846,0.047387,0.020863,-0.0066287,-0.051117,-0.90415,0.00057369,15.328,-40.553,-0.40609,-0.00017299,-0.00033472,-0.00011205,-0.00063055,-4.1395e-06,-0.00061744,1.0089,0.025722,0.011688,-0.0093047,0.020725
4.86,0.050584,0.023952,-0.017285,0.047017,0.021442,-0.0061564,-0.052244,-0.92705,0.00076183,15.328,-40.553,-0.40609,-0.00016861,0.0020908,0.0023166,-0.00057367,0.0015739,0.00080564,1.0088,0.025624,0.011641,-0.0090194,0.020725
4.87,0.050445,0.023807,-0.018312,0.047979,0.020696,-0.038616,-0.053371,-0.92955,0.00038554,15.416,-40.358,-0.74808,-0.0013822,-0.0015506,0.0011028,-0.001303,-0.00032727,0.0023496,1.0088,0.025559,0.011556,-0.0095343,0.020725
4.88,0.050304,0.023641,-0.019517,0.047887,0.01998,-0.0432,-0.052807,-0.90396,-0.0011196,15.416,-40.358,-0.74808,-0.0013894,-0.00033537,-0.00010716,-0.0014503,6.2111e-05,0.0022886,1.0088,0.025493,0.01146,-0.010139,0.020725
4.89,0.050199,0.023616,-0.018144,0.048368,0.022884,0.0092003,-0.053371,-0.91935,0.0028314,15.064,-39.968,-0.40609,0.0010356,0.0020978,-0.00011065,0.00015421,0.0013741,-0.00055589,1.0088,0.025432,0.011466,-0.0094456,0.020725
4.9,0.050125,0.023439,-0.018186,0.048679,0.019684,-0.019365,-0.054498,-0.92781,-0.00055518,15.328,-39.968,-0.40609,-0.0013877,-0.0015425,-0.00010995,-0.00097543,-0.00043226,-0.00059021,1.0088,0.025393,0.011378,-0.0094641,0.020725
4.91,0.050067,0.023531,-0.01757,0.048955,0.024983,-0.0056677,-0.054498,-0.92512,0.0037721,15.328,-39.968,-0.40609,-0.00017682,0.00088679,-0.0025341,-0.00047069,0.00029651,-0.0032724,1.0088,0.025361,0.011432,-0.009154,0.020725
4.92,0.050104,0.02347,-0.016327,0.050909,0.021924,0.0078756,-0.055813,-0.9207,0.0015144,15.064,-40.163,-0.14959,-0.00018009,-0.00033015,-0.0013196,-0.00019693,-0.00019456,-0.0040371,1.0087,0.025371,0.011418,-0.0085266,0.020725
4.93,0.0502,0.023458,-0.015202,0.052217,0.022774,0.0065914,-0.05694,-0.92974,0.0017026,15.064,-40.163,-0.14959,-0.00017953,0.00088503,-0.00010511,-7.3354e-05,0.00048206,-0.0033666,1.0087,0.025413,0.011426,-0.0079594,0.020725
4.94,0.0503,0.023441,-0.015926,0.052376,0.022951,-0.030713,-0.057315,-0.93378,0.0024551,15.064,-40.065,-0.66258,-0.0026072,0.00087457,-0.0013227,-0.0017013,0.0007897,-0.0012078,1.0087,0.025467,0.011408,-0.0083247,0.020725
4.95,0.0504,0.023439,-0.01678,0.052499,0.023398,-0.033696,-0.056564,-0.91916,0.0018907,15.064,-40.065,-0.66258,-0.0013925,-0.00034233,0.0010982,-0.0013498,8.8917e-05,0.0012139,1.0087,0.025522,0.011396,-0.0087556,0.020725
4.96,0.050637,0.023328,-0.017551,0.055386,0.021022,-0.03253,-0.058442,-0.91319,0.0001974,15.328,-40.455,-0.49158,-0.00017783,0.00087289,0.0010986,-0.00023838,0.00080669,0.001334,1.0087,0.025645,0.01133,-0.0091446,0.020725
4.97,0.050804,0.023429,-0.017771,0.054226,0.025205,-0.02173,-0.05863,-0.92127,0.0032077,15.328,-40.455,-0.49158,-0.0013952,-0.00034401,0.0010951,-0.00078278,-0.00010078,0.00062288,1.0086,0.02573,0.011377,-0.0092576,0.020725
4.98,0.05099,0.023436,-0.017944,0.054791,0.023247,-0.021142,-0.059194,-0.92589,0.0026433,14.976,-40.358,-0.57708,0.0010374,-0.00034676,-0.00011866,0.00074238,-0.00028563,0.00028355,1.0086,0.025824,0.011378,-0.0093458,0.020725
4.99,0.051123,0.023504,-0.018076,0.053695,0.024386,-0.020476,-0.05863,-0.91704,0.0026433,14.976,-40.358,-0.57708,-0.00017231,-0.00034566,-0.00012212,0.00035674,-0.00034224,0.00016336,1.0086,0.025892,0.011409,-0.0094137,0.020725
