time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.26,-0.021737,0.094162,-3.108,0.030537,0.023474,-0.054728,-0.0070577,0.99689,0.012775,23.213,28.397,16.264,0.004871,-0.00087872,0.00034007,0.0032419,-0.0012461,-0.00025994,-0.017293,-0.046864,-0.011647,0.99885,0.020725
4.27,-0.020902,0.095196,-3.0532,0.032934,0.05062,-0.070249,-0.0093245,0.99913,0.0091951,22.47,28.559,15.961,-0.0024115,-0.0020864,-0.00087131,-0.00074695,-0.0019847,-0.0013581,-0.044631,-0.047062,-0.012532,0.99798,0.020725
4.28,-0.018455,0.09875,-2.9975,0.08902,0.040661,-0.13494,-0.0087578,0.99671,0.014283,22.47,28.559,15.961,0.0036568,-0.0008659,-0.0020865,0.0022797,-0.0009955,-0.0027699,-0.07236,-0.048553,-0.012746,0.99628,0.020725
4.29,-0.015288,0.10049,-2.9412,0.057774,0.013638,-0.072761,-0.0076244,0.99857,0.010137,23.064,28.155,15.809,2.0439e-05,0.000336,0.0027613,0.00074902,-0.00017999,0.001685,-0.1003,-0.0492,-0.01262,0.99382,0.020725
4.3,-0.013431,0.10253,-2.8851,0.068593,0.036775,-0.088197,-0.00838,0.99633,0.012964,23.064,28.155,15.809,-0.0024188,0.0015454,-0.00087836,-0.0014544,0.0011093,0.00029732,-0.1281,-0.049952,-0.013206,0.99058,0.020725
4.31,-0.01136,0.10495,-2.8284,0.073925,0.038982,-0.10147,-0.0072466,0.99931,0.0091951,23.287,27.589,16.112,0.0036568,-0.0020943,-0.00087558,0.0021552,-0.0012843,-0.00015601,-0.15605,-0.050915,-0.013782,0.9865,0.020725
4.32,-0.0085422,0.10638,-2.7722,0.059335,0.031549,-0.095678,-0.010836,0.99671,0.013152,23.287,27.589,16.112,-0.0048459,-0.00087376,-0.0020946,-0.0028744,-0.00087566,-0.0015185,-0.18366,-0.051468,-0.013956,0.9817,0.020725
4.33,-0.0058007,0.10807,-2.7156,0.068171,0.031348,-0.084219,-0.00838,0.99875,0.010326,23.584,28.64,15.961,1.4316e-05,-0.0033031,0.0015467,-0.0008705,-0.0026419,0.0015363,-0.21129,-0.052166,-0.014247,0.97609,0.020725
4.34,-0.0029871,0.10962,-2.6592,0.069676,0.034199,-0.09017,-0.01008,0.99745,0.011833,23.584,28.64,15.961,-0.0036318,-0.00087585,0.00033539,-0.0028978,-0.001388,0.0014229,-0.23863,-0.052832,-0.014532,0.96973,0.020725
4.35,-0.00020907,0.11091,-2.6033,0.066811,0.034262,-0.092875,-0.0087578,0.9995,0.011268,23.139,28.963,15.961,0.0036543,0.0015589,0.0015485,0.001626,0.00063707,0.0016319,-0.26557,-0.053395,-0.014838,0.96266,0.020725
4.36,0.0024582,0.11191,-2.5476,0.061673,0.034482,-0.088368,-0.0098912,0.99931,0.010326,23.139,28.963,15.961,-0.0036306,0.0027645,-0.0045233,-0.002111,0.0020178,-0.0024973,-0.29218,-0.053829,-0.015191,0.95489,0.020725
4.37,0.0055001,0.1138,-2.4925,0.087393,0.04079,-0.12858,-0.010269,0.9995,0.013529,22.841,28.397,16.037,1.3053e-05,0.00033516,0.005185,-0.00073974,0.00099369,0.0021802,-0.31827,-0.054766,-0.015528,0.94646,0.020725
4.38,0.0096002,0.11286,-2.4364,0.039108,0.0064104,-0.068585,-0.0072466,0.99857,0.01108,22.841,28.397,16.037,1.5467e-05,0.00032294,0.00033118,-0.000109,0.00049284,0.0005451,-0.34458,-0.054577,-0.014975,0.93722,0.020725
4.39,0.011354,0.11399,-2.3802,0.065499,0.077042,-0.080014,-0.0098912,0.99708,0.013529,23.139,28.478,15.43,0.0024401,0.0015436,0.00033014,0.0015472,0.0013453,0.0014839,-0.3707,-0.054982,-0.015898,0.92716,0.020725
4.4,0.014269,0.114,-2.3251,0.058816,0.024451,-0.06324,-0.006491,0.99987,0.0088183,23.139,28.478,15.43,1.4227e-05,-0.00088948,-0.00088505,0.000617,-0.00041702,0.0012969,-0.39603,-0.055107,-0.016074,0.91661,0.020725
4.41,0.017322,0.11381,-2.271,0.058968,0.030336,-0.10035,-0.010647,0.99801,0.012964,23.139,27.993,16.34,-0.0024214,-0.00087928,-0.0021041,-0.0016213,-0.0006232,-0.0019229,-0.42062,-0.055205,-0.016136,0.90559,0.020725
4.42,0.020745,0.11336,-2.2169,0.060741,0.01743,-0.093466,-0.006491,0.99857,0.010891,23.139,27.993,16.34,0.0024413,0.0015442,0.00033086,0.0013523,0.00083269,-0.00088732,-0.44486,-0.055312,-0.015994,0.89392,0.020725
4.43,0.023595,0.1134,-2.1628,0.067021,0.042695,-0.11198,-0.013103,0.99615,0.012964,23.733,28.478,16.188,5.6973e-06,0.0027462,-0.00088049,8.9496e-05,0.0022466,-0.00064,-0.46878,-0.055544,-0.016236,0.88159,0.020725
4.44,0.025997,0.11338,-2.1092,0.066723,0.039291,-0.098023,-0.006491,0.99764,0.010514,23.733,28.478,16.188,0.001221,0.0003169,-0.00088154,0.0010223,0.00081649,-0.00016542,-0.49219,-0.05567,-0.016671,0.86872,0.020725
4.45,0.029154,0.11248,-2.0557,0.058148,0.020909,-0.080037,-0.01178,0.99838,0.010703,23.213,28.155,15.581,5.6847e-06,-0.00089448,-0.0045212,8.4243e-05,-0.0004419,-0.0022839,-0.51516,-0.055633,-0.01657,0.85531,0.020725
4.46,0.032169,0.11156,-2.0024,0.0648,0.029371,-0.081025,-0.0070577,0.9982,0.012587,23.213,28.155,15.581,0.001221,0.00032242,0.0027741,0.0009791,0.00015408,0.0021548,-0.53769,-0.055598,-0.016531,0.84133,0.020725
4.47,0.035232,0.11018,-1.9513,0.059835,0.030592,-0.10951,-0.011591,0.9982,0.010891,22.99,28.559,16.34,0.0024352,0.0027497,-0.0020874,0.0017875,0.0019062,-0.0018751,-0.55899,-0.055441,-0.016293,0.82735,0.020725
4.48,0.03784,0.1089,-1.9007,0.063532,0.037555,-0.10994,-0.0081911,0.99782,0.013341,22.99,28.559,16.34,0.001221,0.0015383,-0.00088199,0.001442,0.0017722,-0.002205,-0.57967,-0.055251,-0.016258,0.81301,0.020725
4.49,0.040702,0.10732,-1.8502,0.060586,0.025905,-0.094995,-0.0089467,0.99987,0.0091951,22.99,28.316,16.188,0.0012222,0.0015298,0.0015491,0.001275,0.0014216,-5.7831e-05,-0.59999,-0.055049,-0.01603,0.79814,0.020725
4.5,0.043191,0.10546,-1.8004,0.059027,0.030687,-0.095882,-0.0081911,0.99782,0.013341,22.99,28.316,16.188,-0.0012061,0.00031099,0.00033772,-0.0003972,0.00077508,-0.00042567,-0.61966,-0.05468,-0.015846,0.783,0.020725
4.51,0.045084,0.10254,-1.7499,0.033223,0.023266,-0.041129,-0.0070577,0.99894,0.0097605,22.916,28.316,15.733,0.0012222,-0.002122,0.00034048,0.00083745,-0.0013682,0.00056751,-0.63925,-0.053747,-0.015557,0.76716,0.020725
4.52,0.049622,0.098196,-1.7008,0.061471,-0.027605,-0.081666,-0.010458,0.99708,0.013341,22.916,28.316,15.733,-0.0012134,-0.0021155,0.0039857,-0.00071171,-0.0017507,0.0030104,-0.65787,-0.053216,-0.013736,0.75133,0.020725
4.53,0.051666,0.096751,-1.6543,0.079218,0.057479,-0.13358,-0.0066799,0.9982,0.010703,23.213,28.316,17.023,3.2062e-06,-0.00090976,0.0015601,-4.8494e-05,-0.0012109,0.00023785,-0.67516,-0.053042,-0.013729,0.73585,0.020725
4.54,0.053551,0.094311,-1.6082,0.054913,0.020423,-0.11678,-0.010647,0.9982,0.012399,23.213,28.316,17.023,-0.0024287,-0.0033465,0.0015552,-0.0018079,-0.0026012,-0.00078333,-0.69192,-0.052488,-0.013422,0.72015,0.020725
4.55,0.054822,0.093154,-1.5607,0.059659,0.03915,-0.084417,-0.006491,0.99857,0.010703,23.139,28.397,16.112,0.0012149,-0.00091909,0.0027721,0.00044901,-0.0014871,0.0018012,-0.70886,-0.052198,-0.013809,0.7035,0.020725
4.56,0.056217,0.090855,-1.5124,0.04946,0.031656,-0.080952,-0.010647,0.99838,0.01108,23.139,28.397,16.112,7.7542e-07,-0.00092749,-0.002074,-2.114e-06,-0.0011227,-0.00096399,-0.72564,-0.05157,-0.013748,0.68623,0.020725
4.57,0.056725,0.087767,-1.4652,0.024759,0.027455,-0.060941,-0.0085689,0.99764,0.011833,23.361,28.559,16.568,-0.0012134,0.00029326,0.0015788,-0.00081865,-0.00010903,0.00017555,-0.7417,-0.05039,-0.013645,0.66892,0.020725
4.58,0.058964,0.086275,-1.4203,0.070155,0.017537,-0.11316,-0.010269,0.99838,0.010703,23.361,28.559,16.568,0.0036444,-0.0009143,0.0027918,0.0021677,-0.00071594,0.0013804,-0.75653,-0.050432,-0.013478,0.65211,0.020725
4.59,0.060759,0.086363,-1.3749,0.073349,0.035777,-0.074439,-0.0087578,0.99894,0.012587,23.361,28.316,15.657,7.7189e-07,-0.0021331,0.0015765,0.00064657,-0.0016229,0.0027326,-0.77107,-0.050834,-0.014083,0.6348,0.020725
4.6,0.062387,0.085456,-1.3303,0.060916,0.020876,-0.055483,-0.0072466,0.99931,0.0093836,23.361,28.316,15.657,0.0036468,0.0015084,-0.0020671,0.0028078,0.00038787,0.00081348,-0.78503,-0.050867,-0.014355,0.61744,0.020725
4.61,0.063484,0.084932,-1.2882,0.064341,0.034674,-0.094047,-0.0087578,0.99782,0.013152,23.361,28.155,15.733,0.0036408,-0.0033528,0.0003562,0.0033485,-0.0020826,0.0014075,-0.79784,-0.050834,-0.014883,0.60078,0.020725
4.62,0.064779,0.084561,-1.247,0.070305,0.034491,-0.094689,-0.0063021,0.99875,0.011456,23.361,28.155,15.733,0.0060751,0.0015029,0.00035891,0.0053627,0.00039615,0.0017425,-0.81002,-0.050933,-0.015398,0.58424,0.020725
4.63,0.065609,0.083373,-1.2065,0.060583,0.036081,-0.079476,-0.0095134,0.99782,0.012587,23.213,28.074,15.733,-0.0012122,0.00028782,0.00035778,0.00071032,0.00039132,0.0013856,-0.82168,-0.050617,-0.015701,0.56774,0.020725
4.64,0.06645,0.082176,-1.1669,0.065897,0.037254,-0.076689,-0.0055465,0.99801,0.010703,23.213,28.074,15.733,0.0012222,0.0015048,-0.00084983,0.0012594,0.0010932,0.00068386,-0.83276,-0.050318,-0.015968,0.55138,0.020725
4.65,0.067004,0.080679,-1.1292,0.059764,0.038755,-0.092044,-0.010269,0.99801,0.01221,23.436,28.478,16.416,7.5394e-07,0.0015114,-0.0020613,0.00025628,0.0014294,-0.0017585,-0.84304,-0.049842,-0.016134,0.53558,0.020725
4.66,0.067338,0.079459,-1.0922,0.06065,0.046344,-0.086527,-0.0068688,0.99894,0.011645,23.436,28.478,16.416,0.0012173,-0.004564,-0.0008483,0.0010347,-0.0027089,-0.0014602,-0.85283,-0.049362,-0.016446,0.51987,0.020725
4.67,0.067578,0.07758,-1.0569,0.053332,0.036249,-0.11093,-0.01008,0.9982,0.012022,22.841,28.316,16.112,7.5001e-07,-0.0045686,-0.0032624,0.00020379,-0.0039343,-0.003426,-0.86191,-0.048696,-0.016443,0.50474,0.020725
4.68,0.068081,0.07572,-1.0227,0.061144,0.03227,-0.11585,-0.0076244,0.99689,0.012587,22.841,28.316,16.112,0.0024302,-0.0045545,0.0028186,0.0018051,-0.004256,0.00028445,-0.87046,-0.048172,-0.016341,0.4899,0.020725
4.69,0.068629,0.073327,-0.98861,0.056248,0.01889,-0.10242,-0.00838,0.99894,0.010137,23.139,28.316,16.188,-0.0012085,-0.0021346,-0.00082889,-0.00028257,-0.0028606,-0.00068877,-0.87872,-0.047562,-0.015976,0.475,0.020725
4.7,0.068884,0.071389,-0.95537,0.05693,0.029121,-0.10676,-0.0091356,0.99838,0.012587,23.139,28.316,16.188,0.0024327,0.0039427,0.00038787,0.001547,0.0019383,-0.00030444,-0.88654,-0.046959,-0.015846,0.46032,0.020725
4.71,0.068995,0.069731,-0.92274,0.056485,0.03369,-0.10588,-0.0078133,0.99875,0.011456,23.064,28.721,16.112,5.5917e-06,0.0002918,0.00039048,0.00051848,0.00078676,-1.7686e-05,-0.89396,-0.046377,-0.015844,0.44578,0.020725
4.72,0.068875,0.06764,-0.89115,0.049275,0.025872,-0.10323,-0.01008,0.99652,0.012775,23.064,28.721,16.112,0.0024327,-0.00091574,-0.0044712,0.0017212,-0.0003001,-0.0034528,-0.90094,-0.045618,-0.015657,0.43159,0.020725
4.73,0.069031,0.065776,-0.86058,0.058364,0.025363,-0.1066,-0.0057354,0.99764,0.011833,22.693,27.993,16.112,0.0024339,-0.00091291,0.00038036,0.0024001,-0.0006979,-0.0014053,-0.90747,-0.045057,-0.015473,0.41776,0.020725
4.74,0.068951,0.064417,-0.831,0.058187,0.038614,-0.11427,-0.010647,0.99782,0.011456,22.693,27.993,16.112,4.3626e-06,-0.002128,-0.00083115,0.00057503,-0.0016813,-0.0017774,-0.91358,-0.044513,-0.015533,0.40428,0.020725
4.75,0.069262,0.063448,-0.80162,0.068314,0.038636,-0.097627,-0.0059243,0.9982,0.012022,22.767,28.559,16.037,-0.0024227,-0.0021177,0.00038562,-0.0013198,-0.0019366,-0.00059775,-0.91944,-0.044235,-0.015679,0.3908,0.020725
4.76,0.06857,0.061694,-0.77132,0.037691,0.027522,-0.049503,-0.0074355,0.99689,0.012964,23.287,28.074,15.809,0.0012173,-0.00089418,-0.00082712,0.00049044,-0.0011111,5.4029e-05,-0.9253,-0.043343,-0.015666,0.37681,0.020725
4.77,0.06968,0.061025,-0.74367,0.075975,0.030435,-0.10306,-0.011591,1.0001,0.010137,23.287,28.074,15.809,0.0012136,-0.0021056,0.0016076,0.00074587,-0.0019031,0.0018871,-0.93041,-0.043518,-0.01575,0.36398,0.020725
4.78,0.070238,0.059665,-0.71713,0.053105,0.010119,-0.089228,-0.0070577,0.9982,0.012964,23.287,28.721,16.34,-0.0012146,-0.0033207,0.00038456,-0.00051328,-0.0027658,0.00049213,-0.93518,-0.043329,-0.015592,0.35159,0.020725
4.79,0.070526,0.057937,-0.69198,0.05376,0.010638,-0.10533,-0.0093245,0.99987,0.0091951,23.287,28.721,16.34,0.0024302,-0.00089716,0.0028155,0.0014568,-0.0016236,0.0018833,-0.93955,-0.042973,-0.015274,0.33978,0.020725
4.8,0.070606,0.056916,-0.66713,0.061381,0.031058,-0.11176,-0.0091356,0.99764,0.013718,23.361,28.64,16.188,-1.7201e-06,0.0015377,-0.0020385,0.00038774,0.00073009,-0.00087499,-0.94372,-0.042651,-0.015312,0.32807,0.020725
4.81,0.070676,0.05623,-0.64238,0.065893,0.04066,-0.10361,-0.0093245,0.99987,0.010137,23.361,28.64,16.188,-0.0024251,-0.002102,0.0028245,-0.0016212,-0.0013317,0.0018463,-0.94772,-0.042383,-0.015502,0.31636,0.020725
4.82,0.07057,0.055104,-0.61802,0.062158,0.033431,-0.097294,-0.0089467,0.99708,0.013341,23.584,27.993,16.188,-0.0036393,0.0027648,0.0016053,-0.0030421,0.0016342,0.0019948,-0.95152,-0.04197,-0.015498,0.30478,0.020725
4.83,0.07049,0.054229,-0.59409,0.061848,0.035517,-0.082035,-0.0076244,1.0008,0.010137,23.584,27.993,16.188,0.0024351,0.00033924,0.001604,0.00081715,0.00062246,0.0022568,-0.95512,-0.041616,-0.015593,0.29336,0.020725
4.84,0.070259,0.052802,-0.57234,0.056133,0.023047,-0.1036,-0.0091356,0.99801,0.01221,22.693,28.478,16.34,-0.001211,0.00033443,-0.0020434,-0.00061967,0.00047995,-0.0020081,-0.95828,-0.041133,-0.015393,0.28294,0.020725
4.85,0.069796,0.051611,-0.55154,0.05277,0.027993,-0.10309,-0.0076244,0.99931,0.011833,22.693,28.478,16.34,0.0012209,-0.00088826,0.00039896,0.00073087,-0.00043972,-0.0014644,-0.9612,-0.040587,-0.01531,0.27294,0.020725
4.86,0.069146,0.050291,-0.53063,0.047535,0.024657,-0.085994,-0.0095134,0.99708,0.012775,22.916,28.802,15.961,0.002435,-0.00088927,0.0028106,0.0018295,-0.00065977,0.0013669,-0.96404,-0.039939,-0.015183,0.26285,0.020725
4.87,0.069673,0.048773,-0.51141,0.072287,0.012262,-0.11307,-0.0080022,0.99726,0.011456,22.916,28.802,15.961,-0.0012074,-0.0021044,-0.00083299,-0.00024503,-0.0016632,-0.00014239,-0.96653,-0.039855,-0.014766,0.25356,0.020725
4.88,0.06984,0.048378,-0.4931,0.069295,0.036629,-0.11468,-0.0091356,0.99894,0.010326,22.99,28.074,16.188,-0.002424,0.0015332,-0.00083419,-0.0017905,0.00046747,-0.00091123,-0.96882,-0.039751,-0.014918,0.24469,0.020725
4.89,0.069826,0.047957,-0.47501,0.064965,0.035643,-0.10184,-0.0089467,0.99913,0.011456,22.99,28.074,16.188,0.0024326,0.001536,0.00038259,0.0011109,0.0011989,-0.00034518,-0.971,-0.039558,-0.015074,0.23591,0.020725
4.9,0.069496,0.046726,-0.45749,0.055768,0.021087,-0.10059,-0.0093245,0.9982,0.011833,23.139,27.993,16.568,6.7318e-06,0.00032464,0.00038905,0.00029622,0.00061617,-0.00072843,-0.97305,-0.039125,-0.014859,0.22738,0.020725
4.91,0.068894,0.045627,-0.44096,0.051241,0.024983,-0.1116,-0.010269,0.99652,0.012587,23.139,27.993,16.568,4.2978e-06,-0.0021084,-0.00082633,-1.6683e-05,-0.0011864,-0.0017234,-0.97493,-0.038588,-0.014712,0.21931,0.020725
4.92,0.068559,0.044864,-0.42498,0.058058,0.028936,-0.10943,-0.0076244,0.99875,0.010891,22.693,28.397,16.112,0.0024326,0.00031136,-0.0020379,0.0017512,-0.00019142,-0.0023654,-0.97667,-0.038225,-0.014683,0.2115,0.020725
4.93,0.068159,0.044038,-0.40892,0.057096,0.027972,-0.094387,-0.0093245,0.9982,0.01108,22.693,28.397,16.112,3.0757e-06,0.0003104,0.00039303,0.00048669,0.00012675,-0.00094407,-0.97835,-0.037827,-0.014625,0.20364,0.020725
4.94,0.067999,0.043416,-0.39266,0.064055,0.03398,-0.084044,-0.0081911,0.99894,0.011645,23.807,28.074,16.34,3.0726e-06,-0.0021151,0.00040712,0.00017152,-0.001421,0.00070091,-0.97999,-0.037568,-0.014643,0.19567,0.020725
4.95,0.067815,0.043184,-0.37732,0.064678,0.041001,-0.086165,-0.0098912,0.99708,0.011456,23.807,28.074,16.34,-0.0012123,0.0027405,0.00039817,-0.00088398,0.0014509,0.0010994,-0.98146,-0.037343,-0.014835,0.18814,0.020725
4.96,0.067441,0.042019,-0.36305,0.056929,0.018828,-0.091303,-0.0085689,0.99726,0.01221,22.767,28.155,16.112,-5.7312e-07,0.00030373,-0.0020237,-0.00025714,0.00070113,-0.0015152,-0.98281,-0.036947,-0.014562,0.18111,0.020725
4.97,0.067315,0.041084,-0.34997,0.065918,0.025095,-0.11126,-0.0095134,0.99838,0.010514,22.767,28.155,16.112,-0.0024301,0.00029903,0.00040713,-0.0018112,0.00034732,-0.00055029,-0.98398,-0.036709,-0.014354,0.17466,0.020725
4.98,0.066773,0.04039,-0.337,0.0565,0.029301,-0.098701,-0.0089467,0.99931,0.01221,22.47,27.993,15.809,0.0012111,0.0015085,-0.00081213,0.00027444,0.0011952,-0.00096827,-0.98511,-0.03629,-0.014296,0.16827,0.020725
4.99,0.066509,0.039662,-0.32489,0.058561,0.025386,-0.10025,-0.01008,1.0008,0.0099489,22.47,27.993,15.809,-1.7814e-06,-0.0021349,-0.0020275,-9.6004e-06,-0.0012261,-0.0018394,-0.98613,-0.036014,-0.014178,0.16229,0.020725
