time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.01,0.03699,0.012882,-0.006727,0.036859,0.0090904,-0.016642,-0.036567,-0.79767,-0.0090444,-15.005,-23.815,-2.3083,-0.0014084,0.0008903,0.00055906,-0.0010026,0.0015245,0.0016052,1.0108,0.018718,0.006307,-0.0035176,0.020725
4.02,0.036986,0.012779,-0.00718,0.037314,0.010553,-0.015656,-0.036376,-0.80196,-0.0082933,-15.005,-23.815,-2.3083,-0.0014078,0.00089516,0.0017791,-0.0013483,0.0012793,0.0022401,1.0108,0.018717,0.0062522,-0.0037455,0.020725
4.03,0.036941,0.012699,-0.006163,0.036278,0.010725,0.014303,-0.036376,-0.80776,-0.0075421,-15.179,-23.91,-2.8232,-0.0014111,-0.001536,-0.00064713,-0.0014567,-0.00064447,-0.0012322,1.0107,0.018691,0.0062223,-0.0032306,0.020725
4.04,0.036867,0.01267,-0.0052183,0.035428,0.011681,0.013284,-0.035994,-0.81093,-0.0079177,-15.179,-23.91,-2.8232,-0.00020013,-0.00031696,-0.00064509,-0.00069397,-0.000359,-0.0022676,1.0107,0.01865,0.0062171,-0.0027526,0.020725
4.05,0.036834,0.0125,-0.0040456,0.036033,0.0089997,0.018851,-0.036949,-0.80234,-0.0086689,-14.655,-24.195,-2.7373,0.0010146,-0.00031596,0.00057109,0.00050139,-0.00020784,-0.0018043,1.0107,0.018628,0.0061438,-0.0021583,0.020725
4.06,0.036724,0.012483,-0.0034069,0.034378,0.012082,0.0088372,-0.035804,-0.79804,-0.0079177,-14.655,-24.195,-2.7373,0.0010114,-0.0003188,0.00057312,0.00077564,-0.00022791,-0.0015199,1.0107,0.01857,0.0061415,-0.001835,0.020725
4.07,0.036663,0.012301,-0.0032966,0.035302,0.0084909,-0.0015075,-0.036376,-0.79841,-0.0092322,-15.005,-23.719,-2.5657,0.0010121,-0.0015281,-0.0018531,0.00090392,-0.00091612,-0.0021802,1.0106,0.018539,0.006053,-0.0017774,0.020725
4.08,0.036578,0.012122,-0.0029636,0.034722,0.0084207,0.0032592,-0.035613,-0.79542,-0.0096078,-15.005,-23.719,-2.5657,-0.00019759,0.00089734,-0.00063698,5.3589e-05,0.00057389,-0.0015849,1.0106,0.018494,0.0059675,-0.0016072,0.020725
4.09,0.036577,0.012045,-0.0029367,0.036401,0.010662,-0.0028017,-0.035804,-0.78907,-0.0073543,-15.092,-24.291,-2.5657,-0.0002008,0.00090217,0.00057534,-0.00016368,0.00083828,-0.00019252,1.0106,0.018493,0.00593,-0.0015928,0.020725
4.1,0.036544,0.011868,-0.0021172,0.03589,0.0083889,0.013837,-0.035422,-0.79486,-0.0096078,-15.092,-24.291,-2.5657,-0.00020783,-0.00031482,-0.00064062,-0.00028644,0.00025806,-0.00090428,1.0106,0.018474,0.0058501,-0.001177,0.020725
4.11,0.036516,0.011723,-0.00022905,0.036361,0.0087422,0.036942,-0.035804,-0.80196,-0.0082933,-15.179,-24.195,-2.9948,-0.0026316,-0.00031766,0.00057171,-0.0019718,-0.00012463,-0.0018205,1.0105,0.018453,0.0057964,-0.00022161,0.020725
4.12,0.036411,0.01165,0.0010119,0.034708,0.010002,0.025266,-0.035422,-0.79468,-0.0084811,-15.179,-24.195,-2.9948,-0.00020653,-0.00032049,0.00056991,-0.00080853,-0.00022136,-0.0020403,1.0105,0.018396,0.0057717,0.00040637,0.020725
4.13,0.036359,0.011433,0.0009547,0.035399,0.0068113,-0.00062413,-0.035613,-0.78384,-0.010547,-14.655,-24.291,-2.3941,-0.00020588,-0.0015336,-0.0018563,-0.00040943,-0.00080818,-0.0018154,1.0105,0.01837,0.0056641,0.00037954,0.020725
4.14,0.036334,0.011258,0.0011849,0.03589,0.0074681,0.0053143,-0.035613,-0.78888,-0.010359,-14.655,-24.291,-2.3941,-0.0002014,-0.0003223,-0.0018543,-0.00030486,-0.00018617,-0.00172,1.0105,0.018356,0.0055794,0.00049747,0.020725
4.15,0.036303,0.011192,0.0013383,0.035748,0.0097928,0.0039295,-0.035231,-0.78645,-0.0077299,-14.917,-24.005,-2.4799,-0.0014149,0.00089286,-0.00064198,-0.0011344,0.00060193,-0.00069239,1.0105,0.01834,0.0055482,0.00057563,0.020725
4.16,0.036301,0.0111,0.00099199,0.036407,0.0093532,-0.0061819,-0.035613,-0.79711,-0.0097956,-14.917,-24.005,-2.4799,-0.0014219,-0.00032027,0.00057035,-0.001393,0.00016355,0.00018757,1.0104,0.018339,0.0055001,0.00040149,0.020725
4.17,0.036252,0.010965,0.00126,0.035378,0.0082585,0.0067376,-0.035231,-0.79449,-0.0097956,-14.917,-24.005,-2.6515,-0.00021097,-0.00032309,0.00057238,-0.0006467,-1.1773e-05,-0.00029071,1.0104,0.018313,0.0054357,0.00053822,0.020725
4.18,0.036218,0.010746,0.0016213,0.035585,0.0063481,0.0088426,-0.035804,-0.77487,-0.011674,-14.917,-24.005,-2.6515,-0.0014206,0.00088824,-0.0018577,-0.0011159,0.00094513,-0.0023219,1.0104,0.018295,0.0053308,0.00072279,0.020725
4.19,0.036081,0.01062,0.0016934,0.033437,0.0080758,0.0030015,-0.034658,-0.78029,-0.0096078,-14.83,-24.195,-2.5657,0.0010045,-0.00032487,0.00056877,0.00028028,0.00021195,-0.00067171,1.0104,0.018225,0.005269,0.0007607,0.020725
4.2,0.036047,0.010586,0.0016405,0.035365,0.009706,0.00065318,-0.035613,-0.78982,-0.0092322,-14.83,-24.195,-2.5657,-0.00021282,0.00089029,0.00057081,-8.6751e-05,0.00078049,-7.4671e-05,1.0103,0.018207,0.0052519,0.0007343,0.020725
4.21,0.036022,0.010459,0.001006,0.035522,0.0076808,-0.011421,-0.034849,-0.77674,-0.0096078,-15.179,-24.1,-2.3941,-0.00021599,-0.0027511,0.00056901,-0.00022506,-0.0014766,0.0010346,1.0103,0.018196,0.0051837,0.00041499,0.020725
4.22,0.036013,0.01034,0.00060014,0.035921,0.0076531,-0.0070964,-0.035231,-0.76945,-0.010171,-15.179,-24.1,-2.3941,-0.0014333,0.00089234,0.00056338,-0.0010393,0.00040336,0.0012637,1.0103,0.018192,0.0051213,0.00021102,0.020725
4.23,0.035961,0.010246,0.0009559,0.035155,0.0082036,0.0083933,-0.035613,-0.79131,-0.0092322,-15.092,-24.195,-2.6515,-0.00021845,0.00088952,-0.00065254,-0.00049136,0.00080441,-0.00054444,1.0103,0.018164,0.0050779,0.0003917,0.020725
4.24,0.035891,0.010181,0.0011856,0.034774,0.0088285,0.0058943,-0.035804,-0.79841,-0.0099834,-15.092,-24.195,-2.6515,-0.00021776,0.00088671,-0.00065048,-0.00033337,0.00097558,-0.0011568,1.0102,0.018128,0.0050479,0.00050848,0.020725
4.25,0.035908,0.010067,0.00059622,0.036642,0.007685,-0.011106,-0.035804,-0.78795,-0.010359,-15.179,-24.481,-2.3941,-0.0002209,-0.0015367,-0.0018626,-0.00025653,-0.00055696,-0.0010611,1.0102,0.018138,0.0049862,0.00021172,0.020725
4.26,0.035908,0.010084,-0.00069142,0.036168,0.010092,-0.026176,-0.035422,-0.77917,-0.0088566,-15.179,-24.481,-2.3941,-0.00022404,-0.00031771,0.00056393,-0.00023502,-0.00030718,0.00080043,1.0102,0.018141,0.004983,-0.00043882,0.020725
4.27,0.03595,0.0099725,-0.0012554,0.036913,0.0075385,-0.012068,-0.035422,-0.77973,-0.0099834,-15.005,-24.195,-2.5657,-0.0014413,0.00089743,0.00056215,-0.0010597,0.00066007,0.00032964,1.0102,0.018163,0.004923,-0.00072281,0.020725
4.28,0.035952,0.0097587,-0.0004975,0.035993,0.0054179,0.014828,-0.03504,-0.77431,-0.011298,-15.005,-24.195,-2.5657,-0.00022645,-0.00031188,0.00056421,-0.0004805,0.00022969,1.5383e-05,1.0101,0.018161,0.0048242,-0.00033808,0.020725
4.29,0.03596,0.0096002,-6.6136e-05,0.036091,0.0064221,0.0085141,-0.035422,-0.7659,-0.010359,-15.092,-24.1,-2.4799,0.00098458,-0.001525,-0.00064788,0.0005948,-0.00080009,-0.0003342,1.0101,0.018164,0.0047498,-0.00011882,0.020725
4.3,0.035981,0.0095546,-0.00061472,0.036346,0.0084008,-0.011465,-0.035231,-0.77655,-0.0097956,-15.092,-24.1,-2.4799,-0.00023267,-0.00030991,0.00056447,1.4276e-05,-0.00034258,0.0004689,1.0101,0.018176,0.0047223,-0.00039553,0.020725
4.31,0.03596,0.0094452,0.0001477,0.035544,0.006987,0.015457,-0.035231,-0.78758,-0.010735,-15.179,-24.005,-2.909,-0.00023577,-0.00030126,0.00056269,-0.00018564,-0.00021476,-0.0011508,1.0101,0.018163,0.0046752,-9.4532e-06,0.020725
4.32,0.035966,0.0093348,0.0013454,0.036167,0.0069875,0.025009,-0.035422,-0.77281,-0.010547,-15.179,-24.005,-2.909,-0.00023503,0.00091383,0.00056091,-0.00016682,0.0006596,-0.0015413,1.0101,0.018163,0.0046316,0.00059641,0.020725
4.33,0.035901,0.009274,0.002211,0.034705,0.0079903,0.019184,-0.03504,-0.78346,-0.00942,-14.743,-24.195,-2.7373,-0.00023429,-0.0003032,0.00055914,-0.00024844,-1.1322e-05,-0.0010772,1.01,0.018128,0.0046094,0.0010342,0.020725
4.34,0.035873,0.009231,0.0031569,0.035366,0.0081837,0.021872,-0.035613,-0.79449,-0.0097956,-14.743,-24.195,-2.7373,-0.00023738,0.00090807,0.00056121,-0.00026584,0.00064179,-0.00091682,1.01,0.018111,0.0045968,0.0015123,0.020725
4.35,0.03586,0.0091219,0.0034724,0.035746,0.0067795,0.0097135,-0.035804,-0.79841,-0.010359,-15.005,-24.195,-2.5657,0.00097368,0.00090903,0.0017774,0.00055725,0.00092436,0.00089515,1.01,0.018103,0.0045457,0.0016726,0.020725
4.36,0.035874,0.0090308,0.0040926,0.036143,0.00709,0.01645,-0.035613,-0.77244,-0.010171,-15.005,-24.195,-2.5657,-0.0002397,0.00090616,-0.00065265,5.9359e-05,0.0010163,-0.00022755,1.01,0.018109,0.0045064,0.0019865,0.020725
4.37,0.035888,0.008984,0.0053799,0.036184,0.008187,0.030883,-0.035231,-0.77917,-0.0086689,-14.83,-24.195,-2.8232,-0.0014493,0.0033393,-0.00065442,-0.00098011,0.0025263,-0.0016103,1.0099,0.018113,0.004495,0.0026369,0.020725
4.38,0.035855,0.0088557,0.0064967,0.035237,0.0064955,0.028592,-0.036185,-0.79,-0.010922,-14.83,-24.195,-2.8232,-0.00023437,0.00090809,0.00056179,-0.00040987,0.0014868,-0.0014038,1.0099,0.018093,0.0044416,0.003202,0.020725
4.39,0.035872,0.0087557,0.0062405,0.036249,0.0067964,0.00092281,-0.035994,-0.78421,-0.010171,-15.266,-23.624,-2.4799,-0.00023363,0.00090139,-0.0006503,-0.00025571,0.0011873,-0.00022017,1.0099,0.018102,0.00439,0.0030734,0.020725
4.4,0.035896,0.0087262,0.0057527,0.036509,0.0081649,-0.0041951,-0.035422,-0.77917,-0.0096078,-15.266,-23.624,-2.4799,-0.00022906,0.00090238,-0.0030804,-0.00023843,0.0010482,-0.0015144,1.0099,0.018115,0.0043711,0.0028273,0.020725
4.41,0.035865,0.0087585,0.0065598,0.035345,0.0094989,0.022265,-0.035231,-0.80196,-0.0086689,-15.005,-23.91,-2.909,-0.00023217,0.0009072,-0.00065385,-0.00032101,0.00081299,-0.0021577,1.0099,0.018097,0.0043944,0.0032345,0.020725
4.42,0.035841,0.0088154,0.0070695,0.035427,0.0098231,0.016786,-0.035422,-0.80047,-0.0088566,-15.005,-23.91,-2.909,-0.00023527,-0.001524,0.00055852,-0.00032075,-0.00091392,-0.001474,1.0098,0.018083,0.0044273,0.0034913,0.020725
4.43,0.035776,0.0088576,0.0064557,0.034551,0.009352,-0.005892,-0.035422,-0.79692,-0.0086689,-14.917,-23.91,-2.4799,-0.00023453,-0.000305,0.00055676,-0.00032346,-0.00052347,0.00057537,1.0098,0.018051,0.0044426,0.0031811,0.020725
4.44,0.035777,0.0089441,0.0058612,0.035931,0.010374,-0.0059375,-0.036376,-0.8001,-0.0084811,-14.917,-23.91,-2.4799,-0.0014518,-0.0003002,-0.0018694,-0.00109,-0.00041694,-0.00046272,1.0098,0.018053,0.0044801,0.0028801,0.020725
4.45,0.035761,0.0090576,0.006277,0.035628,0.01093,0.014384,-0.035804,-0.78963,-0.0079177,-14.917,-23.815,-2.8232,0.00097727,-0.00030309,-0.00065707,0.00036154,-0.00048832,-0.0013828,1.0098,0.018043,0.0045401,0.003089,0.020725
4.46,0.035801,0.0091058,0.0069108,0.036684,0.009882,0.019229,-0.036758,-0.79299,-0.0086689,-14.917,-23.815,-2.8232,0.00097419,0.00091201,-0.001873,0.00087094,0.00039676,-0.0025344,1.0097,0.018061,0.0045699,0.0034084,0.020725
4.47,0.035845,0.0090683,0.0071994,0.036708,0.0084575,0.012732,-0.036949,-0.78459,-0.0090444,-14.83,-24.195,-2.6515,-0.00023537,0.00090913,0.00055739,0.00023091,0.00073701,-0.00055293,1.0097,0.018082,0.0045541,0.0035542,0.020725
4.48,0.035837,0.0091437,0.0069329,0.035611,0.010652,0.0017633,-0.036376,-0.79243,-0.0081055,-14.83,-24.195,-2.6515,-0.00023462,0.00091393,-0.00065468,-5.4179e-05,0.00075695,-0.00066864,1.0097,0.018079,0.0045891,0.003419,0.020725
4.49,0.035792,0.0091892,0.0061111,0.034904,0.0099822,-0.010104,-0.035804,-0.7986,-0.0081055,-15.005,-24.195,-2.4799,-0.00023771,0.00091871,-0.00066028,-0.00022938,0.00080349,0.00014958,1.0097,0.018057,0.0046042,0.0030037,0.020725
4.5,0.035789,0.0092719,0.0050386,0.035688,0.010766,-0.016102,-0.036376,-0.79953,-0.0081055,-15.005,-24.195,-2.4799,0.00097718,-0.000306,0.00054828,0.00060538,-2.5526e-05,0.001206,1.0097,0.018058,0.0046355,0.0024615,0.020725
4.51,0.035895,0.0092971,0.0043283,0.037918,0.0095354,-0.0094691,-0.036949,-0.78047,-0.0082933,-14.917,-24.386,-2.5657,-0.0014465,-0.001523,-0.00066759,-0.00068019,-0.0011,0.00019916,1.0096,0.018112,0.0046418,0.0021024,0.020725
4.52,0.035918,0.0094446,0.0035957,0.036294,0.011884,-0.010775,-0.036567,-0.79617,-0.0071665,-14.917,-24.386,-2.5657,0.00098633,-0.0015259,0.00054099,0.00050262,-0.0015335,0.00085717,1.0096,0.018126,0.0047083,0.0017312,0.020725
4.53,0.035933,0.0095357,0.0028668,0.035984,0.010971,-0.011393,-0.03714,-0.81467,-0.0077299,-15.092,-24.1,-2.5657,-0.00022326,-0.00030691,0.00054312,-2.4997e-07,-0.00077762,0.0011112,1.0096,0.018134,0.0047469,0.0013623,0.020725
4.54,0.036033,0.009604,0.0026713,0.037641,0.010725,-0.00092114,-0.036758,-0.78589,-0.0073543,-15.092,-24.1,-2.5657,0.00099158,0.0009082,0.0017594,0.000769,0.00028836,0.0020386,1.0096,0.018185,0.0047791,0.0012627,0.020725
4.55,0.036134,0.0097714,0.0024638,0.037786,0.01279,-0.001513,-0.036758,-0.78944,-0.0062276,-14.83,-24.195,-2.5657,-0.00022569,-0.0015191,-0.0018848,0.00014335,-0.0011653,-0.00026589,1.0096,0.018236,0.0048603,0.0011563,0.020725
4.56,0.03624,0.01002,0.0020381,0.038009,0.014568,-0.0062589,-0.03714,-0.79617,-0.0051008,-14.83,-24.195,-2.5657,0.00098533,0.00091013,0.0005418,0.00079144,-1.6097e-05,0.00084644,1.0095,0.01829,0.0049797,0.00093884,0.020725
4.57,0.036294,0.01007,0.00082153,0.037074,0.010902,-0.023113,-0.03714,-0.79729,-0.0073543,-15.092,-24.195,-2.2225,-0.00023192,0.0021291,-0.0018805,0.00012487,0.0014495,0.00084145,1.0095,0.01832,0.0049936,0.00032418,0.020725
4.58,0.036419,0.010153,-0.0001709,0.038827,0.011671,-0.019716,-0.037522,-0.7829,-0.0067909,-15.092,-24.195,-2.2225,-0.0014453,-0.0003021,-0.00066428,-0.00082256,0.00018122,0.0016664,1.0095,0.018385,0.0050257,-0.00017782,0.020725
4.59,0.036428,0.010372,-0.00088213,0.03653,0.014393,-0.014763,-0.036567,-0.79225,-0.0045374,-14.83,-24.195,-2.3083,-0.00023046,0.0021233,0.00054812,-0.00039715,0.0012514,0.0024024,1.0095,0.018391,0.0051277,-0.0005388,0.020725
4.6,0.036427,0.010459,-0.0015103,0.036321,0.011862,-0.013753,-0.036949,-0.80327,-0.0073543,-14.83,-24.195,-2.3083,-0.0014439,-0.00030402,-0.00066392,-0.0011163,0.00013787,0.0013533,1.0094,0.018391,0.0051648,-0.00085662,0.020725
4.61,0.03649,0.010496,-0.0018402,0.037761,0.010799,-0.0082964,-0.037331,-0.78701,-0.0077299,-14.917,-24.1,-2.3941,0.0009928,-0.0015172,-0.00066565,0.00045285,-0.0010046,0.00062853,1.0094,0.018424,0.0051802,-0.0010236,0.020725
4.62,0.0365,0.010766,-0.0033271,0.03648,0.015738,-0.032723,-0.03714,-0.80626,-0.0041618,-14.917,-24.1,-2.3941,0.0022076,0.00091204,0.00054676,0.0016635,1.7988e-05,0.0016724,1.0094,0.018433,0.0053002,-0.0017765,0.020725
4.63,0.036468,0.010871,-0.0042528,0.035395,0.012872,-0.022281,-0.03714,-0.80421,-0.0062276,-15.005,-24.1,-2.4799,0.0022083,0.00091683,-0.00066144,0.0020418,0.00050222,0.00052899,1.0094,0.018418,0.0053439,-0.0022445,0.020725
4.64,0.036504,0.010985,-0.0044008,0.036802,0.012867,-0.007107,-0.037331,-0.79094,-0.0056642,-15.005,-24.1,-2.4799,-0.00021925,-0.0027247,0.00055862,0.00054983,-0.001896,0.0010786,1.0094,0.018437,0.0053992,-0.0023203,0.020725
4.65,0.036547,0.011227,-0.0048198,0.0372,0.015552,-0.013042,-0.037331,-0.79916,-0.0037863,-15.092,-24.005,-2.4799,-0.0014289,0.002129,-0.00065345,-0.00077768,0.00057921,0.00068214,1.0093,0.01846,0.0055148,-0.002534,0.020725
4.66,0.0366,0.011327,-0.0047134,0.037629,0.013064,-0.0025302,-0.037522,-0.8072,-0.0052886,-15.092,-24.005,-2.4799,-0.00021021,-0.00029833,-0.00065522,-0.00035575,-0.00021183,0.00033304,1.0093,0.018486,0.0055655,-0.0024813,0.020725
4.67,0.036706,0.011404,-0.0056447,0.038691,0.012318,-0.024122,-0.037713,-0.80514,-0.0062276,-15.179,-24.005,-2.1367,-0.00020955,-0.0027257,-0.00065699,-0.00021557,-0.0019699,0.0015978,1.0093,0.018542,0.0055949,-0.0029523,0.020725
4.68,0.036816,0.0116,-0.0071941,0.038869,0.014805,-0.037831,-0.037713,-0.79654,-0.0043496,-15.179,-24.005,-2.1367,-0.0014192,0.00091386,0.00056306,-0.00097362,-0.00013711,0.0029683,1.0093,0.018602,0.0056778,-0.0037362,0.020725
4.69,0.036913,0.011759,-0.0070452,0.039013,0.014373,-0.0040925,-0.037331,-0.78029,-0.0047252,-15.005,-24.291,-2.6515,-0.00020824,-0.00029934,-0.001867,-0.00031794,-0.0004787,-0.00074881,1.0093,0.01865,0.005758,-0.0036627,0.020725
4.7,0.036992,0.011874,-0.0070538,0.03864,0.013756,-0.0075109,-0.037713,-0.79057,-0.0051008,-15.005,-24.291,-2.6515,-0.00020758,0.00091192,0.0017737,-0.00013367,0.00029118,0.00061217,1.0092,0.01869,0.0058148,-0.0036683,0.020725
4.71,0.037057,0.012059,-0.0073225,0.03836,0.015545,-0.012494,-0.038477,-0.80458,-0.0045374,-14.83,-23.91,-2.5657,-0.00020693,0.00092054,0.0017719,-7.6432e-05,0.00049723,0.0013629,1.0092,0.018723,0.0059035,-0.0038057,0.020725
4.72,0.036992,0.01219,-0.0084293,0.035703,0.014646,-0.030103,-0.036567,-0.81747,-0.0052886,-15.266,-24.195,-2.4799,0.0010123,-0.00029941,-0.00065608,0.00055564,-0.00018877,0.00045261,1.0092,0.018694,0.0059582,-0.0043651,0.020725
4.73,0.036957,0.012385,-0.0095446,0.036262,0.015991,-0.031359,-0.03714,-0.81,-0.0039741,-15.266,-24.195,-2.4799,-0.00020116,0.00091185,-0.00065401,-6.827e-06,0.00034378,0.00033184,1.0092,0.018679,0.0060446,-0.0049295,0.020725
4.74,0.036994,0.012424,-0.0081223,0.037749,0.013097,0.020243,-0.037713,-0.80738,-0.0056642,-15.092,-23.91,-2.9948,0.0010136,-0.00029751,-0.00064811,0.00074205,-0.0002857,-0.0022269,1.0092,0.018694,0.0060777,-0.0042122,0.020725
4.75,0.037112,0.012624,-0.0069546,0.039423,0.01633,0.015845,-0.038095,-0.78384,-0.0035985,-15.092,-23.91,-2.9948,-0.00019989,-0.00029657,0.00056425,0.00025803,-0.00062674,-0.0017944,1.0091,0.018749,0.0061872,-0.0036251,0.020725
4.76,0.03717,0.012787,-0.0070638,0.038263,0.015761,-0.0096594,-0.037522,-0.78701,-0.0032229,-15.266,-23.91,-2.4799,0.0010187,-0.00029946,-0.00065168,0.00086438,-0.00064079,-0.00010605,1.0091,0.018779,0.0062668,-0.0036818,0.020725
4.77,0.037143,0.012809,-0.0069431,0.036514,0.013062,-0.0046859,-0.037904,-0.81542,-0.005852,-15.266,-23.91,-2.4799,-0.00019481,-0.00029852,0.00056069,0.00012311,-0.00043038,0.00087156,1.0091,0.018765,0.0062795,-0.003621,0.020725
4.78,0.037164,0.012853,-0.0067933,0.037733,0.013591,-0.0038842,-0.038286,-0.80346,-0.0054764,-15.179,-24.1,-2.6515,-0.00019803,-0.00029374,-0.00065139,-1.5982e-05,-0.000421,-0.00041982,1.0091,0.018774,0.0063023,-0.0035458,0.020725
4.79,0.037209,0.012981,-0.0068571,0.038378,0.015501,-0.0082484,-0.037713,-0.79841,-0.0039741,-15.179,-24.1,-2.6515,-0.0014115,0.00092133,-0.00065317,-0.00093052,0.00030363,-0.00062183,1.0091,0.018798,0.0063654,-0.0035793,0.020725
4.8,0.037253,0.013083,-0.0073902,0.038279,0.01483,-0.017931,-0.03714,-0.7816,-0.0041618,-15.005,-24.1,-2.4799,-0.0014109,-0.001506,0.0005592,-0.0011929,-0.0010913,0.00073014,1.009,0.018821,0.0064111,-0.0038493,0.020725
4.81,0.037257,0.013177,-0.0072534,0.037587,0.014438,-0.004277,-0.037331,-0.80701,-0.0043496,-15.005,-24.005,-2.4799,-0.00019554,-0.00029387,-0.00065846,-0.0005242,-0.0006669,0.0002452,1.009,0.018822,0.0064591,-0.003781,0.020725
4.82,0.03733,0.013276,-0.0071422,0.039004,0.014938,-0.0048131,-0.038286,-0.79972,-0.0045374,-15.005,-24.005,-2.4799,-0.00019493,0.00091736,0.00055392,-0.0002055,0.00032498,0.00090973,1.009,0.018859,0.0065092,-0.0037261,0.020725
4.83,0.037377,0.013301,-0.0076156,0.038367,0.013779,-0.017038,-0.037904,-0.80477,-0.0051008,-15.179,-23.91,-2.5657,-0.00019814,0.00091447,-0.0006658,-0.00016768,0.00066019,-7.6102e-05,1.009,0.018884,0.0065171,-0.0039652,0.020725
4.84,0.037353,0.01328,-0.0079994,0.037008,0.012733,-0.015565,-0.03714,-0.80514,-0.0060398,-14.83,-24.195,-2.3083,-0.0014072,0.00090104,0.00055254,-0.0010661,0.00087109,0.0011847,1.009,0.018872,0.0065028,-0.0041585,0.020725
4.85,0.037325,0.013261,-0.0083787,0.037008,0.012733,-0.015565,-0.03714,-0.80514,-0.0060398,-14.83,-24.195,-2.3083,-0.0014072,0.00090104,0.00055254,-0.0013357,0.00093205,0.0015268,1.0089,0.018859,0.00649,-0.0043495,0.020725
4.86,0.037302,0.013286,-0.0087773,0.037131,0.013615,-0.016474,-0.037522,-0.80794,-0.0056642,-14.83,-24.195,-2.3083,-0.00019245,-0.00031595,-0.00066335,-0.00055412,7.559e-05,0.00080909,1.0089,0.018849,0.0064988,-0.0045506,0.020725
4.87,0.037303,0.013334,-0.0078073,0.037549,0.014178,0.011429,-0.038095,-0.81187,-0.004913,-15.005,-24.1,-2.909,-0.00019184,0.00089536,0.00055289,-0.00026558,0.00047483,-0.00094015,1.0089,0.018846,0.0065319,-0.0040617,0.020725
4.88,0.037238,0.013305,-0.0066677,0.036106,0.012697,0.015655,-0.037331,-0.80159,-0.0067909,-15.005,-24.1,-2.909,-0.00019124,-0.00032161,-0.0006515,-0.00020014,-7.7182e-05,-0.0024793,1.0089,0.018809,0.0065288,-0.0034863,0.020725
4.89,0.037199,0.013216,-0.0066976,0.036689,0.011235,-0.0077727,-0.037331,-0.80383,-0.0069787,-15.092,-23.91,-2.3083,-0.0014048,-0.0015386,-0.00064944,-0.0010482,-0.00094937,-0.00027106,1.0089,0.018789,0.0064847,-0.0035003,0.020725
4.9,0.037216,0.013197,-0.005726,0.037632,0.012448,0.013293,-0.038286,-0.80439,-0.0062276,-15.179,-24.195,-2.9948,0.0010247,-0.00031856,0.00056114,0.00047565,-0.00057115,-0.0015219,1.0089,0.018794,0.0064842,-0.0030101,0.020725
4.91,0.037186,0.013195,-0.0048214,0.036375,0.012939,0.012825,-0.037713,-0.81673,-0.0064154,-15.179,-24.195,-2.9948,0.0010291,-0.00031756,-0.00064711,0.0008367,-0.0004449,-0.002686,1.0088,0.018775,0.0064918,-0.0025536,0.020725
4.92,0.037181,0.013208,-0.0053514,0.037034,0.013365,-0.016154,-0.037522,-0.80458,-0.0054764,-15.005,-24.195,-2.4799,-0.00018825,0.0021117,-0.0018592,0.00012225,0.0012992,-0.0016334,1.0088,0.018774,0.0064936,-0.002821,0.020725
4.93,0.037101,0.013175,-0.0058334,0.035624,0.012474,-0.015453,-0.036376,-0.81747,-0.0067909,-15.005,-24.195,-2.4799,-0.00019149,0.00089475,0.00057495,-0.00024612,0.001085,0.00015334,1.0088,0.018735,0.006473,-0.0030635,0.020725
4.94,0.037059,0.01312,-0.0050345,0.03625,0.011994,0.010962,-0.036376,-0.80645,-0.0066031,-15.005,-24.1,-2.909,-0.00019088,-0.0015364,0.00057313,-0.000293,-0.0007534,-0.0011192,1.0088,0.018711,0.0064532,-0.0026599,0.020725
4.95,0.037148,0.013109,-0.0043401,0.038769,0.012863,0.0094014,-0.037713,-0.79131,-0.0066031,-15.005,-24.1,-2.909,-0.00019028,-0.00032503,0.00057516,-0.00012276,-0.00046243,-0.0013941,1.0088,0.018753,0.0064543,-0.0023098,0.020725
4.96,0.037202,0.013051,-0.0046658,0.03818,0.011805,-0.011234,-0.037331,-0.8014,-0.0069787,-14.917,-24.005,-2.6515,-0.00018968,-0.00032784,-0.00063697,-0.00015878,-0.00030394,-0.0012781,1.0088,0.018781,0.0064225,-0.0024736,0.020725
4.97,0.037189,0.013,-0.0049221,0.037,0.012022,-0.0099567,-0.036949,-0.80084,-0.0075421,-14.917,-24.005,-2.6515,-0.00019292,0.0021015,0.00057535,-0.00020277,0.0014648,-0.00046626,1.0087,0.018775,0.0063953,-0.0026024,0.020725
4.98,0.0371,0.012978,-0.0045625,0.035549,0.012562,0.0026604,-0.035994,-0.80776,-0.0062276,-15.005,-24.195,-2.7373,-0.0014026,-0.0015361,-0.00063677,-0.0011603,-0.00064323,-0.0011864,1.0087,0.018729,0.0063877,-0.0024205,0.020725
4.99,0.037014,0.013023,-0.0042051,0.035521,0.013629,0.0030402,-0.036567,-0.80122,-0.0062276,-15.005,-24.195,-2.7373,-0.00019171,-0.00031709,0.0017897,-0.00053178,-0.00043452,0.00031365,1.0087,0.018684,0.0064137,-0.0022403,0.020725
